snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-10-10 11:00:00,0.0,175.51378189121,176.6218596653,105.0,0.0,3.71466112,1178.0,0.0,456.279890972,28.3507693138,73.675235818,695.531867122,4754.956861501112
2030-10-10 12:00:00,0.0,176.42707225239,191.423010083,105.0,0.0,3.71466112,1178.0,0.0,436.732907341,42.5067699121,87.1022459664,741.606972738,4678.760808359659
2030-10-10 13:00:00,0.0,176.27430478263,188.9471991087,105.0,0.0,3.71466112,1178.0,0.0,403.150636086,40.1388741307,93.6664160858,782.972363123,4603.031456586374
2030-10-10 14:00:00,0.0,176.36770627417,190.4609011956,731.1893073768649,0.0,3.71466112,1178.0,0.0,334.392284789,41.5865972497,107.882742055,766.074844994,4578.4797085647115
2030-10-10 15:00:00,0.0,176.21283406265,187.950979931,105.0,0.0,3.71466112,1178.0,0.0,226.284912166,39.1860779711,118.98565793,682.869038209,4737.079666612256
2030-10-10 16:00:00,0.0,175.81677479312,181.5322843312,105.0,0.0,3.71466112,1178.0,0.0,112.51481993,33.0471592934,123.75764739,624.385493177,4919.74260248891
2030-10-10 17:00:00,0.0,176.39010236123,190.8238611779,105.0,0.0,3.71466112,1178.0,0.0,2.75164039858,41.9337365991,127.54569137,543.915262486,5015.822304618332
2030-10-10 18:00:00,0.0,176.28766069731998,189.1636504266,105.0,0.0,3.71466112,1178.0,0.0,0.0,40.3458908084,122.872360952,410.759513266,4982.350410136564
2030-10-10 19:00:00,0.0,176.05751638151,185.4338392069,105.0,0.0,3.71466112,1178.0,0.0,0.0,36.7786539134,121.254342918,333.02694053,4789.059707289921
2030-10-10 20:00:00,0.0,175.6992402917,179.6274729934,1015.0,0.0,3.71466112,1178.0,0.0,0.0,31.2253745214,120.976857061,276.144150281,4422.967215227198
2030-10-10 21:00:00,0.0,175.37320148926,174.343557207,105.0,0.0,3.71466112,1178.0,0.0,0.0,26.1717730835,123.338935274,252.563571514,3939.700480977891
2030-10-10 22:00:00,0.0,175.46257740676,175.792019224,105.0,0.0,3.71466112,1178.0,0.0,0.0,27.5570998048,145.720508909,386.755081707,3437.462155220576
2030-10-10 23:00:00,0.0,175.26470307333,172.58518829989998,105.0,0.0,3.71466112,1178.0,0.0,0.0,24.4900476366,150.540156527,495.541357046,3126.306202735257
2030-10-11 00:00:00,0.0,175.25399545507,172.4116563376,105.0,0.0,3.71466112,1178.0,0.0,0.0,24.3240795535,158.376013389,553.884958396,3183.354475557618
2030-10-11 01:00:00,0.0,175.28138979294,172.8556199802,105.0,0.0,3.71466112,1178.0,0.0,0.0,24.7486917906,166.562331535,611.175611957,3137.2259293983557
2030-10-11 02:00:00,0.0,175.25268356748,172.3903953605,105.0,0.0,3.71466112,1178.0,0.0,0.0,24.303745296,186.405379518,649.682932911,3053.0930587260063
2030-10-11 03:00:00,0.0,175.26928854955,172.6595023693,105.0,0.0,3.71466112,1178.0,0.0,0.0,24.561122518,194.342597107,728.117188598,3025.337351544273
2030-10-11 04:00:00,0.0,175.43735728756,175.38329184239998,105.0,0.0,3.71466112,1178.0,0.0,0.0,27.1661879571,192.433562298,846.66152836,3160.799051682892
2030-10-11 05:00:00,0.0,175.39441646881,174.6873756866,105.0,0.0,3.71466112,1178.0,0.0,0.0,26.5006052665,184.981511418,1027.17143555,3747.5276907108123
2030-10-11 06:00:00,0.0,176.26409576338,188.7817476423,105.0,0.0,3.71466112,1178.0,0.0,0.0,39.9806343324,188.978921318,1202.59688604,4504.892479892914
2030-10-11 07:00:00,0.0,176.48665892198,192.3886955834,105.0,0.0,3.71466112,1178.0,0.0,9.47376460101,43.4303632907,194.187331077,1372.1924918,4808.635478088503
2030-10-11 08:00:00,0.0,176.49801635372,192.5727586839,105.0,0.0,3.71466112,1178.0,0.0,57.644328452,43.6064034827,198.364755921,1553.88622485,4847.722622132539
2030-10-11 09:00:00,0.0,176.50056247822,192.6140222002,105.0,0.0,3.71466112,1178.0,0.0,98.3569657829,43.6458684124,211.160195394,1695.60799442,4829.129094911148
2030-10-11 10:00:00,0.0,176.49840052017998,192.5789846398,105.0,0.0,3.71466112,1178.0,0.0,125.896437999,43.6123580628,241.712422768,1736.26118133,4817.904746114717
2030-10-11 11:00:00,0.0,176.49624264902,192.54401331309998,305.1376546588132,0.0,3.71466112,1178.0,0.0,151.248412011,43.5789110597,246.850998113,1716.89721146,4822.305848551739
2030-10-11 12:00:00,0.0,175.88587162596,182.652095357,105.0,0.0,3.71466112,1178.0,0.0,167.655841743,34.1181602023,250.38961344,1689.17910834,4758.232453894436
2030-10-11 13:00:00,0.0,176.14602179417,186.8681934728,105.0,0.0,3.71466112,1178.0,0.0,177.673517297,38.1504878097,254.113653611,1710.39029336,4694.112750884322
2030-10-11 14:00:00,0.0,176.09414297499,186.0274244918,105.0,0.0,3.71466112,1178.0,0.0,184.005111267,37.3463661123,252.25406078,1699.71807093,4681.265800819497
2030-10-11 15:00:00,0.0,176.18648187846,187.5239058496,105.0,0.0,3.71466112,1178.0,0.0,162.107779956,38.7776191161,240.479632468,1749.75532329,4851.813313892128
2030-10-11 16:00:00,0.0,177.09237907879,202.20523973299998,105.0,0.0,3.71466112,1178.0,0.0,84.6102220782,52.8190257212,226.648971713,1772.58365616,5035.854646832904
2030-10-11 17:00:00,0.0,177.37833787652,206.8396028649,105.0,0.0,3.71466112,1178.0,0.0,0.457120866657,57.2513870861,218.941739381,1769.25976482,5081.127935601199
2030-10-11 18:00:00,0.0,177.33685607293998,206.1673320947,609.8529172024936,0.0,3.71466112,1178.0,0.0,0.0,56.6084191305,203.682193284,1740.14953449,4983.349657562051
2030-10-11 19:00:00,0.0,176.92943119791,199.56444092729998,105.0,0.0,3.71466112,1178.0,0.0,0.0,50.2933335676,187.402749306,1692.92784852,4758.190848733708
2030-10-11 20:00:00,0.0,176.71217280592,196.0434641645,105.0,0.0,3.71466112,1178.0,0.0,0.0,46.9258284917,171.157522815,1641.3778786,4417.788277176565
2030-10-11 21:00:00,0.0,176.57869539653998,193.8802756567,105.0,0.0,3.71466112,1178.0,0.0,0.0,44.8569286464,155.063320591,1567.73133186,3968.712302229606
2030-10-11 22:00:00,0.0,176.17282353484998,187.3025532472,105.0,0.0,3.71466112,1178.0,0.0,0.0,38.5659147902,124.286092597,1392.01309588,3476.1205852171092
2030-10-11 23:00:00,0.0,175.69200243218,179.5101733348,105.0,0.0,3.71466112,1178.0,0.0,0.0,31.1131876988,107.520305307,1351.29608883,3176.909293484826
2030-10-12 00:00:00,0.0,175.92058147402,183.21461709599998,105.0,0.0,3.71466112,1178.0,0.0,0.0,34.6561628473,95.5008171821,1325.23564271,3259.158354836208
2030-10-12 01:00:00,0.0,176.18255030259,187.460189152,105.0,0.0,3.71466112,1178.0,0.0,0.0,38.7166796902,85.5097303363,1281.33321424,3214.6285322009235
2030-10-12 02:00:00,0.0,176.01269968613,184.70752184079998,105.0,0.0,3.71466112,1178.0,0.0,0.0,36.083995135,75.7543474632,1244.87394948,3140.9244472950804
2030-10-12 03:00:00,0.0,175.99009925521,184.3412501798,105.0,0.0,3.71466112,1178.0,0.0,0.0,35.7336884557,73.1297110138,1210.61946389,3114.808345230041
2030-10-12 04:00:00,0.0,176.07265417466,185.6791683628,105.0,0.0,3.71466112,1178.0,0.0,0.0,37.0132897073,63.6407091531,1188.081084,3254.5466941075024
2030-10-12 05:00:00,0.0,175.92773350912,183.3305258495,105.0,0.0,3.71466112,1178.0,0.0,0.0,34.7670193914,52.5923081402,1166.14175465,3848.214712160864
2030-10-12 06:00:00,0.0,176.80056787288999,197.4760301239,105.0,0.0,3.71466112,1178.0,0.0,0.0,48.2959520299,38.1907757847,1130.06674773,4606.521948679459
2030-10-12 07:00:00,0.0,177.33893220655,206.20097875,105.0,0.0,3.71466112,1178.0,0.0,67.2041632632,56.6405992016,27.0505212475,1067.78373938,4909.542464214404
2030-10-12 08:00:00,0.0,178.15704328460998,219.45961547640002,105.0,0.0,3.71466112,1178.0,0.0,269.534613493,69.3213209114,17.4009333229,981.306839279,4941.035761965546
2030-10-12 09:00:00,0.0,178.00370365203,216.9745318018,980.8531797749771,0.0,3.71466112,1178.0,0.0,474.257229882,66.9445566065,10.2478248329,809.672485024,4878.136718192794
2030-10-12 10:00:00,0.0,178.01592341486,217.17257018639998,105.0,0.0,3.71466112,1178.0,0.0,615.31329098,67.1339629304,7.62975068904,632.55621846,4836.792041949251
2030-10-12 11:00:00,0.0,177.85060923209,214.4934221417,105.0,0.0,3.71466112,1178.0,0.0,680.406383533,64.5715930974,5.13320578484,513.238110922,4814.3028245476835
2030-10-12 12:00:00,0.0,177.52619291988998,209.2358010839,105.0,0.0,3.71466112,1178.0,0.0,661.09328469,59.5431402584,4.55503679299,440.109480076,4734.153557569048
2030-10-12 13:00:00,0.0,177.86430027071,214.7153046126,105.0,0.0,3.71466112,1178.0,0.0,582.6556879,64.7838041961,6.31658346071,431.477895929,4675.867983445033
2030-10-12 14:00:00,0.0,178.13828451825998,219.15560337440002,105.0,0.0,3.71466112,1178.0,0.0,468.022498094,69.030560033,9.52708584684,497.933255391,4674.903829068161
2030-10-12 15:00:00,0.0,178.01253130678998,217.1175963204,105.0,0.0,3.71466112,1178.0,0.0,317.679263087,67.0813852552,13.2250146269,545.557629689,4865.637442558054
2030-10-12 16:00:00,0.0,177.60077842881,210.4445637988,105.0,0.0,3.71466112,1178.0,0.0,147.526924511,60.6992156465,12.8174621397,547.169091052,5058.312027241915
2030-10-12 17:00:00,0.0,177.98216580918998,216.6254808699,105.0,0.0,3.71466112,1178.0,0.0,1.06614244369,66.6107200424,13.2259570903,507.96521796,5149.664297760605
2030-10-12 18:00:00,0.0,178.16672918357,219.6165890454,105.0,0.0,3.71466112,1178.0,0.0,0.0,69.4714523454,16.2810864734,468.866212215,5139.660246417531
2030-10-12 19:00:00,0.0,178.16525790778,219.59274495900002,105.0,0.0,3.71466112,1178.0,0.0,0.0,69.4486475706,20.1113793541,426.512856823,4992.1576509801935
2030-10-12 20:00:00,0.0,176.97838789989999,200.3578529033,105.0,0.0,3.71466112,1178.0,0.0,0.0,51.0521624485,23.6479454398,375.595038244,4677.68775699688
2030-10-12 21:00:00,0.0,175.69437282095998,179.5485888074,105.0,0.0,3.71466112,1178.0,0.0,0.0,31.1499287249,28.7144210189,303.582038,4208.182562780405
2030-10-12 22:00:00,0.0,175.59628776814,177.9589830454,105.0,0.0,3.71466112,1178.0,0.0,0.0,29.6296104062,28.2233312129,276.817115087,3675.978029562672
2030-10-12 23:00:00,0.0,175.66253604756,179.0326292705,105.0,0.0,3.71466112,1178.0,0.0,0.0,30.6564587373,36.9612778637,235.935186133,3330.502160884745
2030-10-13 00:00:00,0.0,175.64426770647998,178.7365651973,105.0,0.0,3.71466112,1178.0,0.0,0.0,30.3732994504,40.3318725661,182.892532782,3658.526654449268
2030-10-13 01:00:00,0.0,175.66090129667998,179.0061358411,516.0509007319413,0.0,3.71466112,1178.0,0.0,0.0,30.6311200986,41.5754019864,120.207204779,3631.939147823979
2030-10-13 02:00:00,0.0,175.73891978244998,180.2705347577,105.0,0.0,3.71466112,1178.0,0.0,0.0,31.8404066279,44.2773367612,73.2018540103,3539.457749421528
2030-10-13 03:00:00,0.0,175.73932847017,180.277158115,105.0,0.0,3.71466112,1178.0,0.0,0.0,31.8467412876,46.5842766082,81.7886546215,3479.250740439888
2030-10-13 04:00:00,0.0,175.73651261178,180.2315231829,105.0,0.0,3.71466112,1178.0,0.0,0.0,31.8030954825,47.562862332,108.045925077,3476.374195805548
2030-10-13 05:00:00,0.0,175.55812450884,177.3404939369,105.0,0.0,3.71466112,1178.0,0.0,0.0,29.038079887,48.9532983559,137.502965188,3658.382664414748
2030-10-13 06:00:00,0.0,175.55362894392,177.2676370061,105.0,0.0,3.71466112,1178.0,0.0,0.0,28.9683986307,48.3422881787,134.271942648,4149.206342988304
2030-10-13 07:00:00,0.0,175.67214838274,179.1884106352,1015.0,0.0,3.71466112,1178.0,0.0,38.4145777929,30.8054499325,47.297491842,129.714564069,4613.97108136982
2030-10-13 08:00:00,0.0,176.61846479858,194.5247945597,105.0,0.0,3.71466112,1178.0,0.0,149.894459195,45.473354378,44.7247129861,119.261199358,4746.176725451457
2030-10-13 09:00:00,0.0,177.27653376544998,205.1897245511,105.0,0.0,3.71466112,1178.0,0.0,288.855103196,55.6734233645,44.0540791366,93.550596207,4763.05033150675
2030-10-13 10:00:00,0.0,177.71611827716998,212.3138077077,105.0,0.0,3.71466112,1178.0,0.0,429.935565881,62.4869832961,33.972893833,87.2970659105,4696.317100834899
2030-10-13 11:00:00,0.0,177.34114320711998,206.2368111132,105.0,0.0,3.71466112,1178.0,0.0,523.555105184,56.6748697104,38.4205589014,57.8369075578,4648.769637802805
2030-10-13 12:00:00,0.0,177.37339275511,206.7594602411,105.0,0.0,3.71466112,1178.0,0.0,515.238539426,57.1747377042,44.1107140653,45.8558295546,4587.894413761472
2030-10-13 13:00:00,0.0,177.33383178380998,206.1183192504,1015.0,0.0,3.71466112,1178.0,0.0,441.372498247,56.561542649,54.3780335903,46.8744461284,4515.477556350155
2030-10-13 14:00:00,0.0,177.38422297968998,206.9349792106,105.0,0.0,3.71466112,1178.0,0.0,330.437109878,57.3426061852,62.9201631403,54.5091993409,4483.859081332823
2030-10-13 15:00:00,0.0,177.30362976128998,205.62885314279998,105.0,0.0,3.71466112,1178.0,0.0,194.484474955,56.0934113001,64.1630146466,57.4471968743,4553.081385968233
2030-10-13 16:00:00,0.0,177.43776107102,207.8026390224,105.0,0.0,3.71466112,1178.0,0.0,79.3400675208,58.1724466009,61.6541423545,60.2212238054,4802.809670234549
2030-10-13 17:00:00,0.0,177.38534687092,206.9531934433,105.0,0.0,3.71466112,1178.0,0.0,0.0,57.3600264993,60.7818213283,57.4533480584,4994.21909624827
2030-10-13 18:00:00,0.0,177.33424047153,206.1249426077,105.0,0.0,3.71466112,1178.0,0.0,0.0,56.5678773087,63.9126014299,55.3189491587,4961.750790600066
2030-10-13 19:00:00,0.0,177.28046942819998,205.2535074823,105.0,0.0,3.71466112,1178.0,0.0,0.0,55.7344261371,67.1163562131,48.6277851393,4778.827370238852
2030-10-13 20:00:00,0.0,176.83243325443,197.9924532958,105.0,0.0,3.71466112,1178.0,0.0,0.0,48.7898654437,65.4371738649,48.9049734714,4476.247869407624
2030-10-13 21:00:00,0.0,177.02929812918998,201.1829245273,105.0,0.0,3.71466112,1178.0,0.0,0.0,51.8412710025,65.1418423303,46.4026168224,4125.569908502659
2030-10-13 22:00:00,0.0,176.12090793376998,186.4611881641,632.249386686777,0.0,3.71466112,1178.0,0.0,0.0,37.7612229735,62.4832350915,56.4164446239,3790.324929739776
2030-10-13 23:00:00,0.0,176.12536262992,186.5333827591,105.0,0.0,3.71466112,1178.0,0.0,0.0,37.8302707638,61.9938352226,62.1127683662,3527.0601350925663
2030-10-14 00:00:00,0.0,176.20289069042,187.78983364689998,140.15189600118697,0.0,3.71466112,1178.0,0.0,0.0,39.0319557015,60.1748546212,68.7836627666,3293.9688501414016
2030-10-14 01:00:00,0.0,176.48337307270998,192.3354437904,105.0,0.0,3.71466112,1178.0,0.0,0.0,43.379432627,56.8042279976,59.7926115214,3242.249655732301
2030-10-14 02:00:00,0.0,176.42153862066,191.3333298246,105.0,0.0,3.71466112,1178.0,0.0,0.0,42.4209986203,51.2596649093,61.8936699031,3129.2109665220914
2030-10-14 03:00:00,0.0,176.20832623709998,187.8779242995,105.0,0.0,3.71466112,1178.0,0.0,0.0,39.116206675,46.8097967803,74.3709181039,3053.763082705732
2030-10-14 04:00:00,0.0,176.50098751344999,192.6209104918,105.0,0.0,3.71466112,1178.0,0.0,0.0,43.6524564584,41.3818678572,90.2236652833,3057.1609580931954
2030-10-14 05:00:00,0.0,177.46312014404998,208.2136183454,105.0,0.0,3.71466112,1178.0,0.0,0.0,58.5655122328,35.8954651384,98.2388599785,3265.5901509007663
2030-10-14 06:00:00,0.0,178.17889581699998,219.8137663935,105.0,0.0,3.71466112,1178.0,0.0,0.0,69.6600351635,29.5702886249,119.08334465,3680.2351419651727
2030-10-14 07:00:00,0.0,178.11211624354,218.7315098039,105.0,0.0,3.71466112,1178.0,0.0,1.49565260672,68.6249517748,22.5009931974,159.950829309,3989.9671126015714
2030-10-14 08:00:00,0.0,178.27072794769998,221.3020347881,105.0,0.0,3.71466112,1178.0,0.0,32.1309106212,71.0834331894,18.3499137496,174.928620194,4169.9803424158545
2030-10-14 09:00:00,0.0,178.07382220417,218.1109012209,1015.0,0.0,3.71466112,1178.0,0.0,70.5065270413,68.0313941646,15.9012544458,168.839957677,4328.149415711859
2030-10-14 10:00:00,0.0,177.29958375286,205.5632819052,105.0,0.0,3.71466112,1178.0,0.0,117.925768895,56.0306981694,12.489660148,140.760946534,4398.46032842232
2030-10-14 11:00:00,0.0,177.31180351569998,205.7613202897,105.0,0.0,3.71466112,1178.0,0.0,180.531555117,56.2201044933,16.5485163912,107.353454878,4437.9921050101375
2030-10-14 12:00:00,0.0,178.00473354509,216.9912226623,105.0,0.0,3.71466112,1178.0,0.0,221.395364584,66.9605199489,20.0920487305,69.3377604581,4432.077660074633
2030-10-14 13:00:00,0.0,178.00714480264,217.0303004707,105.0,0.0,3.71466112,1178.0,0.0,200.662359153,66.9978944409,21.001954434,40.1786995578,4388.763431700621
2030-10-14 14:00:00,0.0,177.7290736779,212.5237681354,105.0,0.0,3.71466112,1178.0,0.0,154.280037576,62.6877920074,19.9880823914,22.9036096914,4372.650657410643
2030-10-14 15:00:00,0.0,177.7689207306,213.1695454762,105.0,0.0,3.71466112,1178.0,0.0,101.423262173,63.3054213243,18.3070808303,15.2453365919,4482.495879196967
2030-10-14 16:00:00,0.0,177.38610294321,206.9654466544,1015.0,0.0,3.71466112,1178.0,0.0,41.7073052478,57.3717456197,16.3098819173,15.9447932142,4730.467702112544
2030-10-14 17:00:00,0.0,177.63769110369,211.0427854339,105.0,0.0,3.71466112,1178.0,0.0,0.0,61.2713621071,14.1747505626,26.8241280025,4885.977301178007
2030-10-14 18:00:00,0.0,177.69135180133,211.9124322528,105.0,0.0,3.71466112,1178.0,0.0,0.0,62.1031029206,14.6131821037,63.3485287339,4815.249613292252
2030-10-14 19:00:00,0.0,177.37792918879998,206.8329795075,105.0,0.0,3.71466112,1178.0,0.0,0.0,57.2450524265,14.1597212523,115.324455903,4578.062209821404
2030-10-14 20:00:00,0.0,175.47180966236,175.9416408663,105.0,0.0,3.71466112,1178.0,0.0,0.0,27.7001997666,13.800948783,167.775330912,4222.4155073734855
2030-10-14 21:00:00,0.0,175.56625739447,177.472298748,653.9844863653516,0.0,3.71466112,1178.0,0.0,0.0,29.1641396143,12.0877595034,199.200290895,3827.0503477904813
2030-10-14 22:00:00,0.0,175.54537345197,177.1338451878,105.0,0.0,3.71466112,1178.0,0.0,0.0,28.8404385056,8.30101028707,179.376920996,3459.7907405233327
2030-10-14 23:00:00,0.0,175.47655043991,176.0184718115,105.0,0.0,3.71466112,1178.0,0.0,0.0,27.7736818186,7.56778354525,177.588978867,3200.8188748952507
2030-10-15 00:00:00,0.0,175.41745419558998,175.0607343399,105.0,0.0,3.71466112,1178.0,0.0,0.0,26.8576900316,6.95268758394,148.372612877,3043.803530795437
2030-10-15 01:00:00,0.0,175.51439492279,176.6317947013,105.0,0.0,3.71466112,1178.0,0.0,0.0,28.3602713033,6.35368478326,122.213618483,2984.4335091124444
2030-10-15 02:00:00,0.0,175.13206756066,170.4356439083,105.0,0.0,3.71466112,1178.0,0.0,0.0,22.4341971902,6.80239509373,116.791506026,2888.805494314927
2030-10-15 03:00:00,0.0,175.12977890942,170.3985531072,105.0,0.0,3.71466112,1178.0,0.0,0.0,22.3987230961,6.84997044584,124.497552001,2863.5502572929527
2030-10-15 04:00:00,0.0,176.32829651733,189.8222108471,105.0,0.0,3.71466112,1178.0,0.0,0.0,40.9757460186,6.38855856187,138.616930433,3033.200365137878
2030-10-15 05:00:00,0.0,176.97484049048998,200.3003621615,105.0,0.0,3.71466112,1178.0,0.0,0.0,50.9971776026,5.10130347121,160.900631107,3741.289449089641
2030-10-15 06:00:00,0.0,176.85035421095,198.2828875153,105.0,0.0,3.71466112,1178.0,0.0,0.0,49.0676402698,5.20060577611,188.608859938,4615.198252719296
2030-10-15 07:00:00,0.0,177.18752158002,203.7471573221,105.0,0.0,3.71466112,1178.0,0.0,5.22022917417,54.2937344903,5.10351709442,215.186313835,4921.792108884776
2030-10-15 08:00:00,0.0,177.11391692163,202.5542906649,105.0,0.0,3.71466112,1178.0,0.0,37.3335349367,53.1528622853,5.9818856609,232.381764261,4951.019915188272
2030-10-15 09:00:00,0.0,176.35416645000998,190.2414693668,105.0,0.0,3.71466112,1178.0,0.0,85.4731307305,41.3767299751,6.28984396956,210.766570017,4944.019756449767
2030-10-15 10:00:00,0.0,176.17340387142,187.3119584147,105.0,0.0,3.71466112,1178.0,0.0,137.21589787,38.574910007,13.4514385999,129.897449685,4953.5947319613315
2030-10-15 11:00:00,0.0,176.29617366252998,189.30161496009998,105.0,0.0,3.71466112,1178.0,0.0,178.105736339,40.4778417692,11.1025591813,96.4081653481,4979.6717613536875
2030-10-15 12:00:00,0.0,176.12035620535,186.4522466317,105.0,0.0,3.71466112,1178.0,0.0,200.413753535,37.7526711829,16.9057032188,112.707805697,4921.962509151758
2030-10-15 13:00:00,0.0,176.04658807188,185.2567306316,1015.0,0.0,3.71466112,1178.0,0.0,200.440525423,36.6092651141,24.1044769915,137.511103657,4860.577531445504
2030-10-15 14:00:00,0.0,175.99631948230999,184.4420576785,105.0,0.0,3.71466112,1178.0,0.0,156.236744195,35.8301019758,32.2483121705,203.375192877,4857.922398623038
2030-10-15 15:00:00,0.0,176.47689537235,192.2304635765,105.0,0.0,3.71466112,1178.0,0.0,97.4854017002,43.2790282714,38.3259120882,264.012496138,5069.583769743173
2030-10-15 16:00:00,0.0,176.60906498102,194.3724573408,105.0,0.0,3.71466112,1178.0,0.0,38.45023861,45.3276572058,48.3113067376,298.38052301,5274.8961933362
2030-10-15 17:00:00,0.0,176.58172377255,193.9293547346,1015.0,0.0,3.71466112,1178.0,0.0,0.0,44.9038684745,61.3971192678,345.250716026,5272.827512387998
2030-10-15 18:00:00,0.0,176.92449016338,199.484364537,105.0,0.0,3.71466112,1178.0,0.0,0.0,50.2167475323,67.8980515822,381.343577093,5092.9980688489295
