snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hard coal,Hydro,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-01-07 07:00:00,0.0,132.46750004479,159.29468201650002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,13.4091111009,709.659591065,3106.0374467744937
2030-01-07 08:00:00,0.0,132.15659719639999,158.3144237239,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,11.0969575979,587.702482662,3382.1296642655598
2030-01-07 09:00:00,0.0,131.43978386534,156.054353687,5196.0,0.0,0.0,1.8889325,0.0,0.0,25.8319808691,1581.0,10.4179533717,489.820534084,3611.3249630957366
2030-01-07 10:00:00,0.0,132.8948835933,160.6421970673,5196.0,0.0,0.0,1.8889325,0.0,0.0,96.085044619,1581.0,10.8977544855,372.620403557,3739.5720277810715
2030-01-07 11:00:00,0.0,133.5441945867,162.6894362259,5196.0,0.0,0.0,1.8889325,0.0,0.0,178.463053967,1581.0,15.0295409472,325.606345724,3801.9115117480246
2030-01-07 12:00:00,0.0,133.6556986964,163.04100208900002,5196.0,0.0,0.0,1.8889325,0.0,0.0,251.002736414,1581.0,19.9521856221,295.38431376,3819.7736426967676
2030-01-07 13:00:00,0.0,133.6819137659,163.12365665250002,5196.0,0.0,0.0,1.8889325,0.0,0.0,267.824103392,1581.0,28.8674015525,285.277997565,3789.050620030809
2030-01-07 14:00:00,0.0,133.6982510575,163.17516716670002,5196.0,0.0,0.0,1.8889325,0.0,0.0,193.085867164,1581.0,33.668679841,268.063508911,3757.495656433218
2030-01-07 15:00:00,0.0,133.7795772573,163.4315838647,5196.0,0.0,0.0,1.8889325,0.0,0.0,82.7520033057,1581.0,38.9295077573,264.835530653,3798.379575646196
2030-01-07 16:00:00,0.0,132.52311386105,159.4700290898,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,42.1180298385,235.430272707,3953.573212026932
2030-01-07 17:00:00,0.0,133.58806230919998,162.8277485603,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,47.9613538181,226.199431667,4050.5363949912753
2030-01-07 18:00:00,0.0,133.0731108776,161.2041371535,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,56.7088134411,200.974547242,4008.8857224122708
2030-01-07 19:00:00,0.0,133.1155459453,161.3379324121,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,66.392105103,147.99103065,3867.8173705307117
2030-01-07 20:00:00,0.0,133.2110395093,161.6390179714,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,75.9508669042,105.142322997,3650.290153962549
2030-01-07 21:00:00,0.0,129.6394310861,150.3779478561,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,83.5609432121,80.2607573871,3376.2276066745885
2030-01-07 22:00:00,0.0,128.08143993337,145.465693899,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,85.7808675675,33.1898333366,3063.7558077585763
2030-01-07 23:00:00,0.0,127.44544173813,143.4604292056,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,96.5920760991,34.2495504769,2801.0782073061646
2030-01-08 00:00:00,0.0,127.48893244621,143.59755283590002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,104.357816994,42.4307966047,2769.4211575209247
2030-01-08 01:00:00,0.0,127.48968647505,143.5999302443,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,115.643687658,76.9621467879,2695.771261934947
2030-01-08 02:00:00,0.0,127.48810301447999,143.5949376867,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,122.208561913,128.480725971,2602.52106431125
2030-01-08 03:00:00,0.0,127.49060806585999,143.6028359656,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,130.287524017,179.902362905,2533.631582950274
2030-01-08 04:00:00,0.0,127.58158583488,143.88968349040002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,136.778921047,226.916480427,2533.6724174253336
2030-01-08 05:00:00,0.0,127.05821441458,142.239524357,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,140.041810745,253.157668418,2778.980852519479
2030-01-08 06:00:00,0.0,128.19146949784,145.81261060810002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,142.997589725,263.459998464,3275.213938973325
2030-01-08 07:00:00,0.0,129.64198640607,150.3860046288,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,146.236478315,281.40072064,3731.4804059581484
2030-01-08 08:00:00,0.0,131.14184193495998,155.1149604023,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,148.61529481,273.029332153,3970.8712860400647
2030-01-08 09:00:00,0.0,131.50737836211,156.2674751374,5196.0,0.0,0.0,1.8889325,0.0,0.0,17.0828983658,1581.0,151.586460217,257.210639444,4090.4926828461266
2030-01-08 10:00:00,0.0,131.24278964091,155.4332425486,5196.0,0.0,0.0,1.8889325,0.0,0.0,91.4763811573,1581.0,161.580422881,301.181944255,4132.368191028772
2030-01-08 11:00:00,0.0,131.05797717136,154.8505397629,5196.0,0.0,0.0,1.8889325,0.0,0.0,176.029962645,1581.0,162.23380801,304.309784869,4146.513154793038
2030-01-08 12:00:00,0.0,131.06877654002,154.8845895335,5196.0,0.0,0.0,1.8889325,0.0,0.0,220.63629845,1581.0,165.832334382,283.748397977,4120.132115978128
2030-01-08 13:00:00,0.0,129.96244028646998,151.3963767605,5196.0,0.0,0.0,1.8889325,0.0,0.0,219.537107691,1581.0,164.64953422,229.242723627,4069.7399138466394
2030-01-08 14:00:00,0.0,128.44726121585998,146.6191067662,5196.0,0.0,0.0,1.8889325,0.0,0.0,172.050440541,1581.0,158.45908466,181.374552894,4040.7720356357954
2030-01-08 15:00:00,0.0,130.60411045422998,153.4195248478,5196.0,0.0,0.0,1.8889325,0.0,0.0,82.7329259305,1581.0,151.027630899,153.531038057,4121.3724016603555
2030-01-08 16:00:00,0.0,130.70463087717,153.73645979600002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,149.150051272,160.363458024,4314.101284308383
2030-01-08 17:00:00,0.0,131.95974539965,157.6937616515,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,141.218953342,155.689162403,4413.859414896974
2030-01-08 18:00:00,0.0,132.9946834998,160.95686026980002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,138.040377428,144.37244382,4362.329751243348
2030-01-08 19:00:00,0.0,133.7191460346,163.2410477936,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,136.236372118,134.720039476,4212.850481462798
2030-01-08 20:00:00,0.0,133.7960653547,163.4835698606,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,135.934846521,133.897044901,3977.8571791558065
2030-01-08 21:00:00,0.0,133.77669519149998,163.4224968817,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,132.231816269,160.043837348,3644.69410894371
2030-01-08 22:00:00,0.0,133.2312893728,161.7028645933,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,118.430995187,195.873606672,3227.129868645949
2030-01-08 23:00:00,0.0,132.0524909474,157.9861828781,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,113.006712361,273.250275396,2890.524648978993
2030-01-09 00:00:00,0.0,130.88148415338,154.2940677159,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,108.128899381,307.713077303,2815.9970581700504
2030-01-09 01:00:00,0.0,130.92111255816,154.41901373230002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,105.539144519,318.864488366,2745.849825779081
2030-01-09 02:00:00,0.0,130.82778054352,154.1247434103,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,102.682787132,346.384490284,2656.454058213857
2030-01-09 03:00:00,0.0,131.53422178894,156.35211087460002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,103.293746026,365.058164717,2589.0053450482014
2030-01-09 04:00:00,0.0,131.24769082839,155.4486957029,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,108.35282486,373.661358389,2583.7364678114654
2030-01-09 05:00:00,0.0,132.51286744688,159.437722752,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,114.475518256,352.304900448,2810.1240274950856
2030-01-09 06:00:00,0.0,133.3653640793,162.125594213,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,120.790656189,314.383567203,3298.18997294623
2030-01-09 07:00:00,0.0,133.6829191377,163.1268265303,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,128.092464134,282.664917507,3768.5595852570045
2030-01-09 08:00:00,0.0,133.6782441589,163.1120865986,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,136.749763876,279.153343261,4000.9490748019216
2030-01-09 09:00:00,0.0,133.49963148199998,162.5489313926,5196.0,0.0,0.0,1.8889325,0.0,0.0,104.374716901,1581.0,148.385319292,301.457447584,4101.444931840534
2030-01-09 10:00:00,0.0,133.02794454989998,161.0617303935,5196.0,0.0,0.0,1.8889325,0.0,0.0,289.93774397,1581.0,150.13128505,328.532452393,4124.439907106085
2030-01-09 11:00:00,0.0,133.10911994399999,161.3176716099,5196.0,0.0,0.0,1.8889325,0.0,0.0,425.834643604,1581.0,160.614869073,322.274183781,4127.027238483647
2030-01-09 12:00:00,0.0,133.2590879028,161.7905117144,5196.0,0.0,0.0,1.8889325,0.0,0.0,479.989457177,1581.0,170.171044661,323.714531855,4096.327338954168
2030-01-09 13:00:00,0.0,131.52129438332,156.3113515293,5196.0,0.0,0.0,1.8889325,0.0,0.0,461.762062638,1581.0,180.35908212,294.298550002,4045.8615855694097
2030-01-09 14:00:00,0.0,131.136815076,155.09911101330002,5196.0,0.0,0.0,1.8889325,0.0,0.0,373.351101415,1581.0,181.413566922,248.116675287,4018.448369300588
2030-01-09 15:00:00,0.0,131.83234803748,157.29208530350002,5196.0,0.0,0.0,1.8889325,0.0,0.0,212.903351284,1581.0,178.448095224,191.950260175,4095.019405798198
2030-01-09 16:00:00,0.0,132.176344374,158.3766854069,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,180.455594685,155.123134841,4290.570295059972
2030-01-09 17:00:00,0.0,132.08072513855,158.0752036129,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,184.288844399,167.910513801,4397.914290358703
2030-01-09 18:00:00,0.0,132.15486293006,158.3089556847,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,188.59354305,228.504626519,4353.930148921782
2030-01-09 19:00:00,0.0,132.6884556302,159.991341909,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,196.111484142,309.043230581,4215.971612905895
2030-01-09 20:00:00,0.0,132.5796241338,159.6482026376,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,206.986568847,449.511095345,3994.921069914382
2030-01-09 21:00:00,0.0,132.703955112,160.04021085830001,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,214.980405262,638.755434196,3677.1302116356565
2030-01-09 22:00:00,0.0,133.5394944736,162.6746170472,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,224.301234576,650.294058817,3273.1486001022463
2030-01-09 23:00:00,0.0,133.7958642804,163.48293588500002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1200.950838548304,237.695153602,713.65657828,2940.6435553165597
2030-01-10 00:00:00,0.0,133.8276088947,163.5830247764,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1066.4091255738354,250.23019061,723.665047222,2861.8595854597047
2030-01-10 01:00:00,0.0,133.3421818814,162.0525021142,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,904.3085415418227,260.703480006,826.363987852,2801.2272777392127
2030-01-10 02:00:00,0.0,132.6169736959,159.7659635977,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,685.4255756868233,272.087748251,942.444462594,2706.797308173437
2030-01-10 03:00:00,0.0,132.09401280238998,158.1170988311,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,615.0568104489329,279.320188022,935.778407561,2634.8231020097783
2030-01-10 04:00:00,0.0,132.33120514227,158.86495225000002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,341.55229593335616,287.171915152,1139.61419404,2616.1378857986924
2030-01-10 05:00:00,0.0,133.3800592636,162.1719272601,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,412.55331506672326,295.913971735,1279.21776203,2797.6936197016894
2030-01-10 06:00:00,0.0,133.7134489278,163.2230851527,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,881.4642820339222,302.445934401,1261.01088391,3256.314218772771
2030-01-10 07:00:00,0.0,133.8122518406,163.5346048931,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1479.570732387304,309.242903791,1298.67040614,3737.185178916603
2030-01-10 08:00:00,0.0,133.79728017899998,163.48740012960002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1581.0,313.747591675,1357.71241277,3984.559690854268
2030-01-10 09:00:00,0.0,133.2779051115,161.8498412604,5196.0,0.0,0.0,1.8889325,0.0,0.0,108.995294848,1581.0,317.689457316,1448.36847077,4108.391466426097
2030-01-10 10:00:00,0.0,133.8474566095,163.64560344720002,5196.0,0.0,0.0,1.8889325,0.0,0.0,314.737362632,1399.1491771479361,321.784929993,1482.65468006,4139.535379374145
2030-01-10 11:00:00,0.0,133.79819339169998,163.49027943520002,5196.0,0.0,0.0,1.8889325,0.0,0.0,478.064511738,1021.0884303867035,325.780758454,1629.97286987,4143.915491801304
2030-01-10 12:00:00,0.0,133.594186699,162.84705839920002,5196.0,0.0,0.0,1.8889325,0.0,0.0,541.684734496,712.0192377130384,327.054566202,1769.68869233,4109.94957223951
2030-01-10 13:00:00,0.0,133.25150572389998,161.7666055527,5196.0,0.0,0.0,1.8889325,0.0,0.0,473.982659052,583.414547842403,331.611929849,1895.35182072,4043.420372735133
2030-01-10 14:00:00,0.0,133.8403938726,163.6233350557,5196.0,0.0,0.0,1.8889325,0.0,0.0,323.423855223,529.0357960486374,335.499871829,2010.43425206,3993.810913372555
2030-01-10 15:00:00,0.0,133.2374975436,161.72243858870002,5196.0,0.0,0.0,1.8889325,0.0,0.0,157.844923733,698.4596315680033,337.680077816,2105.71817768,4034.3270763191854
2030-01-10 16:00:00,0.0,133.2372378226,161.7216197036,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1097.8162635033032,337.258479068,2142.31452661,4215.290218352193
2030-01-10 17:00:00,0.0,133.3541876962,162.0903557382,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1386.8303760350368,336.777609109,2042.18311732,4340.977256640276
2030-01-10 18:00:00,0.0,133.8361713111,163.610021569,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,1148.2192565000933,333.665071787,2080.68887235,4311.522316618483
2030-01-10 19:00:00,0.0,133.2553931615,161.7788624135,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,914.3666836966695,333.259020403,2225.45294633,4172.137033883651
2030-01-10 20:00:00,0.0,133.26889027779998,161.8214180229,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,555.2162977262392,329.848291277,2256.08661977,3931.2989898452606
2030-01-10 21:00:00,0.0,133.2597497726,161.79259855060002,4941.932346695224,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,324.775470167,2413.24134194,3610.458091468571
2030-01-10 22:00:00,0.0,131.85909930523,157.37643046850002,4672.236816195869,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,328.012635837,2554.17497725,3227.089526152517
2030-01-10 23:00:00,0.0,132.37468747225,159.00204946460002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,324.981223999,2615.24172359,2905.3463334715025
2030-01-11 00:00:00,0.0,133.03798151159998,161.0933763402,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,321.452419205,2679.01815851,2810.0180054544194
2030-01-11 01:00:00,0.0,133.0347140533,161.0830742374,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,317.789721863,2722.15559027,2757.0291242944513
2030-01-11 02:00:00,0.0,133.0420113769,161.106082267,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,320.703288171,2742.08126591,2659.693757229115
2030-01-11 03:00:00,0.0,132.41331050524,159.12382560330002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,326.5911789,2757.51561712,2586.78380201048
2030-01-11 04:00:00,0.0,132.8586985869,160.5281078823,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,334.025130809,2768.90128526,2561.429036869956
2030-01-11 05:00:00,0.0,133.0376547658,161.09234612990002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,343.98263174,2775.32402059,2709.21170800903
2030-01-11 06:00:00,0.0,133.6957627623,163.1673217192,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,353.25313213,2775.51482532,3123.0956797443555
2030-01-11 07:00:00,0.0,133.70901691379999,163.20911127480002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,356.616479916,2775.66868452,3563.9338488903036
2030-01-11 08:00:00,0.0,133.8395644409,163.6207199065,4725.849008612023,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,357.932556536,2774.37496865,3791.0734024911326
2030-01-11 09:00:00,0.0,133.82876507219999,163.58667013590002,5196.0,0.0,0.0,1.8889325,0.0,0.0,137.3936614,317.0,359.608287989,2773.36260046,3921.6844388952704
2030-01-11 10:00:00,0.0,133.2738668682,161.837108918,4597.961095987497,0.0,0.0,1.8889325,0.0,0.0,286.706413355,317.0,360.023121273,2773.09543657,3955.285062098852
2030-01-11 11:00:00,0.0,133.32322224499998,161.9927235021,5196.0,0.0,0.0,1.8889325,0.0,0.0,378.98104278,317.0,361.693995405,2770.69357152,3965.250641939865
2030-01-11 12:00:00,0.0,133.2034824647,161.6151910566,5196.0,0.0,0.0,1.8889325,0.0,0.0,400.945783031,317.0,362.055692705,2770.18282196,3938.585483735235
2030-01-11 13:00:00,0.0,133.298322537,161.9142161953,4461.0,0.0,0.0,1.8889325,0.0,0.0,326.527343959,317.0,362.321102037,2772.03984398,3874.1393344405164
2030-01-11 14:00:00,0.0,132.7119394397,160.0653849711,5196.0,0.0,0.0,1.8889325,0.0,0.0,201.715783361,317.0,362.338690668,2773.64158146,3825.8363322890273
2030-01-11 15:00:00,0.0,132.6996739038,160.026712462,5196.0,0.0,0.0,1.8889325,0.0,0.0,84.9676068961,317.0,362.838052707,2776.56130047,3863.46776096444
2030-01-11 16:00:00,0.0,132.8919763932,160.6330308374,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,363.339242127,2777.26345321,4051.6846801092115
2030-01-11 17:00:00,0.0,133.228491088,161.6940417668,5131.202632795236,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,362.513053552,2775.53849285,4184.961026978825
2030-01-11 18:00:00,0.0,133.3193096731,161.9803873943,5076.66702522138,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,361.921899418,2773.2837538,4142.628959846118
2030-01-11 19:00:00,0.0,133.233099042,161.7085703734,4922.296949964023,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,362.153388646,2766.00081904,3980.849411412572
2030-01-11 20:00:00,0.0,133.4546159601,162.4070001143,4660.833281143998,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,361.643684335,2754.6021613,3722.898770434512
2030-01-11 21:00:00,0.0,133.6636495117,163.0660705393,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,360.910647941,2745.61440361,3413.540477246375
2030-01-11 22:00:00,0.0,132.8770298659,160.5859053208,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,359.357431803,2732.56347343,3070.663967777217
2030-01-11 23:00:00,0.0,129.90355901189,151.21072758420001,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,358.796212555,2752.90022763,2787.7735481611944
2030-01-12 00:00:00,0.0,130.16897716482,152.0475753222,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,357.01072554,2765.65232999,2488.568033823229
2030-01-12 01:00:00,0.0,130.44905698969998,152.9306504448,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,353.131701572,2769.62030746,2408.5300027985845
2030-01-12 02:00:00,0.0,130.32950152751,152.5536991436,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,352.845590066,2769.13391252,2319.0124697806227
2030-01-12 03:00:00,0.0,130.85522719342998,154.21128107410001,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,352.03358816,2777.29585578,2250.2661550731686
2030-01-12 04:00:00,0.0,129.36627157037,149.516692059,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,351.11815929,2785.99505187,2230.5089108963657
2030-01-12 05:00:00,0.0,129.040363548,148.4891233403,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,345.072645434,2784.55597916,2421.8302341089097
2030-01-12 06:00:00,0.0,129.54673580693,150.0856851233,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,338.098252815,2782.46263174,2867.3242713840755
2030-01-12 07:00:00,0.0,130.78761594046,153.9981067924,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,328.574414855,2596.58656009,3326.350017325174
2030-01-12 08:00:00,0.0,131.40600337313998,155.94784579310002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,316.424649147,2486.90852481,3557.597371522495
2030-01-12 09:00:00,0.0,133.3405062617,162.0472189845,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.695786631577,317.0,307.920913324,2474.17748145,3668.9559368993596
2030-01-12 10:00:00,0.0,133.4056375976,162.25257423440002,5196.0,0.0,0.0,1.8889325,0.0,0.0,53.502037551,317.0,308.52917696,2341.2668564,3699.9453676164594
2030-01-12 11:00:00,0.0,133.7441295236,163.3198192568,5158.368369974898,0.0,0.0,1.8889325,0.0,0.0,110.472050199,317.0,305.652761684,2191.92189987,3714.9375237428017
2030-01-12 12:00:00,0.0,133.85604416019999,163.67267948670002,4976.734093856964,0.0,0.0,1.8889325,0.0,0.0,146.628381784,317.0,301.846151428,2311.91419075,3705.3298605355926
2030-01-12 13:00:00,0.0,133.75869065839998,163.3657296535,4891.722375299698,0.0,0.0,1.8889325,0.0,0.0,138.0271928,317.0,293.81109685,2371.76615199,3673.7542337096575
2030-01-12 14:00:00,0.0,133.4822134157,162.4940132598,5196.0,0.0,0.0,1.8889325,0.0,0.0,103.097104365,317.0,284.376808162,2266.5598554,3664.0137354630992
2030-01-12 15:00:00,0.0,133.40647540749998,162.25521579920002,5196.0,0.0,0.0,1.8889325,0.0,0.0,53.8122515574,317.0,268.756278022,2205.21396581,3751.716348258238
2030-01-12 16:00:00,0.0,134.11894888359998,164.5016025302,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,254.662353498,2169.8772815,3961.4399982462155
2030-01-12 17:00:00,0.0,134.1437480545,164.5797928492,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,245.100412931,2191.98801664,4033.762281411134
2030-01-12 18:00:00,0.0,134.1662851388,164.6508509431,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,234.261248758,2344.26688746,3926.8709092094473
2030-01-12 19:00:00,0.0,134.00098526009998,164.1296702022,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,227.85675533,2513.74390471,3753.140143087419
2030-01-12 20:00:00,0.0,134.1078060129,164.466469718,4810.047714489097,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,220.320592193,2554.3392624,3557.5631787994034
2030-01-12 21:00:00,0.0,131.58884698961,156.5243409015,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,215.969510876,2525.46961015,3292.8153196596404
2030-01-12 22:00:00,0.0,130.35416664879,152.63146681220002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,215.375986749,2347.28972257,2933.710058244117
2030-01-12 23:00:00,0.0,128.93877072848,148.1688071891,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,205.025881916,2385.34378615,2637.296539640638
2030-01-13 00:00:00,0.0,129.64719758318,150.40243516200002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,184.690942115,2382.11037886,2675.9212792214125
2030-01-13 01:00:00,0.0,129.23468515908,149.10180788690002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,157.410123349,2284.00230193,2616.8633127080316
2030-01-13 02:00:00,0.0,129.44211849394,149.7558329231,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,131.054163111,2177.82724651,2526.81173363372
2030-01-13 03:00:00,0.0,128.72240634087,147.4866230719,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,111.581242249,2052.55804284,2449.1475139604227
2030-01-13 04:00:00,0.0,126.89215212894,141.7159397922,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,91.3332822411,1998.15341333,2390.9483013773583
2030-01-13 05:00:00,0.0,126.66136903422,140.9882943442,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,78.9449579409,2070.73378802,2408.4965480479336
2030-01-13 06:00:00,0.0,127.76900389299999,144.4806015428,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,67.4414879006,2121.95867606,2616.8975054311236
2030-01-13 07:00:00,0.0,127.77930057575999,144.5130663745,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,59.8976377126,2117.56867954,2928.6214922737577
2030-01-13 08:00:00,0.0,129.52498626384,150.01711010030002,5196.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,54.080754842,2087.41042344,3166.243698405811
2030-01-13 09:00:00,0.0,130.66294146022,153.6050155301,5196.0,0.0,0.0,1.8889325,0.0,0.0,28.6616240649,317.0,47.9508873848,1988.38636004,3349.5705661668076
2030-01-13 10:00:00,0.0,131.78475206126,157.1420180056,5196.0,0.0,0.0,1.8889325,0.0,0.0,107.68332712,317.0,43.1321806687,1507.27215977,3430.698582486563
