snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-07-30 01:00:00,0.0,198.3331312803,234.5893360673,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,596.213811111,18.3871434836,163.862755812,3290.4499611828483
2030-07-30 02:00:00,0.0,198.32610156543998,234.5606529512,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,595.7035681709999,19.5575335762,161.167025811,3234.8159296217614
2030-07-30 03:00:00,0.0,198.33399397921,234.59285610950002,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,596.276429017,19.8955358608,164.330188951,3216.699409343322
2030-07-30 04:00:00,0.0,198.33191837689,234.5843870971,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,596.125774055,18.9026892422,167.594541557,3355.0096710552675
2030-07-30 05:00:00,0.0,199.55074964444,239.55754453010002,2503.0,0.0,0.6310641,0.0,0.0,0.0,5.58900136048,684.593096202,18.0140803211,168.343855472,4000.0944196649148
2030-07-30 06:00:00,0.0,201.32638899551,246.8026278096,2912.279576577751,0.0,0.6310641,0.0,0.0,0.0,100.950194031,813.47562709,17.7411353763,166.006872136,4797.623551699151
2030-07-30 07:00:00,0.0,203.6757914532,256.3888179629,3090.4987652568416,0.0,0.6310641,0.0,0.0,0.0,344.59711826,984.004025574,19.8219053833,162.352125682,5207.977791908287
2030-07-30 08:00:00,0.0,203.09291448782,254.0105241087,3125.1769594341204,0.0,0.6310641,0.0,0.0,0.0,614.900525295,941.696640097,23.5568115184,157.668678515,5384.495889267745
2030-07-30 09:00:00,0.0,204.0295834213,257.8323837811,2856.4468990805512,0.0,0.6310641,0.0,0.0,0.0,858.966574514,1009.683566994,27.0023074567,149.149376013,5419.853889760567
2030-07-30 10:00:00,0.0,204.1763276515,258.43113947300003,2754.498985297281,0.0,0.6310641,0.0,0.0,0.0,1043.73768039,1020.334810876,30.2256144013,128.510370751,5475.000289852984
2030-07-30 11:00:00,0.0,204.0542685683,257.9331057805,2709.007899703756,0.0,0.6310641,0.0,0.0,0.0,1149.10218095,1011.475307088,32.6749333922,114.792929784,5502.965168078866
2030-07-30 12:00:00,0.0,201.92639181546,249.2507997291,2745.9543028735907,0.0,0.6310641,0.0,0.0,0.0,1181.13684677,857.026071007,35.8586397631,111.736742758,5435.679665711067
2030-07-30 13:00:00,0.0,201.53211278964,247.642035891,2674.415068854541,0.0,0.6310641,0.0,0.0,0.0,1169.32632028,828.407827841,40.251454909,110.406386623,5361.041040339658
2030-07-30 14:00:00,0.0,201.51468798,247.57093800910002,2724.654905556911,0.0,0.6310641,0.0,0.0,0.0,1074.64442913,827.143070128,42.5359403027,101.353286887,5324.2196960108995
2030-07-30 15:00:00,0.0,201.39604552618,247.0868450778,3040.4694384972663,0.0,0.6310641,0.0,0.0,0.0,901.698066795,818.531558048,43.2476983617,108.236804707,5414.527246288971
2030-07-30 16:00:00,0.0,202.61936111974,252.07829975980002,3181.057659936652,0.0,0.6310641,0.0,0.0,0.0,705.536089186,907.324369313,42.7239699883,95.490381486,5430.3372921920945
2030-07-30 17:00:00,0.0,203.2790353711,254.769947073,3316.9537876424624,0.0,0.6310641,0.0,0.0,0.0,455.391440121,955.205988419,40.5982742737,85.7633864895,5339.042344368707
2030-07-30 18:00:00,0.0,203.26021828502,254.6931683309,3678.0,0.0,0.6310641,0.0,0.0,0.0,179.315457276,953.840174085,34.9753178735,82.521966946,5279.44254314905
2030-07-30 19:00:00,0.0,202.34113645102,250.9430687265,3678.0,0.0,0.6310641,0.0,0.0,0.0,23.3101427477,887.129784507,29.8615491341,77.731440611,5170.565896658024
2030-07-30 20:00:00,0.0,202.99012519413,253.59111630910002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.00938324871413,934.235809545,26.9615304764,74.4294632124,5012.008367393015
2030-07-30 21:00:00,0.0,200.0827359158,241.7281907467,3476.760979847176,0.0,0.6310641,0.0,0.0,0.0,0.0,723.206645181,22.9560736049,69.019380274,4653.720134570059
2030-07-30 22:00:00,0.0,199.40454353342,238.9609845081,2514.9795229029305,0.0,0.6310641,0.0,0.0,0.0,0.0,673.980911014,23.9597403147,65.4029575923,4088.7566069874065
2030-07-30 23:00:00,0.0,198.60997221414,235.7189210923,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,616.307959275,20.5749669143,60.1748826078,3686.7150226718454
2030-07-31 00:00:00,0.0,198.05157539798,233.4405127919,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,575.7774343890001,18.3593351117,57.4445589464,3622.871254670018
2030-07-31 01:00:00,0.0,198.03791742219,233.38478459910002,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,574.786087534,16.0015112377,58.0401482927,3572.6849879453266
2030-07-31 02:00:00,0.0,198.06750543228,233.5055115908,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,576.93369573,13.1356972187,60.4105095238,3497.268624088632
2030-07-31 03:00:00,0.0,198.05882719375,233.4701020574,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,576.303796791,11.0036779747,61.1393225568,3474.896901279896
2030-07-31 04:00:00,0.0,198.04296549204,233.4053820737,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,575.152495284,9.67460903163,63.0701577751,3623.0317011532575
2030-07-31 05:00:00,0.0,198.35586894856,234.6821118328,3088.4776963814534,0.0,0.6310641,0.0,0.0,0.0,4.36987870654,597.864195931,9.36119474537,66.410393839,4252.076745168084
2030-07-31 06:00:00,0.0,201.11305465953,245.9321666826,3678.0,0.0,0.6310641,0.0,0.0,0.0,91.6895762727,797.991024809,9.18176274909,71.3863889546,5030.476341872836
2030-07-31 07:00:00,0.0,201.59798540331,247.91081376620002,3678.0,0.0,0.6310641,0.0,0.0,0.0,292.199628403,833.189107982,9.00013923358,75.9062011431,5332.625383898959
2030-07-31 08:00:00,0.0,202.30521913509,250.7965164748,3602.482084218248,0.0,0.6310641,0.0,0.0,0.0,566.353581526,884.522771671,13.1000152042,78.326608307,5391.886764385059
2030-07-31 09:00:00,0.0,202.28085002632,250.6970839958,3151.0701453504394,0.0,0.6310641,0.0,0.0,0.0,809.242551483,882.75397081,20.2334052274,79.7261446732,5381.206062216438
2030-07-31 10:00:00,0.0,202.31161677352,250.82262055,3034.014820436728,0.0,0.6310641,0.0,0.0,0.0,912.879923912,884.987136145,24.2339348258,80.2719233001,5402.427693846992
2030-07-31 11:00:00,0.0,202.27776651834,250.6845024588,3001.537152238637,0.0,0.6310641,0.0,0.0,0.0,928.121401295,882.530158293,29.0816171339,83.1432762833,5414.804544552721
2030-07-31 12:00:00,0.0,200.90835585421,245.09694082960002,3024.658694300334,0.0,0.6310641,0.0,0.0,0.0,885.162096659,783.133221571,32.6108831534,84.8743049986,5343.235076139423
2030-07-31 13:00:00,0.0,199.88046291730998,240.9028628341,3124.516081804397,0.0,0.6310641,0.0,0.0,0.0,758.45108297,708.5249160559999,35.479607084,85.2673890535,5267.943878516853
2030-07-31 14:00:00,0.0,200.88818065795,245.0146206349,3119.900228487656,0.0,0.6310641,0.0,0.0,0.0,643.523225302,781.668830532,37.0253716798,85.4349711714,5234.409215229926
2030-07-31 15:00:00,0.0,201.55924936817,247.75276038660002,3375.6936040709406,0.0,0.6310641,0.0,0.0,0.0,562.733952705,830.377501986,38.1325727836,89.1640712432,5379.681146480771
2030-07-31 16:00:00,0.0,202.55782762533,251.8272266513,3678.0,0.0,0.6310641,0.0,0.0,0.0,426.590713362,902.858038642,37.3095710016,96.8476973865,5502.15349763424
2030-07-31 17:00:00,0.0,202.25148409714,250.5772631536,3678.0,0.0,0.6310641,0.0,0.0,0.0,265.922969425,880.622482075,37.7636260638,106.576874652,5515.780212961511
2030-07-31 18:00:00,0.0,202.24243857097,250.5403549884,3678.0,0.0,0.6310641,0.0,0.0,0.0,107.353552536,879.965924027,40.8312523553,113.769643563,5451.675775603158
2030-07-31 19:00:00,0.0,202.37111737348,251.06539890570002,3651.2651115693343,0.0,0.6310641,0.0,0.0,0.0,17.7910856134,889.30591175,42.5291424104,119.164235463,5262.533641079199
2030-07-31 20:00:00,0.0,203.6843501097,256.4237395696,3082.480805312586,0.0,0.6310641,0.0,0.0,0.0,0.0,984.625244804,44.7501682073,124.466359077,4959.097881177681
2030-07-31 21:00:00,0.0,202.00997111068,249.591825599,2550.3539084171202,0.0,0.6310641,0.0,0.0,0.0,0.0,863.092568177,47.7747934105,129.561059608,4520.9140411501
2030-07-31 22:00:00,0.0,201.64962775578,248.12152837120001,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,836.937502656,51.6255251125,127.305668983,4000.8791243140377
2030-07-31 23:00:00,0.0,201.6170587366,247.9886380654,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,834.573521695,53.5736679436,134.023091687,3675.3291649508337
2030-08-01 00:00:00,0.0,201.63083629441,248.0448541848,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,835.573548259,53.4933076,132.477640981,3528.3134455908266
2030-08-01 01:00:00,0.0,201.38887914614,247.0576043312,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,818.01139544,52.7210907363,115.370936751,3446.0392305079176
2030-08-01 02:00:00,0.0,200.04271010309,241.5648747297,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,720.3014223150001,51.5951413312,102.220461794,3373.7868533235187
2030-08-01 03:00:00,0.0,200.35399920224,242.83501747920002,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,742.89594688,49.8389875856,107.00598945,3345.908265643244
2030-08-01 04:00:00,0.0,200.59251409646,243.80822201590001,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,760.208248054,47.7863605905,116.490919763,3475.659583862692
2030-08-01 05:00:00,0.0,201.99109423358,249.5148028936,2503.0,0.0,0.6310641,0.0,0.0,0.0,2.5117835513,861.722413988,44.851527585,117.707901558,4107.411094886121
2030-08-01 06:00:00,0.0,200.72019353489,244.32918826050002,3205.639788794466,0.0,0.6310641,0.0,0.0,0.0,66.159257927,769.475698202,43.8799503141,120.798155713,4924.524135904058
2030-08-01 07:00:00,0.0,201.93231112579,249.2749520978,3661.300158853486,0.0,0.6310641,0.0,0.0,0.0,155.831912617,857.455716642,42.4281067306,126.924560831,5357.073472961389
2030-08-01 08:00:00,0.0,203.42806020134,255.3780082229,3678.0,0.0,0.6310641,0.0,0.0,0.0,255.71645675,966.022766767,42.363909608,128.21221651,5527.227642582253
2030-08-01 09:00:00,0.0,203.11674547746,254.10776091780002,3678.0,0.0,0.6310641,0.0,0.0,0.0,317.622297318,943.426382264,43.5458926007,125.876236755,5569.742814631367
2030-08-01 10:00:00,0.0,203.1882384464,254.3994713451,3678.0,0.0,0.6310641,0.0,0.0,0.0,364.080299991,948.615608765,41.1039340183,108.507643041,5620.34817476116
2030-08-01 11:00:00,0.0,202.88646465995998,253.1681536155,3678.0,0.0,0.6310641,0.0,0.0,0.0,371.661049493,926.711741108,43.3770768261,100.226095542,5647.383631902057
2030-08-01 12:00:00,0.0,201.26510320673,246.55256540620002,3678.0,0.0,0.6310641,0.0,0.0,0.0,355.903825072,809.027275818,47.0962829006,94.6096972425,5582.477411557429
2030-08-01 13:00:00,0.0,199.72112840805,240.2527354373,3678.0,0.0,0.6310641,0.0,0.0,0.0,396.257090544,696.9598227280001,47.537525482,81.4909424035,5504.745809441882
2030-08-01 14:00:00,0.0,200.61913818059,243.9168553972,3678.0,0.0,0.6310641,0.0,0.0,0.0,419.901483798,762.140723443,47.5946230095,75.1361290234,5454.15033677044
2030-08-01 15:00:00,0.0,202.20653833818,250.3938724405,3678.0,0.0,0.6310641,0.0,0.0,0.0,352.251909284,877.360151149,44.8406865705,77.5852798848,5563.039117869443
2030-08-01 16:00:00,0.0,202.43605041408,251.3303430716,3678.0,0.0,0.6310641,0.0,0.0,0.0,268.397744943,894.01899417,41.6571671224,78.2125584575,5636.084963586503
2030-08-01 17:00:00,0.0,202.48222615961,251.51875245870002,3678.0,0.0,0.6310641,0.0,0.0,0.0,189.944196413,897.370602111,37.9554629374,83.953557056,5576.496847544897
2030-08-01 18:00:00,0.0,202.62022381865,252.081819802,3678.0,0.0,0.6310641,0.0,0.0,0.0,97.5109530936,907.38698722,36.3375267162,84.4242232176,5478.2119160973325
2030-08-01 19:00:00,0.0,203.00789166669,253.6636082672,3678.0,0.0,0.6310641,0.0,0.0,0.0,21.8589559807,935.525366429,32.8584610868,91.062505559,5333.114363657404
2030-08-01 20:00:00,0.0,203.1283022262,254.1549155424,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,944.265214218,31.6911422852,83.4628356806,5112.55303250369
2030-08-01 21:00:00,0.0,202.88938587804,253.1800729663,3191.120269765616,0.0,0.6310641,0.0,0.0,0.0,0.0,926.923774019,31.1704554857,77.0893661255,4719.037583296098
2030-08-01 22:00:00,0.0,201.12349246216,245.974755708,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,798.748639479,33.4474138786,74.0750715781,4153.46822417449
2030-08-01 23:00:00,0.0,200.11786740699,241.8715366234,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,725.756619924,32.9845758227,73.458268757,3759.7882836143335
2030-08-02 00:00:00,0.0,199.8671978539,240.8487378289,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,707.562088247,32.7390519584,71.7021506924,3489.171245129152
2030-08-02 01:00:00,0.0,199.57837309265,239.6702555841,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,686.598109165,33.810042773,71.0146850004,3402.8386778231147
2030-08-02 02:00:00,0.0,199.12545616578998,237.8222334326,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,653.723708302,34.6286312538,65.2860204385,3347.8871056032035
2030-08-02 03:00:00,0.0,199.19031233223,238.0868639313,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,658.431210909,34.5403238958,61.8906242989,3325.7072893724608
2030-08-02 04:00:00,0.0,199.80004400421998,240.5747321682,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,702.687811216,33.9327698745,65.4870011396,3433.484854981797
2030-08-02 05:00:00,0.0,201.37339327364998,246.9944178313,2503.0,0.0,0.6310641,0.0,0.0,0.0,3.70009085797,816.887373021,32.1425056877,67.6506979763,3993.184434567396
2030-08-02 06:00:00,0.0,203.2301263221,254.5703850769,3167.152956034531,0.0,0.6310641,0.0,0.0,0.0,83.2066222125,951.655987112,31.2291961648,63.5267236002,4723.9134485528775
2030-08-02 07:00:00,0.0,203.54377289549998,255.8501469516,3405.096881521843,0.0,0.6310641,0.0,0.0,0.0,366.361498321,974.421625956,31.4544446718,60.5474163986,5154.267320426379
2030-08-02 08:00:00,0.0,203.82475649239998,256.9966351495,3523.0625046345845,0.0,0.6310641,0.0,0.0,0.0,671.978677235,994.816464067,32.4404792112,56.4764788146,5336.3111587142275
2030-08-02 09:00:00,0.0,203.5852166094,256.0192483845,3042.1686005775455,0.0,0.6310641,0.0,0.0,0.0,854.73101015,977.429765381,31.095101223,49.944790829,5374.20349455436
2030-08-02 10:00:00,0.0,203.8110985166,256.9409069568,3583.5587507028285,0.0,0.6310641,0.0,0.0,0.0,942.647191844,993.825117212,28.3804478617,37.2937495237,5418.173471270835
2030-08-02 11:00:00,0.0,203.7101456612,256.5289923163,3654.608332807922,0.0,0.6310641,0.0,0.0,0.0,992.894133946,986.497582203,27.4030880793,34.9064558306,5453.129681410669
2030-08-02 12:00:00,0.0,203.5545438195,255.89409520110001,3678.0,0.0,0.6310641,0.0,0.0,0.0,961.621983313,975.203419817,25.6722302838,33.2537218805,5397.57025521714
2030-08-02 13:00:00,0.0,203.7640173643,256.748803268,3678.0,0.0,0.6310641,0.0,0.0,0.0,899.108728218,990.407791468,22.7838245219,32.8937664611,5331.1840621293495
2030-08-02 14:00:00,0.0,202.86851881434998,253.0949297675,3678.0,0.0,0.6310641,0.0,0.0,0.0,815.78293897,925.409164659,20.7326793866,37.7794406507,5282.1854139815805
2030-08-02 15:00:00,0.0,203.13218864208,254.1707731582,3649.240848609719,0.0,0.6310641,0.0,0.0,0.0,684.747541559,944.547304786,18.6351496194,45.390392132,5361.632939550938
2030-08-02 16:00:00,0.0,203.25683582197,254.6793669773,3678.0,0.0,0.6310641,0.0,0.0,0.0,530.400143558,953.594662293,15.2624424856,51.0258768622,5393.2916823307405
2030-08-02 17:00:00,0.0,203.700160562,256.4882504418,3678.0,0.0,0.6310641,0.0,0.0,0.0,345.479277117,985.772826435,12.4698807992,53.9226832068,5294.374852408568
2030-08-02 18:00:00,0.0,203.7195499335,256.56736426140003,3678.0,0.0,0.6310641,0.0,0.0,0.0,154.943621406,987.180179381,9.78942214524,59.9317523044,5196.276434379895
2030-08-02 19:00:00,0.0,203.8305049713,257.0200904802,3678.0,0.0,0.6310641,0.0,0.0,0.0,28.918315495,995.233710116,7.19064227121,67.5458283609,5084.867250261258
2030-08-02 20:00:00,0.0,203.48542540795,255.6120736028,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,970.186547553,6.62084099383,71.5251619823,4956.012544742269
2030-08-02 21:00:00,0.0,202.7842732764,252.7511854491,3424.913747738986,0.0,0.6310641,0.0,0.0,0.0,0.0,919.294309105,6.15782381014,74.1467701748,4660.930788287431
2030-08-02 22:00:00,0.0,202.93521141905998,253.3670534254,2503.400576543163,0.0,0.6310641,0.0,0.0,0.0,0.0,930.249962809,5.99648130265,76.9711612576,4160.0119238831
2030-08-02 23:00:00,0.0,201.11206383702,245.92812386190002,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,797.919107214,5.3944110996,75.6882853151,3795.4608850546847
2030-08-03 00:00:00,0.0,197.18257280852998,229.8947498942,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,512.7019832799999,5.31329182443,75.0107670561,3648.7593172122815
2030-08-03 01:00:00,0.0,197.18185531637,229.8918223344,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,512.649905021,5.83501858789,75.22523718,3588.620649512499
2030-08-03 02:00:00,0.0,197.18230801976,229.8936694852,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,512.682763922,6.3894397006,75.3077198725,3514.67998881468
2030-08-03 03:00:00,0.0,197.1824873928,229.8944013752,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,512.695783487,6.97745030207,76.0612704612,3489.3009056625265
2030-08-03 04:00:00,0.0,197.17898534773,229.88011209500002,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,512.441591986,7.7286331107,76.5328330018,3617.433602006936
2030-08-03 05:00:00,0.0,197.18191510738998,229.8920662977,3014.757905967096,0.0,0.6310641,0.0,0.0,0.0,2.97009236079,512.654244876,8.99310212753,76.6471744331,4204.594024157482
2030-08-03 06:00:00,0.0,197.66447129377,231.8610245523,3678.0,0.0,0.6310641,0.0,0.0,0.0,99.7403498009,547.6799738110001,10.8607353128,75.1247711977,4954.7523432324515
2030-08-03 07:00:00,0.0,199.23303728213,238.2611931497,3678.0,0.0,0.6310641,0.0,0.0,0.0,296.503397863,661.532347224,13.2116548198,71.9746085163,5299.883065569881
2030-08-03 08:00:00,0.0,200.34037539275,242.779428694,3678.0,0.0,0.6310641,0.0,0.0,0.0,555.651940844,741.907079943,18.3190438835,67.7762003704,5404.051034736243
2030-08-03 09:00:00,0.0,201.46960555586,247.3869896656,3370.865073495901,0.0,0.6310641,0.0,0.0,0.0,774.585567693,823.870819533,24.486355148,64.6808780803,5427.2537534763815
2030-08-03 10:00:00,0.0,201.38247296612,247.03146540400002,3293.667503820478,0.0,0.6310641,0.0,0.0,0.0,876.357580506,817.546410986,27.3581805956,62.5463072192,5455.636152102628
2030-08-03 11:00:00,0.0,201.43259491854,247.23597637030002,3323.2267330663935,0.0,0.6310641,0.0,0.0,0.0,873.182670605,821.184449351,30.2481455416,60.6155321121,5478.70988445428
2030-08-03 12:00:00,0.0,201.64268345665,248.0931937741,3265.410194116512,0.0,0.6310641,0.0,0.0,0.0,821.583012831,836.433459509,32.5080566828,58.974386522,5417.386070042161
2030-08-03 13:00:00,0.0,200.27661254769,242.51925923890002,3319.011322203905,0.0,0.6310641,0.0,0.0,0.0,735.477914315,737.278934682,35.8051516927,65.127278297,5342.652614956569
2030-08-03 14:00:00,0.0,200.86161636484,244.9062312169,3240.021042796759,0.0,0.6310641,0.0,0.0,0.0,672.726356533,779.740694998,39.5255171067,70.1557793299,5300.003063359867
2030-08-03 15:00:00,0.0,200.40752070085,243.0533995028,3520.4917115817802,0.0,0.6310641,0.0,0.0,0.0,595.325405548,746.780736995,39.991156219,78.6879185306,5416.316426820562
2030-08-03 16:00:00,0.0,200.52553961982,243.5349482452,3678.0,0.0,0.6310641,0.0,0.0,0.0,462.689570898,755.3469905869999,40.6382960453,82.5732242482,5513.295764335879
2030-08-03 17:00:00,0.0,200.02442259455,241.4902568056,3678.0,0.0,0.6310641,0.0,0.0,0.0,309.77443536,718.974046695,41.6634678303,89.0512772069,5488.480940454616
2030-08-03 18:00:00,0.0,200.23727006085,242.3587313741,3678.0,0.0,0.6310641,0.0,0.0,0.0,122.299897176,734.423310158,39.9682635844,98.8041603223,5393.463364562106
2030-08-03 19:00:00,0.0,200.25238010409998,242.4203843903,3678.0,0.0,0.6310641,0.0,0.0,0.0,16.3602020589,735.520053489,40.6488894226,104.34986082,5219.97442489743
2030-08-03 20:00:00,0.0,200.27192322392,242.50012554420002,3391.278864660479,0.0,0.6310641,0.0,0.0,0.0,0.0,736.9385660620001,41.4606209702,111.562388675,4957.137467844648
2030-08-03 21:00:00,0.0,200.17438699785,242.10215166490002,2784.552189496102,0.0,0.6310641,0.0,0.0,0.0,0.0,729.859022762,41.9730725821,118.280019608,4566.846228919308
2030-08-03 22:00:00,0.0,199.15932350411998,237.9604212276,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,656.1819261129999,42.7119022574,120.61974224,4068.5255189116456
2030-08-03 23:00:00,0.0,197.95063962570998,233.0286678553,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,568.45113934,41.646331774,122.58221414,3744.301602542277
2030-08-04 00:00:00,0.0,196.96367790829999,229.0016001785,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,496.813774493,40.8431702641,126.139611991,3425.294219312871
2030-08-04 01:00:00,0.0,196.96641975334998,229.0127876393,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,497.012787839,40.4765976633,122.843359903,3344.113242522627
2030-08-04 02:00:00,0.0,196.96798286127,229.0191655376,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,497.126244045,39.3597965475,121.296444894,3249.280157614347
2030-08-04 03:00:00,0.0,196.96807681858,229.0195489085,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,497.133063817,38.0238007244,120.842267317,3182.3735246733586
2030-08-04 04:00:00,0.0,196.96579621849,229.0102434504,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,496.96752935200004,36.6618450931,119.769135162,3173.297961482025
2030-08-04 05:00:00,0.0,196.96639412863,229.0126830836,2503.0,0.0,0.6310641,0.0,0.0,0.0,1.31150912419,497.010927901,35.9815595561,125.825174481,3419.9913956273017
2030-08-04 06:00:00,0.0,197.13778079789,229.7119865154,2503.0,0.0,0.6310641,0.0,0.0,0.0,38.5425591376,509.450811981,35.9747484204,132.987673828,3987.0937602232275
2030-08-04 07:00:00,0.0,197.53487000133998,231.3322166295,2890.2338050513863,0.0,0.6310641,0.0,0.0,0.0,101.825507265,538.273028327,37.683552202,132.7567301,4572.171074671204
2030-08-04 08:00:00,0.0,199.44545766976,239.127925123,3072.203661362022,0.0,0.6310641,0.0,0.0,0.0,168.647226968,676.950611724,41.3797670167,124.385643642,4838.345947777273
2030-08-04 09:00:00,0.0,202.9494929297,253.425325807,2896.1359754042064,0.0,0.6310641,0.0,0.0,0.0,236.396372344,931.286568151,43.7758207596,114.702827659,4950.569049490161
2030-08-04 10:00:00,0.0,203.14452267399,254.221099306,2832.7544166435564,0.0,0.6310641,0.0,0.0,0.0,319.916891444,945.442554854,43.6589332388,105.187928523,4969.667574154816
2030-08-04 11:00:00,0.0,203.2326290031,254.5805966845,2777.5031135468907,0.0,0.6310641,0.0,0.0,0.0,355.651684181,951.837641038,45.8566574238,119.393656414,4973.091780753712
2030-08-04 12:00:00,0.0,202.96894209222,253.5046835899,2750.564939994316,0.0,0.6310641,0.0,0.0,0.0,348.177338562,932.698260952,46.3980778303,126.52473516,4941.045179948598
2030-08-04 13:00:00,0.0,202.50906378308,251.6282571376,2684.5559117641296,0.0,0.6310641,0.0,0.0,0.0,354.079315457,899.318576982,47.228624693,129.847985554,4879.3308109316185
2030-08-04 14:00:00,0.0,201.21618561615,246.3529685583,3278.4405112585464,0.0,0.6310641,0.0,0.0,0.0,327.022177388,805.476654531,45.7664423041,120.660066696,5179.468204613254
2030-08-04 15:00:00,0.0,203.18298537879,254.3780374248,3532.8427893977896,0.0,0.6310641,0.0,0.0,0.0,266.758448389,948.234321513,46.7484375938,110.369242203,5406.604695570331
2030-08-04 16:00:00,0.0,203.09217991251,254.007526845,3124.0623707462255,0.0,0.6310641,0.0,0.0,0.0,211.87575103,941.643321879,45.3663658866,101.561183476,5085.393532703482
2030-08-04 17:00:00,0.0,203.39443202706,255.2407962812,3374.8000230165753,0.0,0.6310641,0.0,0.0,0.0,143.527326758,963.581908375,40.2762161581,97.3803776741,5134.991720371257
2030-08-04 18:00:00,0.0,203.34081657113998,255.0220308867,3343.862777144448,0.0,0.6310641,0.0,0.0,0.0,70.0024731915,959.690298489,33.6046239509,95.5920490402,4997.311109984294
2030-08-04 19:00:00,0.0,203.01402451636,253.6886319335,3111.768516418359,0.0,0.6310641,0.0,0.0,0.0,14.6068078013,935.970511546,34.3748748786,93.795366937,4799.471158120998
2030-08-04 20:00:00,0.0,202.83381440182998,252.953326486,2790.3626110166288,0.0,0.6310641,0.0,0.0,0.0,0.0,922.890188879,31.3633281218,95.8986262523,4587.016194525264
2030-08-04 21:00:00,0.0,202.73006845192,252.5300152733,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,915.359920649,28.6864682096,99.9865753164,4289.67695155694
2030-08-04 22:00:00,0.0,201.59793415387,247.9106046548,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,833.185388106,26.5493275711,108.429977079,3885.5473158096343
2030-08-04 23:00:00,0.0,199.32057986739,238.61839030250002,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,667.886514777,29.7087528303,122.616966824,3550.870108813717
2030-08-05 00:00:00,0.0,198.72440367229999,236.1858320355,2503.0,0.0,0.6310641,0.0,0.0,0.0,0.0,624.613821573,31.5575766517,128.437759952,3269.576862459164
