snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-01-07 14:00:00,0.0,144.42254852649998,135.6353134446,2139.0,0.0,4.14750012,0.0,0.0,0.0,351.071599578,200.07,40.0097157634,0.0,4271.71758850551
2030-01-07 15:00:00,0.0,144.5118089898,135.71430024170002,2139.0,0.0,4.14750012,0.0,0.0,0.0,150.460924953,200.07,46.261348753,0.0,4318.19656619644
2030-01-07 16:00:00,0.0,143.13276379869998,134.49397985806002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,50.0503854119,0.0,4494.6288090432645
2030-01-07 17:00:00,0.0,144.3016096564,135.52829434950002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,56.9942196412,0.0,4604.861626850281
2030-01-07 18:00:00,0.0,143.7364190608,135.0281558414,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,67.3891437909,0.0,4557.510963829766
2030-01-07 19:00:00,0.0,143.78299413509998,135.0693702359,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,78.8961511602,0.0,4397.137083188755
2030-01-07 20:00:00,0.0,143.88780414439998,135.16211686350002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,90.2551751707,0.0,4149.84076618518
2030-01-07 21:00:00,0.0,139.96774611888998,131.69324815297,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,99.298505395,0.0,3838.2721282823745
2030-01-07 22:00:00,0.0,138.25775582930999,130.18007366111001,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,101.936522178,0.0,3483.0378442303927
2030-01-07 23:00:00,0.0,137.55970902965998,129.56237038069,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,114.783874151,0.0,3184.412209350984
2030-01-08 00:00:00,0.0,137.60744273364,129.60461004937,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,124.012186261,0.0,3148.4228194134926
2030-01-08 01:00:00,0.0,137.60827032627998,129.60534238807,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,137.423596496,0.0,3064.6937660405183
2030-01-08 02:00:00,0.0,137.60653238175,129.6038044768,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,145.224875139,0.0,2958.6820641670206
2030-01-08 03:00:00,0.0,137.60928182837998,129.60623746870002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,154.825399393,0.0,2880.364898666411
2030-01-08 04:00:00,0.0,137.70913547730999,129.69459820115,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,162.539362379,0.0,2880.411321433402
2030-01-08 05:00:00,0.0,137.13470343064,129.18628191092,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,166.416772779,0.0,3159.29078068343
2030-01-08 06:00:00,0.0,138.37851998543,130.28693815133002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,169.929232354,0.0,3723.4345075761034
2030-01-08 07:00:00,0.0,139.97055073835998,131.69572996745,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,173.778121365,0.0,4242.142091103813
2030-01-08 08:00:00,0.0,141.61673363593,133.1524411457,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,176.604955451,0.0,4514.294164313245
2030-01-08 09:00:00,0.0,142.01793215354,133.50746267226,2139.0,0.0,4.14750012,0.0,0.0,0.0,31.0603802484,200.07,180.135699276,0.0,4650.286024695887
2030-01-08 10:00:00,0.0,141.72752989856,133.25048502316,2139.0,0.0,4.14750012,0.0,0.0,0.0,166.323718707,200.07,192.011888287,0.0,4697.892292590077
2030-01-08 11:00:00,0.0,141.52468694416999,133.0709888083,2139.0,0.0,4.14750012,0.0,0.0,0.0,320.060299944,200.07,192.788329579,0.0,4713.973027213718
2030-01-08 12:00:00,0.0,141.53653990977,133.08147752587,2139.0,0.0,4.14750012,0.0,0.0,0.0,401.164204089,200.07,197.064589236,0.0,4683.98168249566
2030-01-08 13:00:00,0.0,140.32226841198,132.00696577697002,2139.0,0.0,4.14750012,0.0,0.0,0.0,399.165639081,200.07,195.659024821,0.0,4626.693191476367
2030-01-08 14:00:00,0.0,138.65926699302,130.53537184896,2139.0,0.0,4.14750012,0.0,0.0,0.0,312.824673583,200.07,188.30268865,0.0,4593.760992434943
2030-01-08 15:00:00,0.0,141.02654054733,132.63017787182,2139.0,0.0,4.14750012,0.0,0.0,0.0,150.426238185,200.07,179.47162209,0.0,4685.39170412921
2030-01-08 16:00:00,0.0,141.1368678408,132.72780675735,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,177.240425988,0.0,4904.495978118468
2030-01-08 17:00:00,0.0,142.5144325606,133.94681706844,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,167.815614104,0.0,5017.906238567372
2030-01-08 18:00:00,0.0,143.6503402315,134.9519844797,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,164.038396838,0.0,4959.324621797677
2030-01-08 19:00:00,0.0,144.445482038,135.6556073636,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,161.894631771,0.0,4789.388769777382
2030-01-08 20:00:00,0.0,144.529905682,135.7303140479,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,161.536317947,0.0,4522.236092986627
2030-01-08 21:00:00,0.0,144.5086457468,135.7115010805,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,157.135872532,0.0,4143.478889520835
2030-01-08 22:00:00,0.0,143.91002960429998,135.1817842261,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,140.735855322,0.0,3668.7700215127015
2030-01-08 23:00:00,0.0,142.61622645449998,134.03689472829,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,134.289982924,0.0,3286.099602513734
2030-01-09 00:00:00,0.0,141.33097509516998,132.8995727304,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,128.493500502,0.0,3201.372739305674
2030-01-09 01:00:00,0.0,141.37446968577999,132.93806119753,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,125.416000688,0.0,3121.6256966506926
2030-01-09 02:00:00,0.0,141.27203210873998,132.84741394091,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,122.021687407,0.0,3019.9959124638463
2030-01-09 03:00:00,0.0,142.04739445127998,133.53353392991,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,122.747712062,0.0,2943.3166876033997
2030-01-09 04:00:00,0.0,141.73290925068,133.25524522470002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,128.759599286,0.0,2937.326752385429
2030-01-09 05:00:00,0.0,143.1215177344,134.48402818886,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,136.035418344,0.0,3194.695970860412
2030-01-09 06:00:00,0.0,144.05718477,135.31200218360001,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,143.53992624,0.0,3749.554864699636
2030-01-09 07:00:00,0.0,144.4057208097,135.6204225577,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,152.216929966,0.0,4284.2956414631035
2030-01-09 08:00:00,0.0,144.4005897353,135.6158820578,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,162.504713853,0.0,4548.488167720115
2030-01-09 09:00:00,0.0,144.2045514315,135.44240729450001,2139.0,0.0,4.14750012,0.0,0.0,0.0,189.775664869,200.07,176.331667186,0.0,4662.737114182311
2030-01-09 10:00:00,0.0,143.68684626209998,134.9842887534,2139.0,0.0,4.14750012,0.0,0.0,0.0,527.169124538,200.07,178.406461744,0.0,4688.879004758001
2030-01-09 11:00:00,0.0,143.77594120679998,135.0631290828,2139.0,0.0,4.14750012,0.0,0.0,0.0,774.258891558,200.07,190.864485608,0.0,4691.820418391814
2030-01-09 12:00:00,0.0,143.940540186,135.20878311270002,2139.0,0.0,4.14750012,0.0,0.0,0.0,872.723980199,200.07,202.220436328,0.0,4656.919166926386
2030-01-09 13:00:00,0.0,142.03320583534997,133.52097838979,2139.0,0.0,4.14750012,0.0,0.0,0.0,839.582659962,200.07,214.32725147,0.0,4599.547058995465
2030-01-09 14:00:00,0.0,141.61121635171,133.14755888771,2139.0,0.0,4.14750012,0.0,0.0,0.0,678.832533438,200.07,215.58033408,0.0,4568.382280962378
2030-01-09 15:00:00,0.0,142.37460618749998,133.82308437688002,2139.0,0.0,4.14750012,0.0,0.0,0.0,387.104044375,200.07,212.056356297,0.0,4655.432240106556
2030-01-09 16:00:00,0.0,142.75216314219998,134.15718542797,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,214.441940858,0.0,4877.744718812213
2030-01-09 17:00:00,0.0,142.6472152008,134.06431674398002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,218.997130792,0.0,4999.778987023002
2030-01-09 18:00:00,0.0,142.72858594759998,134.13632191218,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,224.112560632,0.0,4949.775514558643
2030-01-09 19:00:00,0.0,143.31423647219998,134.65456546032001,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,233.04640323,0.0,4792.937035244752
2030-01-09 20:00:00,0.0,143.19478726879998,134.54886457492,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,245.969661582,0.0,4541.635216484467
2030-01-09 21:00:00,0.0,143.33124809859999,134.66961908911,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,255.469027887,0.0,4180.353947549053
2030-01-09 22:00:00,0.0,144.2483034954,135.4811236003,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,266.545308077,0.0,3721.086522325155
2030-01-09 23:00:00,0.0,144.52968499059997,135.7301187576,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,282.461788786,0.0,3343.0773965804538
2030-01-10 00:00:00,0.0,144.5645266405,135.7609502168,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,297.357628781,0.0,3253.511659051624
2030-01-10 01:00:00,0.0,144.0317408942,135.2894868372,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,309.803419166,0.0,3184.5816804160236
2030-01-10 02:00:00,0.0,143.2357806906,134.58513975176,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,323.331758822,0.0,3077.228752093794
2030-01-10 03:00:00,0.0,142.6617992221,134.07722217926002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,331.926329826,0.0,2995.4047100987937
2030-01-10 04:00:00,0.0,142.92213227809998,134.30759152234,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,341.256822504,0.0,2974.1623790272283
2030-01-10 05:00:00,0.0,144.0733136308,135.3262746512,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,351.645326025,0.0,3180.564433139953
2030-01-10 06:00:00,0.0,144.43922911579998,135.6500741379,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,359.40749463,0.0,3701.948317150224
2030-01-10 07:00:00,0.0,144.5476713372,135.7460349186,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,367.484580356,0.0,4248.627575376653
2030-01-10 08:00:00,0.0,144.5312390257,135.73149392690001,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,372.837664668,0.0,4529.855858843299
2030-01-10 09:00:00,0.0,143.96119321999998,135.2270590318,2139.0,0.0,4.14750012,0.0,0.0,0.0,198.176868513,200.07,377.521926855,0.0,4670.634298020039
2030-01-10 10:00:00,0.0,144.58631071769997,135.78022699870002,2139.0,0.0,4.14750012,0.0,0.0,0.0,572.260160565,200.07,382.388725865,0.0,4706.04032716269
2030-01-10 11:00:00,0.0,144.53224133229998,135.7323808705,2139.0,0.0,4.14750012,0.0,0.0,0.0,869.224015731,140.0,387.137114031,0.0,4711.019868060547
2030-01-10 12:00:00,0.0,144.3083315477,135.5342425672,2139.0,0.0,4.14750012,0.0,0.0,0.0,984.899252335,140.0,388.650826068,0.0,4672.4056342014965
2030-01-10 13:00:00,0.0,143.9322182823,135.2014190403,2139.0,0.0,4.14750012,0.0,0.0,0.0,861.802330381,140.0,394.066506903,0.0,4596.771760564018
2030-01-10 14:00:00,0.0,144.5785589334,135.7733674262,2139.0,0.0,4.14750012,0.0,0.0,0.0,588.054070775,200.07,398.686689645,0.0,4540.373132463797
2030-01-10 15:00:00,0.0,143.91684345029998,135.1878138147,2139.0,0.0,4.14750012,0.0,0.0,0.0,286.995991339,200.07,401.277507647,0.0,4586.434025596583
2030-01-10 16:00:00,0.0,143.9165583906,135.18756156470002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,400.776506534,0.0,4792.16239027749
2030-01-10 17:00:00,0.0,144.044918008,135.3011472967,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,400.205071287,0.0,4935.049989144876
2030-01-10 18:00:00,0.0,144.5739244146,135.7692663295,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,396.506330078,0.0,4901.564072762232
2030-01-10 19:00:00,0.0,143.93648498209998,135.2051946531,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,396.023804464,0.0,4743.10359315588
2030-01-10 20:00:00,0.0,143.9512988903,135.21830351580002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,391.970711098,0.0,4469.30630827049
2030-01-10 21:00:00,0.0,143.9412666285,135.2094259434,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,200.07,385.942493429,0.0,4104.557594227108
2030-01-10 22:00:00,0.0,142.40396733499998,133.84906612646,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,389.789335032,0.0,3668.7241580561567
2030-01-10 23:00:00,0.0,142.9698567866,134.34982305392,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,386.186998184,0.0,3302.9496686554035
2030-01-11 00:00:00,0.0,143.6978624396,134.99403699520002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,381.993591212,0.0,3194.575439459369
2030-01-11 01:00:00,0.0,143.6942762048,134.9908635275,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,377.641074859,0.0,3134.334907907796
2030-01-11 02:00:00,0.0,143.7022854624,134.9979509387,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,381.103371581,0.0,3023.6789717486254
2030-01-11 03:00:00,0.0,143.0122479204,134.38733506944,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,388.100166099,0.0,2940.7911212859485
2030-01-11 04:00:00,0.0,143.5010884978,134.8199112641,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,396.934201299,0.0,2911.966498157571
2030-01-11 05:00:00,0.0,143.69750381609998,134.9937196484,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,408.767061507,0.0,3079.973568105951
2030-01-11 06:00:00,0.0,144.4198174709,135.63289672690001,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,419.783534008,0.0,3550.498514325201
2030-01-11 07:00:00,0.0,144.43436471029997,135.6457696138,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,423.780322405,0.0,4051.6664019317227
2030-01-11 08:00:00,0.0,144.5776485815,135.7725618537,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,425.344264078,0.0,4309.890526422922
2030-01-11 09:00:00,0.0,144.5657956159,135.7620731361,2139.0,0.0,4.14750012,0.0,0.0,0.0,249.811201554,140.0,427.335596659,0.0,4458.37598388586
2030-01-11 10:00:00,0.0,143.9567610017,135.22313695120002,2139.0,0.0,4.14750012,0.0,0.0,0.0,521.293871086,140.0,427.828558126,0.0,4496.574929738995
2030-01-11 11:00:00,0.0,144.01093153719998,135.27107258750002,2139.0,0.0,4.14750012,0.0,0.0,0.0,689.068976682,140.0,429.814118575,0.0,4507.904322126616
2030-01-11 12:00:00,0.0,143.87950982709998,135.1547772023,2139.0,0.0,4.14750012,0.0,0.0,0.0,729.005594559,140.0,430.243936621,0.0,4477.58997562618
2030-01-11 13:00:00,0.0,143.9836025894,135.2468891363,2139.0,0.0,4.14750012,0.0,0.0,0.0,593.696880219,140.0,430.559332176,0.0,4404.324222415696
2030-01-11 14:00:00,0.0,143.340011385,134.67737374221,2139.0,0.0,4.14750012,0.0,0.0,0.0,366.762641745,140.0,430.580233385,0.0,4349.410843203968
2030-01-11 15:00:00,0.0,143.32654921149998,134.66546103273,2139.0,0.0,4.14750012,0.0,0.0,0.0,154.489368401,140.0,431.173643442,0.0,4392.1922195385305
2030-01-11 16:00:00,0.0,143.53761291939998,134.852231812,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,431.769225043,0.0,4606.167057430491
2030-01-11 17:00:00,0.0,143.90695831609997,135.1790664358,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,430.787435136,0.0,4757.68257923288
2030-01-11 18:00:00,0.0,144.006637251,135.2672725634,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,430.084945196,0.0,4709.557271245103
2030-01-11 19:00:00,0.0,143.9120158266,135.1835418389,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,430.360032258,0.0,4525.637819117231
2030-01-11 20:00:00,0.0,144.1551441513,135.3986866742,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,429.754332103,0.0,4232.38603899988
2030-01-11 21:00:00,0.0,144.38457122019997,135.60170723550002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,428.883238318,0.0,3880.6913511033617
2030-01-11 22:00:00,0.0,143.5212081943,134.83771523160001,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,427.037495137,0.0,3490.8914018533574
2030-01-11 23:00:00,0.0,140.25764262280998,131.94977826176,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,426.370577911,0.0,3169.286776968558
2030-01-12 00:00:00,0.0,140.54895522968,132.20756148343,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,424.248818807,0.0,2829.1342990842395
2030-01-12 01:00:00,0.0,140.85635991553,132.47958462423,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,419.639233663,0.0,2738.14287922938
2030-01-12 02:00:00,0.0,140.7251405058,132.36346825513002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,419.299236964,0.0,2636.3746657072293
2030-01-12 03:00:00,0.0,141.30215648058999,132.87407106952,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,418.33430559,0.0,2558.2202595463114
2030-01-12 04:00:00,0.0,139.66793689430997,131.427946254,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,417.246468198,0.0,2535.7591910136175
2030-01-12 05:00:00,0.0,139.31023296731,131.11141319456001,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,410.06236439,0.0,2753.263277817795
2030-01-12 06:00:00,0.0,139.86600739784998,131.60321931571002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,401.774440194,0.0,3259.724199826974
2030-01-12 07:00:00,0.0,141.22794900781997,132.8084046996,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,390.456917454,0.0,3781.5686759892596
2030-01-12 08:00:00,0.0,141.90666692174,133.40900380288,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,376.018909344,0.0,4044.4627630466343
2030-01-12 09:00:00,0.0,144.02990179949998,135.2878594179,2139.0,0.0,4.14750012,0.0,0.0,0.0,1.26508961687,140.0,365.913611043,0.0,4171.061004494141
2030-01-12 10:00:00,0.0,144.10138741199998,135.35111720720002,2139.0,0.0,4.14750012,0.0,0.0,0.0,97.2782015567,140.0,366.636432826,0.0,4206.291410156849
2030-01-12 11:00:00,0.0,144.47290294049998,135.6798721858,2139.0,0.0,4.14750012,0.0,0.0,0.0,200.861927088,140.0,363.218284026,0.0,4223.335277367945
2030-01-12 12:00:00,0.0,144.5957360782,135.7885675228,2139.0,0.0,4.14750012,0.0,0.0,0.0,266.601907704,140.0,358.694750727,0.0,4212.412783329554
2030-01-12 13:00:00,0.0,144.4888846738,135.6940144598,2139.0,0.0,4.14750012,0.0,0.0,0.0,250.963097782,140.0,349.146403381,0.0,4176.515959270823
2030-01-12 14:00:00,0.0,144.18543404169998,135.4254902705,2139.0,0.0,4.14750012,0.0,0.0,0.0,187.452690727,140.0,337.935295294,0.0,4165.442451412099
2030-01-12 15:00:00,0.0,144.10230695939998,135.35193091690002,2139.0,0.0,4.14750012,0.0,0.0,0.0,97.8422372836,140.0,319.372851684,0.0,4265.14736870015
2030-01-12 16:00:00,0.0,144.884290043,136.0439096155,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,302.624529004,0.0,4503.572183069629
2030-01-12 17:00:00,0.0,144.9115086452,136.0679954215,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,291.261727551,0.0,4585.791937204946
2030-01-12 18:00:00,0.0,144.93624446939998,136.08988421150002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,278.381154872,0.0,4464.27223460418
2030-01-12 19:00:00,0.0,144.75481777329998,135.92933929470001,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,270.770462595,0.0,4266.766013129937
2030-01-12 20:00:00,0.0,144.872060063,136.0330872769,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,261.814966078,0.0,4044.423890970659
2030-01-12 21:00:00,0.0,142.10734893980998,133.58658780003,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,256.644418032,0.0,3743.444677735844
2030-01-12 22:00:00,0.0,140.75221198038,132.38742386765,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,255.939111743,0.0,3335.1950344695374
2030-01-12 23:00:00,0.0,139.19872865321,131.01274276066002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,243.639706051,0.0,2998.2166433644315
2030-01-13 00:00:00,0.0,139.97627032301,131.70079124156,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,219.474958121,0.0,3042.127267488814
2030-01-13 01:00:00,0.0,139.52351278434998,131.30014501412,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,187.056169805,0.0,2974.9870822793782
2030-01-13 02:00:00,0.0,139.75118351773997,131.50161138992001,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,155.736424488,0.0,2872.6117372684457
2030-01-13 03:00:00,0.0,138.96125554486,130.80260223984,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,132.596044988,0.0,2784.3189903139746
2030-01-13 04:00:00,0.0,136.95243994639,129.02499651834,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,108.534658307,0.0,2718.1550814874668
2030-01-13 05:00:00,0.0,136.6991414278,128.8008520542,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,93.8131623539,0.0,2738.104846119074
2030-01-13 06:00:00,0.0,137.91483822401997,129.87662505307,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,80.1431708729,0.0,2975.0259543553525
2030-01-13 07:00:00,0.0,137.9261394612,129.88662554485,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,71.1785395535,0.0,3329.4100865299065
2030-01-13 08:00:00,0.0,139.84213594812,131.58209541282,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,64.2661262548,0.0,3599.5514386871328
2030-01-13 09:00:00,0.0,141.09111116365997,132.68731656445001,2139.0,0.0,4.14750012,0.0,0.0,0.0,52.1129917729,140.0,56.9817819981,0.0,3807.967010404292
2030-01-13 10:00:00,0.0,142.3223667014,133.77685753085,2139.0,0.0,4.14750012,0.0,0.0,0.0,195.79142925,140.0,51.2555376972,0.0,3900.1975825515474
2030-01-13 11:00:00,0.0,142.22240270679998,133.68839915323,2139.0,0.0,4.14750012,0.0,0.0,0.0,380.219160332,140.0,53.3695630663,0.0,3941.410652396433
2030-01-13 12:00:00,0.0,142.4441607506,133.88463337589002,2139.0,0.0,4.14750012,0.0,0.0,0.0,577.540089908,140.0,49.5030975029,0.0,3958.1292805833673
2030-01-13 13:00:00,0.0,142.2947526939,133.75242182963,2139.0,0.0,4.14750012,0.0,0.0,0.0,594.871936176,140.0,48.5918021491,0.0,3933.9368665660822
2030-01-13 14:00:00,0.0,142.17934030339998,133.65029312965,2139.0,0.0,4.14750012,0.0,0.0,0.0,441.739637672,140.0,45.7705927036,0.0,3919.318169447439
2030-01-13 15:00:00,0.0,142.37936024739997,133.82729125584,2139.0,0.0,4.14750012,0.0,0.0,0.0,264.363674033,140.0,42.2950932349,0.0,3983.3815878952096
2030-01-13 16:00:00,0.0,141.85871252638998,133.36656884388,2139.0,0.0,4.14750012,0.0,0.0,0.0,1.02591033263,140.0,35.3778092091,0.0,4210.744639925325
2030-01-13 17:00:00,0.0,142.43226180759999,133.87410397284,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,33.1558866073,0.0,4373.365270626618
2030-01-13 18:00:00,0.0,143.1875780175,134.54248509115,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,31.3982330575,0.0,4342.251389844088
2030-01-13 19:00:00,0.0,144.10813688969998,135.35708983610002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,28.6240283742,0.0,4186.3335355237805
2030-01-13 20:00:00,0.0,144.4621626273,135.6703680569,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,25.1808092539,0.0,3943.078236490217
2030-01-13 21:00:00,0.0,142.41948009909999,133.8627934085,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,23.0158245365,0.0,3658.860718346654
2030-01-13 22:00:00,0.0,139.85843032751998,131.59651434807,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,22.8671026689,0.0,3357.4533529656733
2030-01-13 23:00:00,0.0,139.23393812201,131.04389970371,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,21.3598509554,0.0,3093.5007708898565
2030-01-14 00:00:00,0.0,137.47961645371998,129.49149626893,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,22.0591438087,0.0,3012.889593596305
2030-01-14 01:00:00,0.0,137.35889827495998,129.38467246419,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,19.6442372712,0.0,2949.3972311135703
2030-01-14 02:00:00,0.0,137.35716033043,129.38313455292,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,16.6215210581,0.0,2828.5649210505403
2030-01-14 03:00:00,0.0,137.18133367777997,129.227545128,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,13.9363643974,0.0,2729.2207589999507
2030-01-14 04:00:00,0.0,137.28864485588,129.32250504583,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,9.72026270467,0.0,2661.210286737042
2030-01-14 05:00:00,0.0,137.73857938409998,129.72065318461,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,6.37862105959,0.0,2662.878709796495
2030-01-14 06:00:00,0.0,141.45413007445998,133.00855286575,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,5.44350147715,0.0,2835.9475392782456
