snapshot,BECCS,Biogas,Biomass,CBF,CCGT,DSR,Hard coal,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
2030-01-06 20:00:00,0.0,1544.067381301084,4415.08489209682,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4552.6396436565,2538.71508727125,2755.9532701995
2030-01-06 21:00:00,0.0,1544.752813954489,4417.090449187181,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,6163.0698054653,2173.432993913428,3189.4686537277
2030-01-06 22:00:00,0.0,1534.153050421166,4386.07583263447,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,7051.2398980571,2063.36055603553,3527.5116482122
2030-01-06 23:00:00,0.0,1530.79838283961,4376.26016756047,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4271.2980150853,1897.4780796700982,3625.3106675781
2030-01-07 00:00:00,0.0,1532.657163863036,4381.69890970961,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4302.2947406798,1735.171765043963,3686.5439648816
2030-01-07 01:00:00,0.0,1530.8453958227599,4376.39772625644,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4272.0819958349,1543.5603624237701,3858.0793642848002
2030-01-07 02:00:00,0.0,1525.844545752398,4361.7653764980805,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4188.688645347,1359.370471126712,3990.5652770818997
2030-01-07 03:00:00,0.0,1524.858521237672,4358.8802958884,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4802.2125414973725,1080.648661508779,3994.2908254501
2030-01-07 04:00:00,0.0,1523.4399148709178,4354.729492678161,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4263.6594176039,894.093917553294,3852.747057604
2030-01-07 05:00:00,0.0,1515.399758645838,4331.20421670776,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4864.5130992592,762.942889139211,3825.164813197
2030-01-07 06:00:00,0.0,1545.331323274268,4418.783151544841,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4568.6469314095,631.970683652291,3768.6803060046996
2030-01-07 07:00:00,0.0,1542.681330385256,4411.02934523998,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,9205.5260873221,530.576140369738,3643.7858706323
2030-01-07 08:00:00,0.0,1538.8215852675619,4399.735837187271,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4465.1616147089,439.088086291178,3064.7775921001
2030-01-07 09:00:00,0.0,1529.9226100111969,4373.69768035239,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,213.69586475021,7604.6937719265,412.221022626338,2608.1539774912
2030-01-07 10:00:00,0.0,1547.987140780393,4426.55400052012,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,794.86651850228,4557.9349058546995,431.205951693394,2016.4049592113001
2030-01-07 11:00:00,0.0,1556.048099210286,4450.140143170101,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1476.3411616266999,4747.358118337,594.6938441562901,1775.5724766135
2030-01-07 12:00:00,0.0,1557.432381938753,4454.19051635894,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2076.4279396304,6884.4421886693,789.47467581554,1625.2402873180001
2030-01-07 13:00:00,0.0,1557.757832435339,4455.14277556024,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2215.5832208679,5984.8693474403,1142.234886639504,1565.20572225432
2030-01-07 14:00:00,0.0,1557.960653933433,4455.73622568569,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1597.3088383645002,6688.3215652751,1332.213453004023,1443.66168856519
2030-01-07 15:00:00,0.0,1558.970288951042,4458.69038997661,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,684.56851976781,6286.0880722033,1540.375630943373,1398.95180736087
2030-01-07 16:00:00,0.0,1543.371755567762,4413.049510333611,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,8958.9695037217,1666.540126601464,1236.24761490748
2030-01-07 17:00:00,0.0,1556.5927009359489,4451.7336328398305,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,8359.4398068381,1897.7507013169761,1200.6493009414598
2030-01-07 18:00:00,0.0,1550.1997673101519,4433.02808488783,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,5912.9023007157,2243.873075118115,1102.54775734548
2030-01-07 19:00:00,0.0,1550.726583150584,4434.56953354703,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,6687.617394729899,2627.02476037681,866.57220739358
2030-01-07 20:00:00,0.0,1551.912100810707,4438.03832561317,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,7407.4568915861,3005.24900693321,681.82497741138
2030-01-07 21:00:00,0.0,1507.571888922535,4308.30008520194,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4639.0468355796,3306.36702176755,579.8710002410301
2030-01-07 22:00:00,0.0,1488.229998758249,4251.70624657788,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,5233.4346671805,3394.2057224558203,324.08895234465
2030-01-07 23:00:00,0.0,1480.334313846583,4228.60368969667,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4069.7675286167,3821.98719523375,334.1670407145
2030-01-08 00:00:00,0.0,1480.874235076097,4230.18348436384,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,8390.8411659363,4129.26459790184,363.3907721594
2030-01-08 01:00:00,0.0,1480.883596068332,4230.21087436961,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4133.9272682994,4575.82765883873,541.97943072152
2030-01-08 02:00:00,0.0,1480.863937984653,4230.15335535753,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,5505.6694533401,4835.58877336615,790.93566080276
2030-01-08 03:00:00,0.0,1480.895037281062,4230.2443510434305,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4752.1180600739,5155.25981633335,1033.6413943929
2030-01-08 04:00:00,0.0,1482.024492998924,4233.54910740832,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,6507.0226772318,5412.1135597381,1262.14376850175
2030-01-08 05:00:00,0.0,1475.5270282931979,4214.5377043915305,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,7677.6720280718,5541.2206578306495,1403.68016366834
2030-01-08 06:00:00,0.0,1489.595975546307,4255.70305708899,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,6011.2834706741,5658.1758975518005,1465.4215300974301
2030-01-08 07:00:00,0.0,1507.6036122851099,4308.3929068882,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4932.5058491381,5786.33331186766,1567.94932316312
2030-01-08 08:00:00,0.0,1526.2237699486059,4362.8749760658,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,7327.0125254616,5880.4591092565,1554.1127675908401
2030-01-08 09:00:00,0.0,1530.7617709589329,4376.15304220442,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,141.31880776833,6057.757481404,5998.02316419554,1524.69145784302
2030-01-08 10:00:00,0.0,1527.476998785935,4366.54188917402,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,756.74120675028,9448.9811627329,6393.46758237032,1759.9658010749001
2030-01-08 11:00:00,0.0,1525.182619590758,4359.8285987555,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1456.2133380322,8535.7204739131,6419.3209411009,1771.5192735562
2030-01-08 12:00:00,0.0,1525.316689801739,4360.22088450504,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1825.2206376042,6573.8862066257,6561.70862207395,1663.0021190534799
2030-01-08 13:00:00,0.0,1511.581929971185,4320.03335501424,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1816.1275478859,8741.9176183316,6514.9071942976,1382.0381502364999
2030-01-08 14:00:00,0.0,1492.771536143209,4264.99466005212,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1423.2926177244,8644.2385951271,6269.96143985485,1137.49945279297
2030-01-08 15:00:00,0.0,1519.5480303464778,4343.34194560554,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,684.41070158799,6837.6889935486,5975.91122102269,994.86846641975
2030-01-08 16:00:00,0.0,1520.795954621553,4346.9933377103,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,8990.4991728157,5901.6185297154,1048.23709649982
2030-01-08 17:00:00,0.0,1536.377742229741,4392.58521967648,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,8082.4084915174,5587.7982252089905,1054.16520625586
2030-01-08 18:00:00,0.0,1549.226120107324,4430.17921995264,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,6122.5959206431,5462.02728280412,1043.30406680285
2030-01-08 19:00:00,0.0,1558.220057429507,4456.49523317952,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,7975.6473351589,5390.64580439266,1011.7160859850501
2030-01-08 20:00:00,0.0,1559.174982647615,4459.2893181031,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,8786.5715105104,5378.71493990877,984.0948091681
2030-01-08 21:00:00,0.0,1558.934509158416,4458.58569928786,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,10155.561414289,5232.19221485935,1070.98472309901
2030-01-08 22:00:00,0.0,1552.163495457607,4438.77389943526,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,10153.5791072294,4686.1167644713205,1209.20123834776
2030-01-08 23:00:00,0.0,1537.5291442738119,4395.95419038818,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,6777.5390819892,4471.48694865797,1537.09857360897
2030-01-09 00:00:00,0.0,1522.991523343137,4353.417511401,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,6370.1821144846,4278.48003232072,1688.6212903614
2030-01-09 01:00:00,0.0,1523.4834954902728,4354.8570083718605,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,8185.3161608204,4176.00775587741,1739.1216983813001
2030-01-09 02:00:00,0.0,1522.3248126744409,4351.46673432222,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,5454.064157401,4062.98646265469,1857.4290849713
2030-01-09 03:00:00,0.0,1531.095022282118,4377.12812641072,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,9042.3147254761,4087.16108610019,1931.8506081856
2030-01-09 04:00:00,0.0,1527.537845235441,4366.71992421159,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,6643.9958280828,4287.34038967192,1978.2613968389999
2030-01-09 05:00:00,0.0,1543.24455008448,4412.67731058832,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,9833.8482460753,4529.60514579121,1911.2107458241
2030-01-09 06:00:00,0.0,1553.8279838866908,4443.64414679765,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,9901.3358415872,4779.48461097588,1789.3298060779
2030-01-09 07:00:00,0.0,1557.7703137583148,4455.17929556814,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,7590.847242533966,5068.40496132669,1692.70121672997
2030-01-09 08:00:00,0.0,1557.712275606388,4455.00947753221,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,8378.1096492813,5410.95985914371,1705.67874778416
2030-01-09 09:00:00,0.0,1555.494864569643,4448.52139382806,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,863.44309014593,9276.2024687677,5871.35936193223,1835.0128783255
2030-01-09 10:00:00,0.0,1549.639043875693,4431.38742354122,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2398.5189999668,7454.5517692575,5940.44431216676,1966.7743672861
2030-01-09 11:00:00,0.0,1550.646806694603,4434.336109831101,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3522.730326673,9278.2870557155,6355.26223010239,1938.1559613599
2030-01-09 12:00:00,0.0,1552.508604037592,4439.78367764862,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3970.7277054014,11130.4040809596,6733.384144525,1925.2520400337
2030-01-09 13:00:00,0.0,1530.9345332709659,4376.658539977981,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3819.9410174638997,8046.6384372113,7136.50777832886,1783.2764682398001
2030-01-09 14:00:00,0.0,1526.161363333844,4362.69237602713,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3088.5585924141,7967.0418430507,7178.231981529169,1571.83598920807
2030-01-09 15:00:00,0.0,1534.7961505874089,4387.95752603206,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1761.2495917907,9985.034130296799,7060.89321715409,1306.73372827903
2030-01-09 16:00:00,0.0,1539.066739252888,4400.45315100564,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,8865.2497621099,7140.32661939645,1115.65458171809
2030-01-09 17:00:00,0.0,1537.879661427179,4396.979793938161,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,11239.4542481938,7292.00191113855,1153.10688517278
2030-01-09 18:00:00,0.0,1538.8000549852538,4399.67284017386,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,8525.732579277399,7462.331650297059,1479.68355135523
2030-01-09 19:00:00,0.0,1545.4244131411879,4419.05552993574,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,10570.2692826706,7759.80402842523,1898.9428269279001
2030-01-09 20:00:00,0.0,1544.073309929534,4415.10223910054,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,11337.6685084866,8190.11297476045,2566.1220616252
2030-01-09 21:00:00,0.0,1545.6168335370498,4419.61854672142,0.0,22124.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,5970.458884747093,8506.415736368439,3462.603655568
2030-01-09 22:00:00,0.0,1555.989749025555,4449.96941213419,0.0,17426.24236211402,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4691.385080284,8875.22539162764,3518.9441341366
2030-01-09 23:00:00,0.0,1559.17248638304,4459.28201410149,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4744.4598832135,9405.2004069522,3818.5807110444002
2030-01-10 00:00:00,0.0,1559.566584155841,4460.4351333452705,0.0,13672.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4751.0317926345,9901.1908946815,3865.7994766574
2030-01-10 01:00:00,0.0,1553.54018538131,4442.80205628634,0.0,13753.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4650.5365612037,10315.60147142277,4350.2691884592
2030-01-10 02:00:00,0.0,1544.5369910781499,4416.45895738722,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4500.400778796,10766.0579603757,4897.8646534124
2030-01-10 03:00:00,0.0,1538.044622912603,4397.46246670691,0.0,14782.295282287087,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4392.135118699,11052.23352787588,4866.4183527903
2030-01-10 04:00:00,0.0,1540.989279034616,4406.07844952738,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4441.2397182338,11362.913262320391,5827.988785007
2030-01-10 05:00:00,0.0,1554.010419224162,4444.17794757696,0.0,13490.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4658.3781031669,11708.821846838178,6486.5515699339
2030-01-10 06:00:00,0.0,1558.149329932537,4456.2882864691,0.0,13225.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4727.3978950953,11967.280704734969,6400.6628456788
2030-01-10 07:00:00,0.0,1559.3759319476299,4459.87729022742,0.0,13672.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4747.852507871,12236.22543625821,6578.3170431656
2030-01-10 08:00:00,0.0,1559.190064246305,4459.33344644572,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4744.7530087582,12414.46841547744,6856.8404997963
2030-01-10 09:00:00,0.0,1552.742212799341,4440.46721045968,0.0,14400.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,901.6669648467,4637.2297021159,12570.44145812423,7284.499383335
2030-01-10 10:00:00,0.0,1559.81298627369,4461.15609916412,0.0,13753.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2603.6746162701,4755.140753685,12732.49247474316,7446.2403889746
2030-01-10 11:00:00,0.0,1559.201401447916,4459.36661878605,0.0,15110.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3954.8035344202,4744.942066063601,12890.6007360929,8141.1959603041005
2030-01-10 12:00:00,0.0,1556.6687329950519,4451.95610055368,0.0,13490.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4481.1038048753,4702.7077049081,12941.003182115699,8800.288291987401
2030-01-10 13:00:00,0.0,1552.4144740602449,4439.50825592386,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3921.0362811878,4631.7643849913,13121.33045330671,9393.0874842148
2030-01-10 14:00:00,0.0,1559.7253049797519,4460.89954610995,0.0,13813.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2675.5338962564,4753.6785948983,13275.169826745741,9935.9756793221
2030-01-10 15:00:00,0.0,1552.2405676270369,4438.99941048297,0.0,14035.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1305.77703833651,4628.8643500066,13361.436937891389,10385.465450141599
2030-01-10 16:00:00,0.0,1552.237343285038,4438.98997614768,0.0,16239.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4628.8105814158,13344.75497927822,10558.1051636638
2030-01-10 17:00:00,0.0,1553.6892331798028,4443.23816604522,0.0,17579.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4653.022057694,13325.72775777364,10085.747467434501
2030-01-10 18:00:00,0.0,1559.672883423161,4460.74616207774,0.0,14907.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4752.8044216743,13202.56985217928,10267.393664839601
2030-01-10 19:00:00,0.0,1552.4627351757479,4439.6494666203,0.0,15816.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4632.5691793883,13186.50307681576,10950.300506616999
2030-01-10 20:00:00,0.0,1552.630296936695,4440.13974772399,0.0,14721.493186397944,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4635.3634116606,13051.54621934857,11094.810842734201
2030-01-10 21:00:00,0.0,1552.5168209086419,4439.80771998706,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4633.4711041433,12850.82315687325,11836.1685519744
2030-01-10 22:00:00,0.0,1535.128257789259,4388.92926257063,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4343.5022951895,12978.91239813529,12501.006547049501
2030-01-10 23:00:00,0.0,1541.529096252923,4407.65793986103,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4450.2416210854,12858.964492502218,12789.0810504343
2030-01-11 00:00:00,0.0,1549.763649083292,4431.75201495169,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4587.5596651379,12719.335577973388,13089.9385167872
2030-01-11 01:00:00,0.0,1549.7230847836909,4431.6333249266,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4586.883221571,12574.40875884538,13293.434576769001
2030-01-11 02:00:00,0.0,1549.8136783862249,4431.89839931588,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4588.3939455371,12689.693713598579,13387.4315184874
2030-01-11 03:00:00,0.0,1542.008587077242,4409.06091682409,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4458.2375309374,12922.66772019139,13460.241185611
2030-01-11 04:00:00,0.0,1547.53791716447,4425.23958457572,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4550.4437269693,13216.81678658193,13513.9500698062
2030-01-11 05:00:00,0.0,1549.75959265332,4431.74014594923,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4587.4920207812,13610.818474832331,13544.2495254358
2030-01-11 06:00:00,0.0,1557.92976265914,4455.64583866659,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4723.7364274806005,13977.63669859653,13545.150252399899
2030-01-11 07:00:00,0.0,1558.094308100543,4456.1272941017705,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4726.4803601021995,14110.718755541478,13545.8760644054
2030-01-11 08:00:00,0.0,1559.715007888258,4460.8694171036805,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4753.5068823011,14162.793710276319,13539.7731177491
2030-01-11 09:00:00,0.0,1559.5809376775169,4460.4771313541005,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1136.5933349351,4751.2711495896,14229.09960631081,13534.9973944406
2030-01-11 10:00:00,0.0,1552.69207948547,4440.32052176221,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2371.7877170111,4636.3936872456,14245.513866801752,13533.7311404174
2030-01-11 11:00:00,0.0,1553.304808432199,4442.113349807631,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3135.1324573669,4646.6114540453,14311.627566742802,13522.1533269999
2030-01-11 12:00:00,0.0,1551.818282866574,4437.7638168885005,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3316.8364538903998,4621.8223990291,14325.93932509461,13519.7145582972
2030-01-11 13:00:00,0.0,1552.995687666685,4441.2088709497,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2701.2076033004,4641.4566071717,14336.441129278071,13528.6655904264
2030-01-11 14:00:00,0.0,1545.7159560436469,4419.90857644942,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1668.7000883726,4520.0610039984,14337.13708204082,13535.961500256
2030-01-11 15:00:00,0.0,1545.5636839035449,4419.46303235526,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,702.89716934337,4517.5217389183,14356.896004249898,13549.7553850677
2030-01-11 16:00:00,0.0,1547.951048954784,4426.448396831191,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4557.333044527,14376.72723288817,13553.345269638601
2030-01-11 17:00:00,0.0,1552.128755775298,4438.67225208068,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4626.9997940213,14344.036330271201,13545.2610607471
2030-01-11 18:00:00,0.0,1553.256235283604,4441.9712261108,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4645.8014562359,14320.64534806731,13534.625444935
2030-01-11 19:00:00,0.0,1552.185961838864,4438.83963544943,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4627.9537528979,14329.804990361392,13500.2690895654
2030-01-11 20:00:00,0.0,1554.9360133335529,4446.88621048259,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4673.8131577827,14309.63684170666,13446.4973135534
2030-01-11 21:00:00,0.0,1557.531088401309,4454.47932875355,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4717.088201349,14280.6318153796,13404.098664142399
2030-01-11 22:00:00,0.0,1547.765493286551,4425.90546604978,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4554.2387488265,14219.17364581471,13342.5324946782
2030-01-11 23:00:00,0.0,1510.8509404890478,4317.89449989552,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3938.657758365,14196.96713711235,13438.4686492853
2030-01-12 00:00:00,0.0,1514.14600975342,4327.53578193246,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3993.6057896343,14126.31839670503,13498.5818647599
2030-01-12 01:00:00,0.0,1517.6230983112519,4337.7096474155605,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4051.5891445999,13972.831894147528,13517.3435841927
2030-01-12 02:00:00,0.0,1516.138860987917,4333.36680983125,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4026.8382479394,13961.51093951178,13515.0483306469
2030-01-12 03:00:00,0.0,1522.6655527916018,4352.463730532831,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4135.676283361,13929.38137966483,13553.5520461074
2030-01-12 04:00:00,0.0,1504.180713471269,4298.3775991054,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3827.4261533986,13893.15938757022,13594.589441394599
2030-01-12 05:00:00,0.0,1500.134684608078,4286.53902993742,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3759.9552437901,13653.948496964571,13587.8007916173
