snapshot,BECCS,Biogas,Biomass,DSR,Hydro,Other RES,PV,Wind,Wind offshore,demand
2030-03-18 15:00:00,0.0,112.1190887385,130.94154462632,0.0,0.42811351,0.0,448.186104151,0.691049098711,0.0,3552.9704625333234
2030-03-18 16:00:00,0.0,112.1354321605,130.94604246632,0.0,0.42811351,0.0,300.896694872,0.526003068595,0.0,3646.082934112435
2030-03-18 17:00:00,0.0,112.4154846033,131.02311513112,0.0,0.42811351,0.0,123.343418126,0.335174530075,0.0,3867.610994221417
2030-03-18 18:00:00,0.0,112.7267477099,131.10877721941,0.0,0.42811351,0.0,0.373903182276,0.237571634048,0.0,4083.100636101463
2030-03-18 19:00:00,0.0,112.86846099419999,131.14777784497,0.0,0.42811351,0.0,0.0,0.20940780443,0.0,4162.281770417551
2030-03-18 20:00:00,0.0,112.7091284466,131.1039282577,0.0,0.42811351,0.0,0.0,0.169544941778,0.0,4016.211640986439
2030-03-18 21:00:00,0.0,112.973680999,131.17673522908,0.0,0.42811351,0.0,0.0,0.128987488874,0.0,3759.5719072629927
2030-03-18 22:00:00,0.0,112.6574621451,131.08970927963,0.0,0.42811351,0.0,0.0,0.103422269123,0.0,3460.953251347023
2030-03-18 23:00:00,0.0,112.1255101217,130.94331184217,0.0,0.42811351,0.0,0.0,0.135273196977,0.0,3142.846572725974
2030-03-19 00:00:00,0.0,112.1847682064,130.95962013946,0.0,0.42811351,0.0,0.0,0.167052215324,0.0,3086.9635811640237
2030-03-19 01:00:00,0.0,112.2421283453,130.97540610695,0.0,0.42811351,0.0,0.0,0.20213464313,0.0,3033.254636035315
2030-03-19 02:00:00,0.0,112.0332488689,130.9179208099,0.0,0.42811351,0.0,0.0,0.264937616332,0.0,2963.624649532679
2030-03-19 03:00:00,0.0,111.28071337029999,130.71081704158,0.0,0.42811351,0.0,0.0,0.388658811059,0.0,2891.088644078059
2030-03-19 04:00:00,0.0,110.8956307173,130.60483922564998,0.0,0.42811351,0.0,0.0,0.539878824663,0.0,2851.1445884452082
2030-03-19 05:00:00,0.0,111.8998549136,130.88120972999,0.0,0.42811351,0.0,0.0,0.719490368444,0.0,2958.6772310881806
2030-03-19 06:00:00,0.0,112.6037819121,131.0749360516,0.0,0.42811351,0.0,0.0,0.846384251922,0.0,3331.316288416455
2030-03-19 07:00:00,0.0,112.3081346816,130.99357157689,0.0,0.42811351,0.0,54.4897123695,0.991614069903,0.0,3836.7820841450257
2030-03-19 08:00:00,0.0,112.9253888232,131.16344483733,0.0,0.42811351,0.0,200.562878145,1.04432866569,0.0,4151.820840695858
2030-03-19 09:00:00,0.0,112.126785963,130.94366296387,0.0,0.42811351,0.0,364.555462412,1.03017361672,0.0,4271.27352940852
2030-03-19 10:00:00,0.0,112.17107136439999,130.95585065936,0.0,0.42811351,0.0,490.90254124,1.12582542856,0.0,4301.284686717559
2030-03-19 11:00:00,0.0,112.1308032816,130.94476856196,0.0,0.42811351,0.0,580.095920566,1.59569319399,0.0,4277.06511639229
2030-03-19 12:00:00,0.0,111.483066022,130.76650610446,0.0,0.42811351,0.0,607.744455285,1.94881041599,0.0,4214.031119734537
2030-03-19 13:00:00,0.0,110.2013199773,130.41375937506,0.0,0.42811351,0.0,580.497525882,2.00274077247,0.0,4129.566262952921
2030-03-19 14:00:00,0.0,111.08386476129999,130.65664273514,0.0,0.42811351,0.0,532.331803084,2.03009975756,0.0,4043.9791619254543
2030-03-19 15:00:00,0.0,111.9676748425,130.89987431507998,0.0,0.42811351,0.0,432.851502087,1.84219002211,0.0,4016.207948459181
2030-03-19 16:00:00,0.0,110.3032818418,130.44182009301,0.0,0.42811351,0.0,279.507549461,1.71216873362,0.0,4103.547011650253
2030-03-19 17:00:00,0.0,112.19258141649999,130.96177039717,0.0,0.42811351,0.0,110.985315039,1.5675565084,0.0,4287.027838974723
2030-03-19 18:00:00,0.0,112.4688379677,131.03779840235,0.0,0.42811351,0.0,1.07720824065,1.79833933728,0.0,4467.558052979555
2030-03-19 19:00:00,0.0,112.7951791991,131.12761011077,0.0,0.42811351,0.0,0.0,2.05507364679,0.0,4539.7713883599445
2030-03-19 20:00:00,0.0,112.8153185126,131.13315261038,0.0,0.42811351,0.0,0.0,2.2267977747,0.0,4399.592828189126
2030-03-19 21:00:00,0.0,112.422021972,131.02491426712,0.0,0.42811351,0.0,0.0,2.3239512949,0.0,4095.4336771429225
2030-03-19 22:00:00,0.0,110.2633195392,130.43082214874,0.0,0.42811351,0.0,0.0,2.24611732167,0.0,3674.477332563622
2030-03-19 23:00:00,0.0,107.1897018028,129.58493804526,0.0,0.42811351,0.0,0.0,2.25964715419,0.0,3265.0717813282176
2030-03-20 00:00:00,0.0,106.92187002194,129.51122860405,0.0,0.42811351,0.0,0.0,2.19994296945,0.0,3087.5401834973763
2030-03-20 01:00:00,0.0,106.91882276455999,129.51038997452,0.0,0.42811351,0.0,0.0,2.13326630857,0.0,3036.794633513429
2030-03-20 02:00:00,0.0,106.77426256158999,129.47060585425,0.0,0.42811351,0.0,0.0,1.99730954287,0.0,2969.158327689513
2030-03-20 03:00:00,0.0,106.89730216833,129.50446733488,0.0,0.42811351,0.0,0.0,1.89449726586,0.0,2895.489000407269
2030-03-20 04:00:00,0.0,106.80684396401,129.47957251593,0.0,0.42811351,0.0,0.0,1.79958854912,0.0,2841.577534360491
2030-03-20 05:00:00,0.0,107.69508258533,129.72402286543,0.0,0.42811351,0.0,0.0,1.75975837256,0.0,2908.894010515759
2030-03-20 06:00:00,0.0,110.8782434252,130.60005410425,0.0,0.42811351,0.0,0.0,1.68519004055,0.0,3262.9517026010535
2030-03-20 07:00:00,0.0,112.4678784507,131.03753433562,0.0,0.42811351,0.0,61.3169663256,1.61165226647,0.0,3795.419814004575
2030-03-20 08:00:00,0.0,112.8853316233,131.15242077658,0.0,0.42811351,0.0,230.022928155,1.4187679904,0.0,4108.37257669524
2030-03-20 09:00:00,0.0,112.3480020869,131.00454340465998,0.0,0.42811351,0.0,412.378809808,1.13260905069,0.0,4210.599057668577
2030-03-20 10:00:00,0.0,112.0876671919,130.93289716619,0.0,0.42811351,0.0,575.872142307,0.822090295593,0.0,4217.268329977502
2030-03-20 11:00:00,0.0,112.0355896687,130.91856501665998,0.0,0.42811351,0.0,680.940472696,0.82532112817,0.0,4178.608137668174
2030-03-20 12:00:00,0.0,111.9950896148,130.90741907896,0.0,0.42811351,0.0,722.069784122,0.859944308687,0.0,4112.001194827544
2030-03-20 13:00:00,0.0,111.9514474061,130.89540839524,0.0,0.42811351,0.0,721.301643712,0.927896478561,0.0,4027.6155853616942
2030-03-20 14:00:00,0.0,110.8280638478,130.58624428452998,0.0,0.42811351,0.0,655.408977371,0.9734463877,0.0,3943.6253603529995
2030-03-20 15:00:00,0.0,108.98136261159999,130.07801738269998,0.0,0.42811351,0.0,531.580905505,0.949458802637,0.0,3908.7014375475733
2030-03-20 16:00:00,0.0,111.9144269194,130.88522006218,0.0,0.42811351,0.0,355.619499609,0.855771256266,0.0,4007.9537298349337
2030-03-20 17:00:00,0.0,111.9374131516,130.8915460565,0.0,0.42811351,0.0,146.355961282,0.75145919791,0.0,4205.434348196978
2030-03-20 18:00:00,0.0,112.4651475176,131.03678276106,0.0,0.42811351,0.0,2.4014842658,0.808660875674,0.0,4388.984481417673
2030-03-20 19:00:00,0.0,112.7589073466,131.1176278078,0.0,0.42811351,0.0,0.0,0.91415759403,0.0,4468.615251937554
2030-03-20 20:00:00,0.0,112.68761839449999,131.09800851989,0.0,0.42811351,0.0,0.0,0.971403222693,0.0,4343.176124418126
2030-03-20 21:00:00,0.0,111.1316297299,130.66978803527,0.0,0.42811351,0.0,0.0,0.957859372727,0.0,4061.874285179578
2030-03-20 22:00:00,0.0,107.83753395965999,129.76322661925,0.0,0.42811351,0.0,0.0,0.746936387904,0.0,3664.5998221486807
2030-03-20 23:00:00,0.0,107.08731817254,129.55676125402,0.0,0.42811351,0.0,0.0,0.724624290853,0.0,3263.6098245746384
2030-03-21 00:00:00,0.0,107.38592830735,129.63894114359,0.0,0.42811351,0.0,0.0,0.719398711877,0.0,3139.7758102501743
2030-03-21 01:00:00,0.0,107.73283061789999,129.73441142491,0.0,0.42811351,0.0,0.0,0.691341534961,0.0,3101.997279833816
2030-03-21 02:00:00,0.0,106.571920454,129.4149196932,0.0,0.42811351,0.0,0.0,0.692681277598,0.0,3029.7089577460347
2030-03-21 03:00:00,0.0,106.7577082568,129.46604997761,0.0,0.42811351,0.0,0.0,0.738167824706,0.0,2954.6026692793425
2030-03-21 04:00:00,0.0,106.14983840258999,129.29875934788,0.0,0.42811351,0.0,0.0,0.861897882494,0.0,2894.7425418200523
2030-03-21 05:00:00,0.0,106.89404402809,129.50357066870998,0.0,0.42811351,0.0,0.0,1.03092042956,0.0,2932.4514822996266
2030-03-21 06:00:00,0.0,110.0454775411,130.37087029427,0.0,0.42811351,0.0,0.0,1.21922179022,0.0,3268.099085598597
2030-03-21 07:00:00,0.0,112.3850120295,131.01472883589,0.0,0.42811351,0.0,73.1830264979,1.36012224083,0.0,3796.367089266511
2030-03-21 08:00:00,0.0,112.5091165947,131.04888340157999,0.0,0.42811351,0.0,266.527265965,1.33113601752,0.0,4101.398528867258
2030-03-21 09:00:00,0.0,111.776825851,130.8473511512,0.0,0.42811351,0.0,464.878643208,1.2210805093,0.0,4212.83474090297
2030-03-21 10:00:00,0.0,112.0621503654,130.92587473212,0.0,0.42811351,0.0,611.450643697,1.56067235108,0.0,4218.401651805126
2030-03-21 11:00:00,0.0,112.16643194139999,130.95457385315999,0.0,0.42811351,0.0,692.959594731,2.44733086416,0.0,4179.986302457055
2030-03-21 12:00:00,0.0,112.09989839789999,130.93626329161,0.0,0.42811351,0.0,710.892823237,3.36603228104,0.0,4110.1861756599965
2030-03-21 13:00:00,0.0,111.8861791599,130.87744605355,0.0,0.42811351,0.0,655.972332352,3.82259761011,0.0,4011.5292323828353
2030-03-21 14:00:00,0.0,112.0435926734,130.92076750735,0.0,0.42811351,0.0,548.846013991,4.4305976442,0.0,3910.46646557686
2030-03-21 15:00:00,0.0,111.9552432977,130.89645305484999,0.0,0.42811351,0.0,424.482180264,4.47683040194,0.0,3849.258281627869
2030-03-21 16:00:00,0.0,111.9409981603,130.89253267947,0.0,0.42811351,0.0,273.71690341,4.30675175462,0.0,3942.309684486946
2030-03-21 17:00:00,0.0,112.1311090618,130.94485271509998,0.0,0.42811351,0.0,113.168965003,4.60656476267,0.0,4155.08191034572
2030-03-21 18:00:00,0.0,112.0393750161,130.91960677443998,0.0,0.42811351,0.0,2.30387967108,4.8140684402,0.0,4337.720841455384
2030-03-21 19:00:00,0.0,112.4685216434,131.03771134738,0.0,0.42811351,0.0,0.0,4.60436308163,0.0,4397.828936322072
2030-03-21 20:00:00,0.0,112.8526447794,131.14342509658,0.0,0.42811351,0.0,0.0,4.61637240956,0.0,4242.223565348771
2030-03-21 21:00:00,0.0,112.4222328549,131.02497230377,0.0,0.42811351,0.0,0.0,4.74168669396,0.0,3956.565964148666
2030-03-21 22:00:00,0.0,110.77523769049999,130.57170610492,0.0,0.42811351,0.0,0.0,4.63841269227,0.0,3588.258241293934
2030-03-21 23:00:00,0.0,109.5761577283,130.24170974043,0.0,0.42811351,0.0,0.0,5.04969248895,0.0,3213.2315390325753
2030-03-22 00:00:00,0.0,108.4864205308,129.94180537646,0.0,0.42811351,0.0,0.0,5.44379568047,0.0,3072.5786311293928
2030-03-22 01:00:00,0.0,108.6829633597,129.99589552977,0.0,0.42811351,0.0,0.0,6.08720048785,0.0,3022.774391555657
2030-03-22 02:00:00,0.0,109.7962034523,130.30226807783998,0.0,0.42811351,0.0,0.0,6.35336310306,0.0,2946.8955127703844
2030-03-22 03:00:00,0.0,110.1923469115,130.41128991581,0.0,0.42811351,0.0,0.0,6.47603840913,0.0,2870.8572872319046
2030-03-22 04:00:00,0.0,109.6909834475,130.27331069373,0.0,0.42811351,0.0,0.0,6.8267562019,0.0,2816.0735326305817
2030-03-22 05:00:00,0.0,107.72174872341999,129.73136159921,0.0,0.42811351,0.0,0.0,7.34689588452,0.0,2878.8354184334826
2030-03-22 06:00:00,0.0,108.7326157299,130.00956025788,0.0,0.42811351,0.0,0.0,7.77489335407,0.0,3220.7262332039236
2030-03-22 07:00:00,0.0,109.5422055873,130.23236584055,0.0,0.42811351,0.0,45.4556349357,8.23470598446,0.0,3726.344842752861
2030-03-22 08:00:00,0.0,109.85018946529999,130.31712545901,0.0,0.42811351,0.0,163.460728401,8.70617127174,0.0,4032.687413570729
2030-03-22 09:00:00,0.0,106.09405988518,129.28340865523,0.0,0.42811351,0.0,304.634374888,9.03376207462,0.0,4162.025281793405
2030-03-22 10:00:00,0.0,105.26391949277,129.05494740148,0.0,0.42811351,0.0,390.87730715,10.090377041,0.0,4189.238923643732
2030-03-22 11:00:00,0.0,105.87337096846,129.22267330604998,0.0,0.42811351,0.0,414.910243541,10.3518116117,0.0,4169.463167853093
2030-03-22 12:00:00,0.0,106.00137686664,129.25790154967,0.0,0.42811351,0.0,432.067051318,10.4665065072,0.0,4115.9362927222555
2030-03-22 13:00:00,0.0,103.9650919361,128.69749970382,0.0,0.42811351,0.0,418.181426159,10.5944027418,0.0,4032.5709569418254
2030-03-22 14:00:00,0.0,102.88906212478,128.40136772179,0.0,0.42811351,0.0,348.964085079,10.5790489283,0.0,3947.9848148418137
2030-03-22 15:00:00,0.0,102.03382667161,128.16600010727,0.0,0.42811351,0.0,272.61286891,10.5150450573,0.0,3913.756791404227
2030-03-22 16:00:00,0.0,105.14898833213,129.02331742986,0.0,0.42811351,0.0,198.408877204,10.3560063697,0.0,4020.6756224007086
2030-03-22 17:00:00,0.0,110.7693329703,130.57008107885,0.0,0.42811351,0.0,97.3257625241,10.1528250738,0.0,4204.163266698578
2030-03-22 18:00:00,0.0,112.7572202837,131.11716351463,0.0,0.42811351,0.0,2.75358189786,10.1491756429,0.0,4341.208291430213
2030-03-22 19:00:00,0.0,112.5188172064,131.05155308726,0.0,0.42811351,0.0,0.0,9.82750822542,0.0,4367.624347392828
2030-03-22 20:00:00,0.0,112.279148832,130.98559444001,0.0,0.42811351,0.0,0.0,9.59652033769,0.0,4210.312176704693
2030-03-22 21:00:00,0.0,111.6887822554,130.82312085183,0.0,0.42811351,0.0,0.0,9.81950367415,0.0,3928.0531207846675
2030-03-22 22:00:00,0.0,109.1866570793,130.13451605678,0.0,0.42811351,0.0,0.0,10.2418471595,0.0,3553.5109917157715
2030-03-22 23:00:00,0.0,111.1667417267,130.67945113669,0.0,0.42811351,0.0,0.0,10.5098413607,0.0,3184.5673020510017
2030-03-23 00:00:00,0.0,110.3553699091,130.45615514436,0.0,0.42811351,0.0,0.0,10.7401306065,0.0,3039.1016109279553
2030-03-23 01:00:00,0.0,109.9910697623,130.35589683982,0.0,0.42811351,0.0,0.0,10.797032123,0.0,2976.5899648569184
2030-03-23 02:00:00,0.0,109.99992684259999,130.35833437892,0.0,0.42811351,0.0,0.0,10.8742129946,0.0,2902.426691043788
2030-03-23 03:00:00,0.0,109.9758861962,130.35171820136,0.0,0.42811351,0.0,0.0,10.8162870417,0.0,2826.067783714985
2030-03-23 04:00:00,0.0,110.0437904782,130.37040600110998,0.0,0.42811351,0.0,0.0,10.7718198426,0.0,2769.670678742509
2030-03-23 05:00:00,0.0,109.943621118,130.34283859465,0.0,0.42811351,0.0,0.0,11.0016338412,0.0,2840.645029207586
2030-03-23 06:00:00,0.0,110.4028185534,130.46921338952998,0.0,0.42811351,0.0,0.0,11.0630014562,0.0,3182.2057888492814
2030-03-23 07:00:00,0.0,110.8633867275,130.5959654226,0.0,0.42811351,0.0,54.9641081432,11.0269630968,0.0,3690.2586259828645
2030-03-23 08:00:00,0.0,112.0151234868,130.91293256025,0.0,0.42811351,0.0,177.397094466,10.9465509428,0.0,4007.600667420965
2030-03-23 09:00:00,0.0,112.2327651461,130.97282927991,0.0,0.42811351,0.0,281.612395277,10.8139708137,0.0,4142.951958303446
2030-03-23 10:00:00,0.0,112.2413059021,130.97517976404,0.0,0.42811351,0.0,360.102272754,10.5805422165,0.0,4179.801676094158
2030-03-23 11:00:00,0.0,112.2428875236,130.97561503887,0.0,0.42811351,0.0,407.388582484,10.8558882683,0.0,4168.1577174471395
2030-03-23 12:00:00,0.0,112.4093795444,131.02143497024,0.0,0.42811351,0.0,394.969228409,11.1985106682,0.0,4125.789375649183
2030-03-23 13:00:00,0.0,112.2673499358,130.98234728972,0.0,0.42811351,0.0,349.761860675,11.3992198763,0.0,4056.7127001541194
2030-03-23 14:00:00,0.0,112.3002476625,130.99140100636,0.0,0.42811351,0.0,304.910108906,11.6256617273,0.0,3986.4626531127115
2030-03-23 15:00:00,0.0,112.397053441,131.01804272833,0.0,0.42811351,0.0,274.216153882,11.5828820985,0.0,3969.2168465748655
2030-03-23 16:00:00,0.0,112.9147603269,131.16051979041998,0.0,0.42811351,0.0,218.266338172,11.6782301485,0.0,4081.5190982728395
2030-03-23 17:00:00,0.0,112.9541954224,131.17137264306,0.0,0.42811351,0.0,104.628641743,11.5260086263,0.0,4238.023741653723
2030-03-23 18:00:00,0.0,112.5632080492,131.06376980107,0.0,0.42811351,0.0,5.14626458271,11.3621178458,0.0,4347.855976656705
2030-03-23 19:00:00,0.0,113.0224054846,131.19014459595,0.0,0.42811351,0.0,0.0,10.9081864692,0.0,4368.684670796969
2030-03-23 20:00:00,0.0,113.00869809849999,131.18637221401,0.0,0.42811351,0.0,0.0,10.3577919246,0.0,4236.859459405245
2030-03-23 21:00:00,0.0,112.9194946472,131.1618227131,0.0,0.42811351,0.0,0.0,9.76548874538,0.0,3974.9553179742347
2030-03-23 22:00:00,0.0,112.3543285728,131.00628450402,0.0,0.42811351,0.0,0.0,9.04191990527,0.0,3596.1187797043754
2030-03-23 23:00:00,0.0,111.706496416,130.82799593003,0.0,0.42811351,0.0,0.0,8.25758969192,0.0,3222.4526317172817
2030-03-24 00:00:00,0.0,111.387325202,130.74015746755,0.0,0.42811351,0.0,0.0,7.69292237766,0.0,3176.7056274783276
2030-03-24 01:00:00,0.0,110.2122753421,130.41677437878,0.0,0.42811351,0.0,0.0,6.72272081941,0.0,3137.2546662546883
2030-03-24 02:00:00,0.0,107.8411084242,129.76421034038,0.0,0.42811351,0.0,0.0,5.98177920388,0.0,3051.760730530345
2030-03-24 03:00:00,0.0,105.00041081060999,128.98242771149,0.0,0.42811351,0.0,0.0,5.3809028636,0.0,2963.155414530365
2030-03-24 04:00:00,0.0,105.00926789088,128.98486525059,0.0,0.42811351,0.0,0.0,4.68544593897,0.0,2869.286826985054
2030-03-24 05:00:00,0.0,105.02032869707,128.98790927263,0.0,0.42811351,0.0,0.0,4.03353786503,0.0,2771.734233398571
2030-03-24 06:00:00,0.0,105.02296473287,128.9886347307,0.0,0.42811351,0.0,0.0,3.62101114842,0.0,2901.391931289895
2030-03-24 07:00:00,0.0,105.24396997388,129.04945713484,0.0,0.42811351,0.0,86.3447052647,3.12439017642,0.0,3268.9015001757994
2030-03-24 08:00:00,0.0,105.01295834099,128.98588089188,0.0,0.42811351,0.0,283.196754732,2.61949791552,0.0,3569.980515407778
2030-03-24 09:00:00,0.0,104.97267971405,128.97479589265,0.0,0.42811351,0.0,465.896107668,2.65791281202,0.0,3770.202125157434
2030-03-24 10:00:00,0.0,103.48723136727,128.56598866584,0.0,0.42811351,0.0,581.082221237,3.08717544418,0.0,3844.2730857891165
2030-03-24 11:00:00,0.0,103.22753966494,128.49451943914,0.0,0.42811351,0.0,630.918289842,4.09913222029,0.0,3852.339269563768
2030-03-24 12:00:00,0.0,103.22523049758999,128.49388393787,0.0,0.42811351,0.0,630.93082643,5.02566566838,0.0,3837.4166307522714
2030-03-24 13:00:00,0.0,103.22027475029,128.49252007671,0.0,0.42811351,0.0,587.823820833,5.9858582149,0.0,3780.4184959584295
2030-03-24 14:00:00,0.0,103.39878709429999,128.54164809685,0.0,0.42811351,0.0,488.467540186,7.07765306586,0.0,3716.819826670772
2030-03-24 15:00:00,0.0,103.24368274815,128.49896214433,0.0,0.42811351,0.0,352.348682274,8.10247885506,0.0,3689.953566423248
2030-03-24 16:00:00,0.0,103.61821071383,128.60203522615998,0.0,0.42811351,0.0,217.94501627,8.67871409654,0.0,3839.1720014025764
2030-03-24 17:00:00,0.0,106.46154436322,129.38454331312,0.0,0.42811351,0.0,84.6939521973,9.09399258549,0.0,4079.7833264210576
2030-03-24 18:00:00,0.0,106.56075420638,129.41184665283998,0.0,0.42811351,0.0,1.87920506998,9.32927141633,0.0,4225.03229459812
2030-03-24 19:00:00,0.0,106.88339444348,129.50063981813,0.0,0.42811351,0.0,0.0,9.35661556855,0.0,4221.911825024617
2030-03-24 20:00:00,0.0,106.78485942548,129.47352219567,0.0,0.42811351,0.0,0.0,9.52307456223,0.0,4024.6996249901686
2030-03-24 21:00:00,0.0,106.16643488395,129.30332683185,0.0,0.42811351,0.0,0.0,9.63561598073,0.0,3753.247744232406
2030-03-24 22:00:00,0.0,104.95332066717,128.96946812862998,0.0,0.42811351,0.0,0.0,9.29006678985,0.0,3471.8050208769396
2030-03-24 23:00:00,0.0,103.84218940322,128.66367594701,0.0,0.42811351,0.0,0.0,8.95856321562,0.0,3178.2349018442237
2030-03-25 00:00:00,0.0,104.00003522659,128.70711637592998,0.0,0.42811351,0.0,0.0,8.88191042735,0.0,3023.895215598716
2030-03-25 01:00:00,0.0,104.58925249152,128.86927366439,0.0,0.42811351,0.0,0.0,8.81647276648,0.0,2959.4285183648885
2030-03-25 02:00:00,0.0,103.55518837006,128.58469097475,0.0,0.42811351,0.0,0.0,8.62497480255,0.0,2878.3178965362567
2030-03-25 03:00:00,0.0,104.5025796346,128.84542060322,0.0,0.42811351,0.0,0.0,8.63108348558,0.0,2781.615152300212
2030-03-25 04:00:00,0.0,104.74456772054,128.91201765355999,0.0,0.42811351,0.0,0.0,8.57798434131,0.0,2683.0630199890647
2030-03-25 05:00:00,0.0,106.11193220786,129.28832726091,0.0,0.42811351,0.0,0.0,8.60052474689,0.0,2558.9901275550687
2030-03-25 06:00:00,0.0,109.28023635,130.16026981808,0.0,0.42811351,0.0,0.0,8.62012127455,0.0,2509.776976383159
2030-03-25 07:00:00,0.0,111.6802731319,130.8207790732,0.0,0.42811351,0.0,78.7016334745,8.64300971665,0.0,3173.4527950046563
2030-03-25 08:00:00,0.0,111.8499178515,130.86746665241,0.0,0.42811351,0.0,260.429602492,8.47328031492,0.0,3025.9164482115907
2030-03-25 09:00:00,0.0,108.5967333568,129.97216434556,0.0,0.42811351,0.0,396.523575044,9.11665093721,0.0,3345.7367435208735
2030-03-25 10:00:00,0.0,105.84587184304999,129.21510532752,0.0,0.42811351,0.0,460.48309578,10.2185824043,0.0,3553.072149053195
2030-03-25 11:00:00,0.0,108.4896048621,129.94268172981,0.0,0.42811351,0.0,496.893554024,10.0312811078,0.0,3634.7852209059847
2030-03-25 12:00:00,0.0,108.3893300605,129.91508530502,0.0,0.42811351,0.0,550.999312588,9.54970006503,0.0,3672.2666448983596
2030-03-25 13:00:00,0.0,106.41040526879999,129.37046942666,0.0,0.42811351,0.0,572.739829499,9.19117290128,0.0,3659.2081642709977
2030-03-25 14:00:00,0.0,106.15291729239,129.2996066829,0.0,0.42811351,0.0,485.292741742,8.91067379103,0.0,3616.839538432484
2030-03-25 15:00:00,0.0,106.59703660305,129.42183185764,0.0,0.42811351,0.0,378.86707528,8.32801557903,0.0,3615.8828898321235
2030-03-25 16:00:00,0.0,110.2537454572,130.42818728505,0.0,0.42811351,0.0,254.782920842,7.54145938381,0.0,3709.483911171514
2030-03-25 17:00:00,0.0,109.5833382898,130.2436858882,0.0,0.42811351,0.0,112.792940684,6.20455918525,0.0,3917.9497981258764
2030-03-25 18:00:00,0.0,112.3620363415,131.0084057434,0.0,0.42811351,0.0,7.07438251834,5.42999718932,0.0,4123.978333049451
2030-03-25 19:00:00,0.0,112.209040824,130.96630015732,0.0,0.42811351,0.0,0.0,4.70957606901,0.0,4192.348883716577
2030-03-25 20:00:00,0.0,112.4746477906,131.03939731193,0.0,0.42811351,0.0,0.0,4.2850675904,0.0,4041.888623416354
