snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hard coal,Hydro,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-01-24 06:00:00,0.0,78.29715101193,50.76549327196,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,527.614326473,337.361202689,1209.7356996112383
2030-01-24 07:00:00,0.0,78.29586217434,50.76205370326,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,559.752645022,331.438540959,1389.1446861478244
2030-01-24 08:00:00,0.0,78.29823975602001,50.76839884369,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,550.903081875,323.040071684,1480.05761685946
2030-01-24 09:00:00,0.0,78.31375092627,50.80979407918,0.0,0.0,0.0,3.97354505,0.0,0.0,30.2581866109,169.0,542.520773407,341.597385495,1519.7421935254933
2030-01-24 10:00:00,0.0,78.32291599361001,50.83425323439,0.0,0.0,0.0,3.97354505,0.0,0.0,66.6122903794,169.0,504.047718221,322.080753632,1525.9620536057027
2030-01-24 11:00:00,0.0,78.31859828958001,50.82273041748,0.0,0.0,0.0,3.97354505,0.0,0.0,96.7911059228,169.0,523.741624662,331.784614387,1523.3036970651563
2030-01-24 12:00:00,0.0,78.31574009114,50.81510263727,0.0,0.0,0.0,3.97354505,0.0,0.0,112.582753223,169.0,518.46863252,315.571453423,1508.7790574259943
2030-01-24 13:00:00,0.0,78.28105329307,50.72253269242,0.0,0.0,0.0,3.97354505,0.0,0.0,111.085088636,169.0,529.359915431,307.419735884,1484.8365397249804
2030-01-24 14:00:00,0.0,78.25490381798001,50.65274661817,0.0,0.0,0.0,3.97354505,0.0,0.0,95.8125657214,169.0,506.621478064,264.275843429,1467.3472239270077
2030-01-24 15:00:00,0.0,78.18616385127001,50.469297718869996,0.0,0.0,0.0,3.97354505,0.0,0.0,67.761518164,169.0,456.021011116,208.499794846,1481.9988262179672
2030-01-24 16:00:00,0.0,78.19369285992,50.48939066357,0.0,0.0,0.0,3.97354505,0.0,0.0,23.8559079906,169.0,413.946101375,174.292791991,1548.8744616558029
2030-01-24 17:00:00,0.0,78.17930966778,50.4510057051,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,394.448638272,217.407127538,1601.2129202434664
2030-01-24 18:00:00,0.0,78.20660085287,50.52383870323,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,396.602832934,272.349477478,1601.3038618039286
2030-01-24 19:00:00,0.0,78.24928550616,50.63775282097,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,402.677923444,329.611901921,1561.1132121949531
2030-01-24 20:00:00,0.0,78.23367821255,50.59610105753,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,423.421300905,386.604878189,1479.2040573367274
2030-01-24 21:00:00,0.0,78.21472621865,50.54552316831,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,469.488491727,443.488876845,1363.94891515217
2030-01-24 22:00:00,0.0,78.1897518025,50.47887301742,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,579.772783416,451.915265329,1222.8013447094056
2030-01-24 23:00:00,0.0,78.32489534997,50.83953561615,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,624.807776479,451.997983501,1100.8505833551842
2030-01-25 00:00:00,0.0,78.27518584521,50.70687401664,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,657.517549645,451.997983501,1044.9592288652675
2030-01-25 01:00:00,0.0,78.33174168666001,50.85780668886,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,699.520643928,451.991344855,1018.9146699719665
2030-01-25 02:00:00,0.0,78.35506631222,50.92005398239,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,782.558008386,451.997983501,985.2921155132004
2030-01-25 03:00:00,0.0,78.36515926416,50.94698941765,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,921.546730816,451.997983501,957.9812047465914
2030-01-25 04:00:00,0.0,78.33798970453,50.87448100592,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1046.48788683,451.997185716,948.2233250070444
2030-01-25 05:00:00,0.0,78.35047004665,50.90778775794,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1153.01864847,450.851647094,1009.5359005235641
2030-01-25 06:00:00,0.0,78.34321567614,50.88842775024,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1215.88127945,444.111733185,1168.0564900979903
2030-01-25 07:00:00,0.0,78.34687424861,50.89819151832,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1247.06049073,395.388123752,1341.1325009714467
2030-01-25 08:00:00,0.0,78.28299733881,50.72772083942,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1250.10341755,412.421349985,1434.6825498139324
2030-01-25 09:00:00,0.0,78.18433554588,50.46441845246,0.0,0.0,0.0,3.97354505,0.0,0.0,8.03726816452,169.0,1218.8623808,365.216287308,1479.9520797399114
2030-01-25 10:00:00,0.0,77.98244511996,49.92562598304,0.0,0.0,0.0,3.97354505,0.0,0.0,28.1925708112,169.0,1176.15829364,309.161778209,1492.5169848878797
2030-01-25 11:00:00,0.0,78.07231260706,50.16545867977,0.0,0.0,0.0,3.97354505,0.0,0.0,52.8319001497,169.0,1101.14124709,409.158467227,1494.929930200965
2030-01-25 12:00:00,0.0,78.12681062411,50.31089955964,0.0,0.0,0.0,3.97354505,0.0,0.0,68.2566431479,169.0,1082.04690941,451.95663792,1486.0542397346667
2030-01-25 13:00:00,0.0,77.62110174708,48.96129551864,0.0,0.0,0.0,3.97354505,0.0,0.0,71.2093333731,169.0,1064.45761481,451.997983501,1467.9369406508688
2030-01-25 14:00:00,0.0,77.64383393892001,49.02196176233,0.0,0.0,0.0,3.97354505,0.0,0.0,65.8218088403,169.0,1032.97431708,451.997983501,1456.0937671874738
2030-01-25 15:00:00,0.0,77.99642616339,49.96293771231,0.0,0.0,0.0,3.97354505,0.0,0.0,46.2908979605,169.0,973.97246939,451.997983501,1478.0997535937904
2030-01-25 16:00:00,0.0,77.94869405329,49.8355532593,0.0,0.0,0.0,3.97354505,0.0,0.0,14.2039398576,169.0,935.137871459,451.983622128,1548.8464868342203
2030-01-25 17:00:00,0.0,78.13293701650001,50.32724929031,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,929.721640247,451.353810861,1593.44583733881
2030-01-25 18:00:00,0.0,78.11853616905,50.28881721447,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,909.779580672,450.378496525,1583.0723244018957
2030-01-25 19:00:00,0.0,78.13024752436,50.32007174284,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,872.683312135,445.353477814,1537.4196610498957
2030-01-25 20:00:00,0.0,78.13342351837001,50.32854763588,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,807.180429812,387.023597675,1459.8271427915079
2030-01-25 21:00:00,0.0,78.13838662204,50.34179285477,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,756.986372416,261.636872369,1349.7396705750634
2030-01-25 22:00:00,0.0,77.71813140473,49.22024216563,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,724.94397112,136.443677347,1208.985712421254
2030-01-25 23:00:00,0.0,77.1763860793,47.77446631788,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,589.473837728,66.3210142861,1088.323664085351
2030-01-26 00:00:00,0.0,77.14405920759,47.68819439609,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,482.389278094,46.4864396439,1015.5205475554176
2030-01-26 01:00:00,0.0,77.18927641694,47.80886724015,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,396.17163501,28.3158746097,991.9765073297209
2030-01-26 02:00:00,0.0,77.19965577723,47.83656702401,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,333.545357834,15.2897135017,960.4667536100045
2030-01-26 03:00:00,0.0,77.16722689707001,47.75002286847,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,279.6227495,7.0813819562,934.9564296037804
2030-01-26 04:00:00,0.0,77.01297834301,47.3383740299,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,239.672372853,3.03546121712,928.0776174553254
2030-01-26 05:00:00,0.0,77.15441502747001,47.715831356769996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,205.756553414,2.75845239508,994.841353606831
2030-01-26 06:00:00,0.0,77.35247032782,48.24438888432,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,184.201596794,2.4309410002,1161.0247988242315
2030-01-26 07:00:00,0.0,77.13725406663,47.67003326394,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,170.775522543,2.34670488632,1337.5487298480493
2030-01-26 08:00:00,0.0,77.54532319697,48.75906249072,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,152.153258492,7.1732775364,1425.6610908793214
2030-01-26 09:00:00,0.0,77.53431609235001,48.72968742226,0.0,0.0,0.0,3.97354505,0.0,0.0,39.7908993539,169.0,143.89564402,23.452965004,1459.8139506515643
2030-01-26 10:00:00,0.0,77.53512235148,48.731839115919996,0.0,0.0,0.0,3.97354505,0.0,0.0,83.22590607,169.0,128.273394651,28.0587462204,1463.7094679472455
2030-01-26 11:00:00,0.0,77.53071048581,48.72006500632,0.0,0.0,0.0,3.97354505,0.0,0.0,114.207307253,169.0,114.720534489,8.07006904653,1459.8412705442133
2030-01-26 12:00:00,0.0,77.52174551198,48.69613984808,0.0,0.0,0.0,3.97354505,0.0,0.0,116.517769592,169.0,120.61055445,2.49438324361,1445.8590056231576
2030-01-26 13:00:00,0.0,77.519369892,48.68979994291,0.0,0.0,0.0,3.97354505,0.0,0.0,101.323490367,169.0,116.757205086,0.0,1425.5100829795415
2030-01-26 14:00:00,0.0,77.52194168208,48.69666337452,0.0,0.0,0.0,3.97354505,0.0,0.0,75.3941161913,169.0,122.093114909,1.76138565741,1412.7112746410842
2030-01-26 15:00:00,0.0,77.57553339324001,48.83968556224,0.0,0.0,0.0,3.97354505,0.0,0.0,40.1310716976,169.0,131.123218971,15.9632703209,1434.195469810058
2030-01-26 16:00:00,0.0,77.5899303173,48.87810716756,0.0,0.0,0.0,3.97354505,0.0,0.0,8.8346442328,169.0,150.429304723,11.0587761917,1503.42622969229
2030-01-26 17:00:00,0.0,77.77274712384,49.36599716137,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,189.998827345,27.4318473075,1553.5617880319276
2030-01-26 18:00:00,0.0,77.78879383848,49.40882162404,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,240.380579862,98.9791436593,1554.221020784002
2030-01-26 19:00:00,0.0,77.72846760760001,49.24782677368,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,320.545019378,210.220382072,1517.8181994418064
2030-01-26 20:00:00,0.0,77.75114683351,49.30835166523,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,434.710113018,340.494475913,1441.9000537822158
2030-01-26 21:00:00,0.0,77.52810338510001,48.71310733995,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,553.853946107,413.4906636,1328.5389660729625
2030-01-26 22:00:00,0.0,77.25748672437001,47.99090261808,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,675.593747849,446.786779874,1184.1021554042645
2030-01-26 23:00:00,0.0,77.09382004354,47.55411927519,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,765.232994902,450.712708886,1059.587908643559
2030-01-27 00:00:00,0.0,77.15602950744001,47.72013997936,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,841.201420493,451.924556708,1077.3850410402154
2030-01-27 01:00:00,0.0,77.13207713754001,47.65621740122,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,903.052190985,451.887056303,1055.7029637720877
2030-01-27 02:00:00,0.0,77.11900828510001,47.621340069889996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,952.302246601,447.04094764,1019.5631431772784
2030-01-27 03:00:00,0.0,77.08189290112,47.52228886773,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,974.40634771,362.910807049,988.7772730514877
2030-01-27 04:00:00,0.0,77.13074121912,47.65265218618,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,947.467013389,202.517596463,962.0050881132131
2030-01-27 05:00:00,0.0,77.04871857455001,47.43375531172,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,825.548353999,97.9331691843,957.1102428264862
2030-01-27 06:00:00,0.0,77.15773226396,47.72468418885,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,679.52341507,56.6509969462,1032.437081220521
2030-01-27 07:00:00,0.0,77.14931264302001,47.70221443411,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,524.087284619,36.7764954251,1160.0960160354375
2030-01-27 08:00:00,0.0,77.20414611095,47.84855054419,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,388.004199371,23.4449492089,1255.0958904138508
2030-01-27 09:00:00,0.0,77.22386316827,47.90117018652,0.0,0.0,0.0,3.97354505,0.0,0.0,16.9446033583,169.0,305.897378065,21.0627543781,1331.4884853050298
2030-01-27 10:00:00,0.0,77.30132681958,48.10790030655,0.0,0.0,0.0,3.97354505,0.0,0.0,36.7427164176,169.0,242.653175619,45.0902923385,1363.731198062463
2030-01-27 11:00:00,0.0,77.39835647723001,48.36684695354,0.0,0.0,0.0,3.97354505,0.0,0.0,47.5440256075,169.0,210.505637065,53.3981858975,1378.765372411786
2030-01-27 12:00:00,0.0,77.53693496326001,48.73667650021,0.0,0.0,0.0,3.97354505,0.0,0.0,52.4171736685,169.0,208.530385298,71.8896692524,1384.9713854231184
2030-01-27 13:00:00,0.0,77.84717994702001,49.56463879792,0.0,0.0,0.0,3.97354505,0.0,0.0,50.6477387447,169.0,225.249465853,94.7708276017,1373.719612786556
2030-01-27 14:00:00,0.0,77.82334135579,49.50101986512,0.0,0.0,0.0,3.97354505,0.0,0.0,37.470814562,169.0,249.184468317,90.5535881521,1364.1597087074388
2030-01-27 15:00:00,0.0,77.82306475594001,49.50028169284,0.0,0.0,0.0,3.97354505,0.0,0.0,18.7711263933,169.0,266.481511511,87.8223180569,1377.10671810739
2030-01-27 16:00:00,0.0,77.99090789832,49.9482109136,0.0,0.0,0.0,3.97354505,0.0,0.0,4.68256247889,169.0,275.294366472,91.0017601478,1451.8374776107821
2030-01-27 17:00:00,0.0,78.24085019162,50.61524118412,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,287.702026238,92.1559363295,1503.9511084517476
2030-01-27 18:00:00,0.0,78.26046720218001,50.66759382797,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,289.991365494,103.624861314,1483.8270135548296
2030-01-27 19:00:00,0.0,78.06266692296,50.13971688479,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,273.7917401,87.1481984002,1422.3282510986805
2030-01-27 20:00:00,0.0,78.22048773465,50.5608991398,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,243.215296567,60.18703546,1337.4316846915285
2030-01-27 21:00:00,0.0,78.23445504617,50.59817422222,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,209.264972484,43.7879667583,1246.7311380768567
2030-01-27 22:00:00,0.0,77.40192873486001,48.37638036999,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,167.495390637,51.2883970275,1154.0121940508168
2030-01-27 23:00:00,0.0,77.59917581437,48.90278096861,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,152.32046471,49.5057622696,1071.303745210052
2030-01-28 00:00:00,0.0,77.71644630352,49.21574507353,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,137.849991854,39.8090120368,1011.962412221698
2030-01-28 01:00:00,0.0,77.75183342888,49.31018400776,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,127.447989041,40.4891691524,987.5323467104284
2030-01-28 02:00:00,0.0,77.69828095174,49.16726652532,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,133.027580211,31.4511589126,949.773635353606
2030-01-28 03:00:00,0.0,77.8688704756,49.62252511622,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,133.611577353,78.0434642699,916.4132395907401
2030-01-28 04:00:00,0.0,77.82508530803,49.50567401515,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,141.231905244,94.3482587036,892.9441419472761
2030-01-28 05:00:00,0.0,77.85005972418,49.57232416604,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,181.241444306,90.291576548,890.1799676033523
2030-01-28 06:00:00,0.0,78.12944911203,50.31794099024,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,221.970077497,109.67132662,928.7418089550381
2030-01-28 07:00:00,0.0,78.21025942534,50.5336024713,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,249.265964375,146.597111711,996.2768642675005
2030-01-28 08:00:00,0.0,78.26907514641,50.69056616809,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,274.781615269,169.230875489,1099.3534158135014
2030-01-28 09:00:00,0.0,78.17765987719001,50.44660284776,0.0,0.0,0.0,3.97354505,0.0,0.0,5.02377479381,169.0,290.253607555,177.797511619,1207.2036507935559
2030-01-28 10:00:00,0.0,78.14376168293,50.35613747919,0.0,0.0,0.0,3.97354505,0.0,0.0,17.5574530623,169.0,365.287620172,229.411838924,1274.2554621144682
2030-01-28 11:00:00,0.0,78.17734600502,50.44576520546,0.0,0.0,0.0,3.97354505,0.0,0.0,34.6657154602,169.0,378.428832763,299.946921931,1308.597315664626
2030-01-28 12:00:00,0.0,78.21457909107001,50.54513052348,0.0,0.0,0.0,3.97354505,0.0,0.0,48.2381889965,169.0,401.663443002,370.032782593,1325.6562495920991
2030-01-28 13:00:00,0.0,78.18534974533,50.46712508415,0.0,0.0,0.0,3.97354505,0.0,0.0,50.0584881437,169.0,439.390108549,340.884113328,1321.5270162284812
2030-01-28 14:00:00,0.0,78.16771012943,50.4200495868,0.0,0.0,0.0,3.97354505,0.0,0.0,42.796139805,169.0,500.982416696,293.131547368,1314.4859688271029
2030-01-28 15:00:00,0.0,78.16341204242,50.40857912253,0.0,0.0,0.0,3.97354505,0.0,0.0,26.4343308325,169.0,510.609904329,330.202310811,1335.3420871489755
2030-01-28 16:00:00,0.0,78.23875901829001,50.60966039228,0.0,0.0,0.0,3.97354505,0.0,0.0,7.50241591652,169.0,531.094006771,346.446484287,1399.967012526649
2030-01-28 17:00:00,0.0,78.25315594234,50.6480819976,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,568.348447595,340.81492395,1455.3713805739671
2030-01-28 18:00:00,0.0,78.30702032995,50.79183188708,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,595.871949982,350.422068532,1457.8002313040056
2030-01-28 19:00:00,0.0,78.24277265865,50.62037174322,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,582.710328899,378.130647136,1408.7867533497822
2030-01-28 20:00:00,0.0,78.23749764451,50.60629411728,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,534.02124135,382.518510942,1315.8923819308754
2030-01-28 21:00:00,0.0,78.20092957512,50.50870355389,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,486.954847768,391.065255857,1209.7995084016038
2030-01-28 22:00:00,0.0,78.24716686902,50.632098735439996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,478.084930425,391.140383282,1106.3645236064972
2030-01-28 23:00:00,0.0,78.17066052782,50.42792342443,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,470.584631225,418.024460021,1020.0680933849062
2030-01-29 00:00:00,0.0,78.1620898559,50.40505055434,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,461.863349696,445.653943856,1031.1412575452114
2030-01-29 01:00:00,0.0,78.20322476535,50.51482881322,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,456.362828659,451.420608415,1005.0287731653922
2030-01-29 02:00:00,0.0,78.17566482721,50.44127858388,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,458.672310981,451.03225618,970.556775880046
2030-01-29 03:00:00,0.0,78.14312020669,50.35442554774,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,486.222138036,448.427388944,945.163684152895
2030-01-29 04:00:00,0.0,78.15822726652,50.39474231876,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,523.436067618,449.411280166,943.9535626065807
2030-01-29 05:00:00,0.0,78.19120542298,50.482752348329996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,571.62134823,449.621334799,1030.1816930965488
2030-01-29 06:00:00,0.0,78.17971377819,50.45208416957,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,638.028366664,451.892254083,1210.751400825618
2030-01-29 07:00:00,0.0,78.21916750984,50.55737580687,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,708.443553515,451.997983501,1380.0194677579123
2030-01-29 08:00:00,0.0,78.30158053292,50.77731449894,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,793.828596453,451.997983501,1466.9493078193477
2030-01-29 09:00:00,0.0,78.19236871171,50.48585686011,0.0,0.0,0.0,3.97354505,0.0,0.0,12.8007492365,169.0,879.880022474,451.997983501,1510.1755530344903
2030-01-29 10:00:00,0.0,78.18864147970001,50.475909857779996,0.0,0.0,0.0,3.97354505,0.0,0.0,26.4362168765,169.0,944.256143516,451.997983501,1524.0879276822282
2030-01-29 11:00:00,0.0,78.19431275746001,50.49104500712,0.0,0.0,0.0,3.97354505,0.0,0.0,34.6097962732,169.0,1001.85236052,451.997983501,1528.8296131598227
2030-01-29 12:00:00,0.0,78.17667510326001,50.44397474504,0.0,0.0,0.0,3.97354505,0.0,0.0,43.788903035,169.0,1023.20204006,451.997983501,1519.0329990519306
2030-01-29 13:00:00,0.0,78.17051536194,50.42753601487,0.0,0.0,0.0,3.97354505,0.0,0.0,51.5612483418,169.0,1042.20972349,451.997983501,1499.7114727822188
2030-01-29 14:00:00,0.0,78.17104502123,50.42894953625,0.0,0.0,0.0,3.97354505,0.0,0.0,54.2229208985,169.0,1057.70044941,451.997983501,1488.1536612112202
2030-01-29 15:00:00,0.0,78.1579977475,50.39412979283,0.0,0.0,0.0,3.97354505,0.0,0.0,42.3350126382,169.0,1106.63825785,451.997983501,1515.7098896440143
2030-01-29 16:00:00,0.0,78.17045258751,50.42736848641,0.0,0.0,0.0,3.97354505,0.0,0.0,16.3733820272,169.0,1127.84565764,451.997983501,1586.7311316688022
2030-01-29 17:00:00,0.0,78.12060380196,50.29433518313,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1126.89696473,451.997983501,1624.2067266038566
2030-01-29 18:00:00,0.0,78.23773304864001,50.60692234901,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1142.90758889,451.997983501,1604.0605512457564
2030-01-29 19:00:00,0.0,78.17758729425,50.44640914298,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1146.23328138,451.997983501,1547.48329904005
2030-01-29 20:00:00,0.0,78.17580214629001,50.44164505238,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1159.22311809,451.997983501,1460.3087026800868
2030-01-29 21:00:00,0.0,78.25599844717,50.6556678957,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1188.62424426,451.997983501,1339.9095615302936
2030-01-29 22:00:00,0.0,78.24997406323,50.63959039877,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1202.08681974,451.997983501,1190.3682347549145
2030-01-29 23:00:00,0.0,78.1721121866,50.431797520079996,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1194.04077555,451.997983501,1069.4278416223294
2030-01-30 00:00:00,0.0,77.88541153891,49.66666886551,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1193.28954686,451.997938286,1046.026950149212
2030-01-30 01:00:00,0.0,78.15706790120001,50.39164827751,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1185.96650379,451.997983501,1022.4670980678383
2030-01-30 02:00:00,0.0,78.15183015938,50.3776701216,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1205.07742331,451.992960262,989.5807772914555
2030-01-30 03:00:00,0.0,78.15647939088001,50.3900776982,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1245.54165955,451.977478969,963.0778617060721
2030-01-30 04:00:00,0.0,78.17446818957,50.4380850726,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1257.44104975,451.984562092,953.7305288464715
2030-01-30 05:00:00,0.0,78.17637300129,50.44316851432,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1259.44609354,451.935662443,1013.8459878340683
2030-01-30 06:00:00,0.0,78.25800526735,50.66102357116,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1260.61897542,450.798384375,1174.0182146171758
2030-01-30 07:00:00,0.0,78.25512745190001,50.65334343831,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1261.70620839,451.545192218,1350.5961304973584
2030-01-30 08:00:00,0.0,78.25510783489,50.65329108567,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,1275.51772657,451.842816224,1442.8681323070118
2030-01-30 09:00:00,0.0,78.26156379307001,50.67052034076,0.0,0.0,0.0,3.97354505,0.0,0.0,34.1126874049,169.0,1286.90674541,451.977174026,1485.296393397482
2030-01-30 10:00:00,0.0,78.15713852244001,50.39183674703,0.0,0.0,0.0,3.97354505,0.0,0.0,65.9535357903,169.0,1275.9385169,451.997831193,1494.6481236370637
2030-01-30 11:00:00,0.0,78.16483035228,50.41236421868,0.0,0.0,0.0,3.97354505,0.0,0.0,92.8476780831,169.0,1298.92735697,451.987675427,1494.4492123638718
2030-01-30 12:00:00,0.0,78.16939326894,50.42454144364,0.0,0.0,0.0,3.97354505,0.0,0.0,117.831568369,169.0,1297.9808456,451.990167747,1482.5157522689478
