snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-01-07 16:00:00,0.0,15.7875145902,37.0946327282,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1075.56695945,329.469537999,4692.376901766084
2030-01-07 17:00:00,0.0,17.4706526252,41.0493646073,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1224.7877618,316.551569134,4807.4595815757075
2030-01-07 18:00:00,0.0,16.6567781676,39.1370703116,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1448.1713955,281.250964321,4758.025653462728
2030-01-07 19:00:00,0.0,16.7238462746,39.2946547612,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1695.45334602,207.103937551,4590.595877804199
2030-01-07 20:00:00,0.0,16.8747726879,39.6492742194,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1939.55518093,147.139924631,4332.419379788469
2030-01-07 21:00:00,0.0,11.2298891312,26.3859526793,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2133.89348847,112.319772439,4007.1428014716394
2030-01-07 22:00:00,0.0,8.7675031142,20.6002855045,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2190.58363515,46.4470389892,3636.2794398861133
2030-01-07 23:00:00,0.0,7.76231572271,18.2384788441,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2466.66916747,47.9300450301,3324.515311875363
2030-01-08 00:00:00,0.0,7.83105225645,18.3999834597,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2664.98267725,59.3791732624,3286.9425134917556
2030-01-08 01:00:00,0.0,7.83224398984,18.4027835782,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2953.18964328,107.703578873,3199.5296719099133
2030-01-08 02:00:00,0.0,7.82974134972,18.3969033293,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3120.836655,179.800519877,3088.853822507791
2030-01-08 03:00:00,0.0,7.83370055287,18.4062059453,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3327.14888608,251.761796432,3007.0909731113184
2030-01-08 04:00:00,0.0,7.97748980733,18.7440558047,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3492.91951195,317.555032797,3007.139438319192
2030-01-08 05:00:00,0.0,7.15030766012,16.8004935185,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3576.24383563,354.277889142,3298.2886273976997
2030-01-08 06:00:00,0.0,8.94140349902,21.008885026,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3651.72548145,368.695338017,3887.2527233918468
2030-01-08 07:00:00,0.0,11.2339277832,26.39544197,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3734.4368895,393.802225838,4428.781643159178
2030-01-08 08:00:00,0.0,13.6044311557,31.9652200044,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3795.18466034,382.087005593,4712.907464523173
2030-01-08 09:00:00,0.0,14.1821570211,33.3226552531,0.0,0.0,0.0,1140.0,0.0,0.0,5.59402448833,138.0,3871.05922891,359.949761649,4854.882495521014
2030-01-08 10:00:00,0.0,13.7639777739,32.3400936536,0.0,0.0,0.0,1140.0,0.0,0.0,29.9551695117,138.0,4126.2747762,421.484777154,4904.583274236384
2030-01-08 11:00:00,0.0,13.4718839196,31.6537845967,0.0,0.0,0.0,1140.0,0.0,0.0,57.6433753004,138.0,4142.96025409,425.8619891,4921.371505460191
2030-01-08 12:00:00,0.0,13.4889521901,31.6938885169,0.0,0.0,0.0,1140.0,0.0,0.0,72.25031901,138.0,4234.85572222,397.087649411,4890.060645501128
2030-01-08 13:00:00,0.0,10.5663611099,24.8269151175,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4204.6505873,225.20779586260028,4830.251659394179
2030-01-08 14:00:00,0.0,9.34567918995,21.9587785757,0.0,0.0,0.0,1140.0,0.0,0.0,56.3402273437,138.0,4046.56524862,253.82203172,4795.870557712228
2030-01-08 15:00:00,0.0,12.7545531082,29.9683310161,0.0,0.0,0.0,1140.0,0.0,0.0,27.0920076756,138.0,3856.78842012,214.856821918,4891.53270320052
2030-01-08 16:00:00,0.0,11.6220819697,27.3074561382,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3791.9289132780996,224.418354614,5120.2768060009175
2030-01-08 17:00:00,0.0,14.8971176072,35.0025397091,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3606.30449347,217.87697826,5238.676724918136
2030-01-08 18:00:00,0.0,16.5328246534,38.8458268699,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3525.13328856,202.039957811,5177.51772000873
2030-01-08 19:00:00,0.0,17.6778288547,41.5361496612,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3479.06445501,188.532038191,5000.105279364559
2030-01-08 20:00:00,0.0,17.7993989021,41.8217928658,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3471.36440421,187.38031017,4721.198810537658
2030-01-08 21:00:00,0.0,17.7687845954,41.7498609315,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3376.80022339,223.971066016,4325.777602596191
2030-01-08 22:00:00,0.0,16.9067773502,39.7244729588,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3024.36903831,274.112525779,3830.1831893660947
2030-01-08 23:00:00,0.0,15.0437008144,35.3469542908,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2885.84927829,382.396201465,3430.676597968144
2030-01-09 00:00:00,0.0,11.8736449713,27.8985331631,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2712.4498682455996,0.0,3342.2220463761014
2030-01-09 01:00:00,0.0,13.2555710675,31.1455319673,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2695.15020547,446.230361365,3258.9664101853027
2030-01-09 02:00:00,0.0,11.7972548609,27.719045564,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2523.3489672350997,0.0,3152.8652676637385
2030-01-09 03:00:00,0.0,14.2245827298,33.4223394735,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2637.80952645,510.875443031,3072.812422619772
2030-01-09 04:00:00,0.0,12.3945516369,29.1224649817,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2437.1268746544,522.915059737,3066.55895100865
2030-01-09 05:00:00,0.0,14.1941882318,33.3509240055,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1547.7064110226997,0.0,3335.251523255716
2030-01-09 06:00:00,0.0,17.1186807887,40.2223651495,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3084.62763585,439.95960014,3914.522285716045
2030-01-09 07:00:00,0.0,15.8585154173,37.2614575689,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3271.09370276,158.5761279138003,4472.789803662975
2030-01-09 08:00:00,0.0,17.6131839389,41.384258786,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3492.17492607,390.657165612,4748.60588559022
2030-01-09 09:00:00,0.0,17.3308887814,40.7209729262,0.0,0.0,0.0,1140.0,0.0,0.0,34.1789027719,138.0,3789.31178191,421.87032636,4867.881389799084
2030-01-09 10:00:00,0.0,14.9268540037,35.0724088894,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2655.1741700769003,0.0,4895.173432972718
2030-01-09 11:00:00,0.0,16.7136900578,39.2707915286,0.0,0.0,0.0,1140.0,0.0,0.0,139.445272886,138.0,4101.61745537,451.002010992,4898.244258613774
2030-01-09 12:00:00,0.0,15.2556413291,35.8449335964,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3995.7068980944996,0.0,4861.807473024362
2030-01-09 13:00:00,0.0,14.2041511229,33.3743329965,0.0,0.0,0.0,1140.0,0.0,0.0,151.210188744,138.0,4605.82487617,411.851909221,4801.911191151423
2030-01-09 14:00:00,0.0,13.5964862665,31.9465525474,0.0,0.0,0.0,1140.0,0.0,0.0,122.258832157,138.0,4632.7532253,347.223343187,4769.375270877675
2030-01-09 15:00:00,0.0,14.69576763,34.5294441237,0.0,0.0,0.0,1140.0,0.0,0.0,69.7180616093,138.0,4557.02405682,268.622054469,4860.255126576986
2030-01-09 16:00:00,0.0,13.7155046803,32.2262003871,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4056.4068789125995,0.0,5092.3485839841715
2030-01-09 17:00:00,0.0,13.5794921483,31.9066228569,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4209.265822114799,0.0,5219.751937120717
2030-01-09 18:00:00,0.0,13.6849486361,32.1544053475,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4506.7091311564,0.0,5167.548485140932
2030-01-09 19:00:00,0.0,14.443951716,33.9377728514,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3990.4279316526,0.0,5003.809656216975
2030-01-09 20:00:00,0.0,15.8768283871,37.3044860573,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,5285.81026596,629.061892534,4741.451428247182
2030-01-09 21:00:00,0.0,14.4659987837,33.9895750446,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4000.8194615716993,0.0,4364.275035397485
2030-01-09 22:00:00,0.0,15.654502578,36.7821052742,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3767.3648270778003,0.0,3884.8014349261402
2030-01-09 23:00:00,0.0,16.0191729959,37.6389415508,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2921.5031029832994,0.0,3490.1612175332402
2030-01-10 00:00:00,0.0,16.0643277741,37.7450380427,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2877.8455321032,0.0,3396.654897918076
2030-01-10 01:00:00,0.0,15.3738374469,36.1226493543,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2458.1957522788002,0.0,3324.6922390800105
2030-01-10 02:00:00,0.0,14.342273023,33.6988667366,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4299.575014150399,0.0,3212.616153913056
2030-01-10 03:00:00,0.0,13.5983930399,31.9510327371,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,6203.055510280999,0.0,3127.1921376085356
2030-01-10 04:00:00,0.0,13.9357846804,32.7437743001,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4493.3356585995,0.0,3105.0152175791595
2030-01-10 05:00:00,0.0,15.4277157136,36.249242714,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3653.8212884123996,0.0,3320.498246844436
2030-01-10 06:00:00,0.0,15.9019421821,37.3634938889,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,871.5557789690001,3864.821215041593
2030-01-10 07:00:00,0.0,16.042483301,37.6937118696,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,6041.8162710994,0.0,4435.5524662663975
2030-01-10 08:00:00,0.0,16.0211870253,37.6436737511,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,4729.153819687863
2030-01-10 09:00:00,0.0,15.2824076611,35.907824259,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4734.9357904399,0.0,4876.126022360197
2030-01-10 10:00:00,0.0,16.0925599381,37.8113728511,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,5169.185861310801,0.0,4913.089794095464
2030-01-10 11:00:00,0.0,16.0224860147,37.6467258804,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2849.6192056449004,0.0,4918.288417537624
2030-01-10 12:00:00,0.0,15.7322989338,36.9648970132,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4510.278095253,0.0,4877.975291195569
2030-01-10 13:00:00,0.0,15.2448561419,35.8195925235,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4232.9493405446,0.0,4799.013789206011
2030-01-10 14:00:00,0.0,16.0825136256,37.7877678518,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,6309.178073553172,0.0,4740.133816903002
2030-01-10 15:00:00,0.0,15.2249303596,35.7727745413,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3747.2235248191,0.0,4788.221229722528
2030-01-10 16:00:00,0.0,15.2245609223,35.7719065046,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,6387.0044621331,0.0,5003.000929555469
2030-01-10 17:00:00,0.0,15.3909149864,36.1627750531,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3385.6213976005,0.0,5152.175087636136
2030-01-10 18:00:00,0.0,16.0765072894,37.7736552543,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,5423.3657444263,0.0,5117.215906968704
2030-01-10 19:00:00,0.0,15.2503857849,35.8325850736,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4085.7007445015006,0.0,4951.783715360004
2030-01-10 20:00:00,0.0,15.2695846098,35.8776949834,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,5299.7930191168,0.0,4665.94029870733
2030-01-10 21:00:00,0.0,15.2565827985,35.8471456901,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,4285.143905180369
2030-01-10 22:00:00,0.0,13.2642429142,31.1659074966,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4470.7051576692,0.0,3830.1353080763884
2030-01-10 23:00:00,0.0,13.9976356435,32.8891004529,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,3186.381272533601,3448.26800863087
2030-01-11 00:00:00,0.0,14.9411309697,35.1059543096,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2145.0786036107,3335.1256888906946
2030-01-11 01:00:00,0.0,14.9364832095,35.0950338473,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2782.2032656432,3272.2347826975133
2030-01-11 02:00:00,0.0,14.9468632073,35.1194228799,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4708.745541758086,0.0,3156.7103687944386
2030-01-11 03:00:00,0.0,14.0525745528,33.0181859181,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3683.1049796690995,0.0,3070.175740135994
2030-01-11 04:00:00,0.0,14.6861119412,34.5067569409,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,750.8900645879003,0.0,3040.0829334736127
2030-01-11 05:00:00,0.0,14.9406661937,35.1048622634,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4825.436203862901,0.0,3215.481732318358
2030-01-11 06:00:00,0.0,15.8767846902,37.3043833863,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,638.5269776234998,0.0,3706.7081456990686
2030-01-11 07:00:00,0.0,15.8956379125,37.3486812618,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3736.6813645257,0.0,4229.925683703575
2030-01-11 08:00:00,0.0,16.0813338096,37.7849957344,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,3305.644445326,4499.5107748691335
2030-01-11 09:00:00,0.0,16.0659723662,37.7489022063,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4910.7142033575,0.0,4654.529077925748
2030-01-11 10:00:00,0.0,15.2766635061,35.8943276876,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,5003.2376538363005,0.0,4694.408645028692
2030-01-11 11:00:00,0.0,15.3468685203,36.0592826715,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2714.8303402281995,4706.236491422537
2030-01-11 12:00:00,0.0,15.1765459839,35.6590897282,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4233.7527830079,0.0,4674.588418721944
2030-01-11 13:00:00,0.0,15.3114502039,35.9760631481,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,5981.811712898,0.0,4598.099226252111
2030-01-11 14:00:00,0.0,14.477356003,34.0162601743,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1477.2762324627006,0.0,4540.769848641975
2030-01-11 15:00:00,0.0,14.4599090261,33.9752664388,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,5971.9982818251,0.0,4585.433457288402
2030-01-11 16:00:00,0.0,14.7334475915,34.6179776498,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,4808.822446577842
2030-01-11 17:00:00,0.0,15.2121192257,35.7426732669,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,5226.0493338174,0.0,4967.004126305006
2030-01-11 18:00:00,0.0,15.3413031253,36.0462061178,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4500.3739622869,0.0,4916.76147153052
2030-01-11 19:00:00,0.0,15.2186737593,35.7580739189,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,5108.7734531518,0.0,4724.750200830281
2030-01-11 20:00:00,0.0,15.5337680681,36.4984252638,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4151.564165238101,0.0,4418.596358569534
2030-01-11 21:00:00,0.0,15.8311055493,37.1970548423,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,758.4001627083999,4051.428323104834
2030-01-11 22:00:00,0.0,14.7121870678,34.5680235348,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,5255.1983162274,0.0,3644.478526830188
2030-01-11 23:00:00,0.0,10.4826060872,24.6301227857,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3958.611684007099,0.0,3308.7244128810526
2030-01-12 00:00:00,0.0,10.8601472257,25.5172003427,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,802.2290571015997,0.0,2953.6064046727997
2030-01-12 01:00:00,0.0,11.2585436985,26.4532799742,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4480.8998539773,0.0,2858.6116776495633
2030-01-12 02:00:00,0.0,11.0884833435,26.053703057,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1275.2238289795005,0.0,2752.3660153816286
2030-01-12 03:00:00,0.0,11.8362960468,27.8107774477,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1516.1260126755005,0.0,2670.773086171797
2030-01-12 04:00:00,0.0,9.71834746303,22.834406759,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,7604.942000991114,0.0,2647.3238084561954
2030-01-12 05:00:00,0.0,9.25476317364,21.7451606427,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2403.39739756366,2874.397321380369
2030-01-12 06:00:00,0.0,9.97504683561,23.4375522949,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3229.72816982949,0.0,3403.1407689597245
2030-01-12 07:00:00,0.0,11.7401231621,27.5848078807,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3947.9445937675314
2030-01-12 08:00:00,0.0,12.6197415786,29.6515753831,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4190.1337927083,0.0,4222.405109669731
2030-01-12 09:00:00,0.0,15.3714539801,36.1170491172,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2363.0847319527,0.0,4354.573235050242
2030-01-12 10:00:00,0.0,15.464099334,36.3347303333,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3949.5548268126995,0.0,4391.353656481024
2030-01-12 11:00:00,0.0,15.9455834589,37.4660342303,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4140.735777100801,0.0,4409.147394788669
2030-01-12 12:00:00,0.0,16.1047752054,37.8400740663,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4503.7994995883,0.0,4397.744348861427
2030-01-12 13:00:00,0.0,15.9662957853,37.5147002907,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4441.787192854001,0.0,4360.268188934483
2030-01-12 14:00:00,0.0,15.573023766,36.5906611689,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2581.5438001650996,0.0,4348.707485102111
2030-01-12 15:00:00,0.0,17.1836567415,40.3750338354,0.0,0.0,0.0,1140.0,0.0,0.0,17.6215444557,138.0,6863.2216154,3086.05523899,4452.799073251418
2030-01-12 16:00:00,0.0,16.4787411437,38.7187512676,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2156.5162608487,4701.713753258856
2030-01-12 17:00:00,0.0,18.348907169,43.1129275296,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,6259.12244489,3067.54637302,4787.550891666636
2030-01-12 18:00:00,0.0,16.5460740804,38.8769579657,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,5290.2617111939,0.0,4660.684743243871
2030-01-12 19:00:00,0.0,16.3109450822,38.3244945756,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,3369.9262090436114,4454.488932427159
2030-01-12 20:00:00,0.0,18.2921012107,42.9794552121,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,5626.32085021,3574.63365692,4222.364527357115
2030-01-12 21:00:00,0.0,12.879825474,30.2626732557,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,3175.0007729702993,3908.1432716989857
2030-01-12 22:00:00,0.0,11.1235679746,26.1361385472,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,3079.6723522782004,3481.932058803557
2030-01-12 23:00:00,0.0,9.11025358256,21.4056182672,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2659.6119143402398,0.0,3130.127786193896
2030-01-13 00:00:00,0.0,10.1179475866,23.7733145103,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3802.0790635230996,0.0,3175.9703256198036
2030-01-13 01:00:00,0.0,9.53117381652,22.3946201394,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2933.9504109640793,3105.876204916626
2030-01-13 02:00:00,0.0,10.9180389855,25.6532238794,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3346.72652736,3047.7292852,2998.9966994782476
2030-01-13 03:00:00,0.0,9.7805427046,22.980541835,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2849.44708756,2872.42308441,2906.8193776115227
2030-01-13 04:00:00,0.0,6.88784824281,16.1838140763,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2332.37549462,2796.28730143,2837.7444860691107
2030-01-13 05:00:00,0.0,5.87078853843,13.7941120127,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1773.9070706588695,2858.5719712141968
2030-01-13 06:00:00,0.0,8.27370176259,19.4400408268,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1722.25140541,2969.54481093,3105.9167872292437
2030-01-13 07:00:00,0.0,8.28997554413,19.4782780012,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1529.60431245,2963.40129291,3475.892593200697
2030-01-13 08:00:00,0.0,9.94410943676,23.3648612173,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,38.41350664593983,0.0,2921.19675145,3757.919228753778
2030-01-13 09:00:00,0.0,11.5627813161,27.1681222391,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1996.7734598648003,3975.504363420804
2030-01-13 10:00:00,0.0,13.158488493,30.9174249764,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1537.7168476706001,4071.792761143367
2030-01-13 11:00:00,0.0,14.4765946177,34.0144712097,0.0,0.0,0.0,1140.0,0.0,0.0,68.478082909,138.0,1146.89503791,1894.46793839,4114.819063249098
2030-01-13 12:00:00,0.0,14.7959262008,34.7647785316,0.0,0.0,0.0,1140.0,0.0,0.0,104.015900002,138.0,1063.80591531,1952.97341796,4132.273253142543
2030-01-13 13:00:00,0.0,14.5807785991,34.2592637959,0.0,0.0,0.0,1140.0,0.0,0.0,107.137393418,138.0,1044.22246626,1955.13353299,4107.01645674052
2030-01-13 14:00:00,0.0,14.4145847569,33.8687717078,0.0,0.0,0.0,1140.0,0.0,0.0,79.5580199225,138.0,983.595567176,1756.46143852,4091.7545876056497
2030-01-13 15:00:00,0.0,14.7026134762,34.5455292491,0.0,0.0,0.0,1140.0,0.0,0.0,47.612323305,138.0,908.908182347,1548.12655297,4158.636574471319
2030-01-13 16:00:00,0.0,13.952880758,32.7839435563,0.0,0.0,0.0,1140.0,0.0,0.0,0.18476810257,138.0,760.257935478,1443.50670424,4396.0028129278935
2030-01-13 17:00:00,0.0,13.3009125506,31.2520671444,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,98.87088871599985,712.509521209,1219.84479824,4565.778187863874
2030-01-13 18:00:00,0.0,15.8664470651,37.2800939135,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,674.738102094,1182.5322162,4533.295404143338
2030-01-13 19:00:00,0.0,17.1920518412,40.394759115,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,615.121320494,1177.04119863,4370.517704522515
2030-01-13 20:00:00,0.0,17.7018489032,41.5925876062,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,541.127630145,1070.61489735,4116.560015264463
2030-01-13 21:00:00,0.0,13.2843474565,31.2131454966,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3819.83791119865
2030-01-13 22:00:00,0.0,11.0724743916,26.0160881312,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,491.406807094,798.427680436,3505.169666183566
2030-01-13 23:00:00,0.0,10.1732056157,23.9031497851,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,459.016444278,674.906269416,3229.6040851500293
2030-01-14 00:00:00,0.0,6.88228417202,16.1707406339,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3145.4462953909797
2030-01-14 01:00:00,0.0,7.47314823594,17.559045634,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,422.148448582,537.651947408,3079.160488973973
2030-01-14 02:00:00,0.0,7.47064559582,17.553165385,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,357.191232771,595.661112709,2953.0119759786385
2030-01-14 03:00:00,0.0,7.217455216,16.9582646426,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,299.488065025,547.764281416,2849.2970150471433
2030-01-14 04:00:00,0.0,7.37198331246,17.3213466814,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,208.885372536,557.208103627,2778.2943176758768
2030-01-14 05:00:00,0.0,8.01988903311,18.8436778003,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,137.074550018,561.54523531,2780.0361455684933
2030-01-14 06:00:00,0.0,12.0332538245,28.2735530406,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.7194038259704
2030-01-14 07:00:00,0.0,17.9964983636,42.2849013617,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,155.414480621,977.330507194,3229.8376524168907
2030-01-14 08:00:00,0.0,17.8465915444,41.9326775604,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,295.176970149,1392.45459696,3536.2989275926434
2030-01-14 09:00:00,0.0,17.9208762592,42.1072182834,0.0,0.0,0.0,1140.0,0.0,0.0,32.7684900699,138.0,521.215636792,1578.26144762,3855.0134335470125
2030-01-14 10:00:00,0.0,16.2065969064,38.0793161953,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,4035.0123397125863
