snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-03-18 15:00:00,0.0,238.1550016695,212.6831161759,1858.0,0.0,0.057038,1138.1,0.0,778.744249381,0.0,17.0634287375,48.7437978573,3896.4609439920655
2030-03-18 16:00:00,0.0,238.1785666034,212.7079702196,1858.0,0.0,0.057038,1138.1,0.0,522.822034461,0.0,12.9881015596,42.3088952794,3998.575248834299
2030-03-18 17:00:00,0.0,238.5823631489,213.1338562849,1858.0,0.0,0.057038,1138.1,0.0,214.314938984,640.0,8.27615102781,40.9956643152,4241.519974470301
2030-03-18 18:00:00,0.0,239.0311611166,213.6072055562,1858.0,0.0,0.057038,1138.1,0.0,0.649674209721,0.0,5.86613404923,44.5923656369,4477.842505792939
2030-03-18 19:00:00,0.0,239.2354918986,213.8227141676,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,5.1707109591,49.1470257438,4564.678633651892
2030-03-18 20:00:00,0.0,239.0057565975,213.5804112936,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,4.18641459374,53.9511991831,4404.486884124546
2030-03-18 21:00:00,0.0,239.3872044636,213.98272610450002,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,3.18496736128,59.2581599869,4123.03599403836
2030-03-18 22:00:00,0.0,238.9312609998,213.5018404457,1858.0,0.0,0.057038,1138.1,0.0,0.0,451.22490158864866,2.5537093129,62.0820489395,3795.547786018092
2030-03-18 23:00:00,0.0,238.1642604081,212.6928814099,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,3.34017446955,64.5488954003,3446.6875119627375
2030-03-19 00:00:00,0.0,238.2497022976,212.78299736190002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,4.12486403201,65.6216648393,3385.401921116784
2030-03-19 01:00:00,0.0,238.3324076141,212.8702270379,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,4.99112159307,72.3605599498,3326.500556964206
2030-03-19 02:00:00,0.0,238.0312325552,212.5525763243,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,6.54185664175,74.464186123,3250.1389531177265
2030-03-19 03:00:00,0.0,236.9461813711,211.40816787260002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,9.59678832964,73.4902210208,3170.5903851609855
2030-03-19 04:00:00,0.0,236.390945918,210.822558498,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,13.3307226198,71.1336932664,3126.7846585557963
2030-03-19 05:00:00,0.0,237.8388970847,212.34971922300002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,17.7657023968,68.4341091028,3244.7132331614644
2030-03-19 06:00:00,0.0,238.8538615942,213.4202069383,1858.0,0.0,0.057038,1138.1,0.0,0.0,120.45406616557511,20.8989743192,88.029917666,3653.377912025798
2030-03-19 07:00:00,0.0,238.4275795409,212.97060530480002,1858.0,0.0,0.057038,1138.1,0.0,94.6784154287,0.0,24.4849983141,153.768729211,4207.710618235786
2030-03-19 08:00:00,0.0,239.3175738846,213.9092864141,1858.0,0.0,0.057038,1138.1,0.0,348.487350563,640.0,25.7866304995,175.871017069,4553.206372756888
2030-03-19 09:00:00,0.0,238.1660999932,212.6948216288,1858.0,0.0,0.057038,1138.1,0.0,633.432110688,640.0,25.4371131213,163.367489667,4684.207387578683
2030-03-19 10:00:00,0.0,238.22995336259999,212.7621680698,1858.0,0.0,0.057038,1138.1,0.0,852.966050165,365.08513595026625,27.7989538037,163.25830042,4717.119933171673
2030-03-19 11:00:00,0.0,238.17189240599998,212.700930913,1858.0,0.0,0.057038,1138.1,0.0,1007.94370474,103.23482335686776,39.4009588513,157.492609628,4690.558887745647
2030-03-19 12:00:00,0.0,237.2379456597,211.7158930036,1858.0,0.0,0.057038,1138.1,0.0,1055.98432272,0.0,48.120151981,150.408593168,4621.430954172694
2030-03-19 13:00:00,0.0,235.3898467115,209.76669458130002,1858.0,0.0,0.057038,1138.1,0.0,1008.6415127,0.0,49.4518038075,146.224291249,4528.800289476769
2030-03-19 14:00:00,0.0,236.66235314419998,211.1088129421,1858.0,0.0,0.057038,1138.1,0.0,924.951323958,0.0,50.1273536249,142.160237695,4434.938885341919
2030-03-19 15:00:00,0.0,237.9366839589,212.45285548700002,1858.0,0.0,0.057038,1138.1,0.0,752.099663431,0.0,45.4874743661,142.649412129,4404.482834614876
2030-03-19 16:00:00,0.0,235.5368614929,209.9217517444,1858.0,0.0,0.057038,1138.1,0.0,485.657397196,443.8788057878719,42.2769803581,156.236294459,4500.265575337752
2030-03-19 17:00:00,0.0,238.2609678563,212.7948791983,1858.0,0.0,0.057038,1138.1,0.0,192.842158764,0.0,38.7062060033,173.152300857,4701.4847763359485
2030-03-19 18:00:00,0.0,238.65929125579999,213.2149927115,1858.0,0.0,0.057038,1138.1,0.0,1.87169953513,640.0,44.4047104394,195.440790501,4899.468107607102
2030-03-19 19:00:00,0.0,239.1298297755,213.7112718425,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,50.7440105021,213.614243318,4978.662810718836
2030-03-19 20:00:00,0.0,239.1588678553,213.7418984383,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,54.9842336998,224.056116281,4824.932209620288
2030-03-19 21:00:00,0.0,238.5917891225,213.1437979024,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,57.3831546616,220.829216151,4491.367868090612
2030-03-19 22:00:00,0.0,235.4792414286,209.86097959880001,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,55.4612731945,187.385829703,4029.7147321933344
2030-03-19 23:00:00,0.0,231.0475135296,205.1868158929,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,55.7953526884,180.564450415,3580.729085545186
2030-03-20 00:00:00,0.0,230.6613374735,204.7795142384,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,54.3211331234,168.818878316,3386.0342676267855
2030-03-20 01:00:00,0.0,230.6569437536,204.7748801618,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,52.6747487296,157.996040607,3330.3827907347245
2030-03-20 02:00:00,0.0,230.4485081121,204.5550421364,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,49.3176955373,152.807148674,3256.207610609281
2030-03-20 03:00:00,0.0,230.6259140567,204.74215299850002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,46.7790481888,148.576522502,3175.4161546846058
2030-03-20 04:00:00,0.0,230.4954859481,204.60458987520002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,44.4355560583,144.206803268,3116.292690501668
2030-03-20 05:00:00,0.0,231.7762020998,205.9553670642,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,43.45206678,136.179817453,3190.117120789544
2030-03-20 06:00:00,0.0,236.3658758689,210.7961170024,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,41.6108207358,129.089440915,3578.4040439931396
2030-03-20 07:00:00,0.0,238.6579077661,213.21353353860002,1858.0,0.0,0.057038,1138.1,0.0,106.541087449,640.0,39.7950212942,121.948970421,4162.349568416586
2030-03-20 08:00:00,0.0,239.2598169917,213.84836995470002,1858.0,0.0,0.057038,1138.1,0.0,399.675560815,640.0,35.032310359,120.223772635,4505.557661474904
2030-03-20 09:00:00,0.0,238.4850627765,213.0312331366,1858.0,0.0,0.057038,1138.1,0.0,716.527406206,640.0,27.9664554371,117.750788038,4617.667090684837
2030-03-20 10:00:00,0.0,238.1096961836,212.63533227250002,1858.0,0.0,0.057038,1138.1,0.0,1000.60469311,0.0,20.2991063889,111.150011207,4624.981128150276
2030-03-20 11:00:00,0.0,238.0346076618,212.5561360648,1858.0,0.0,0.057038,1138.1,0.0,1183.16581521,0.0,20.3788823144,110.439952462,4582.583384907259
2030-03-20 12:00:00,0.0,237.9762122352,212.494546141,1858.0,0.0,0.057038,1138.1,0.0,1254.62991117,0.0,21.2338001119,108.562654408,4509.537083477502
2030-03-20 13:00:00,0.0,237.91328626,212.4281778268,1858.0,0.0,0.057038,1138.1,0.0,1253.29523139,0.0,22.9116794556,105.136493727,4416.993327489108
2030-03-20 14:00:00,0.0,236.2935239201,210.71980707080002,1858.0,0.0,0.057038,1138.1,0.0,1138.80365186,0.0,24.0364007381,97.9579598901,4324.883180536146
2030-03-20 15:00:00,0.0,233.6308384167,207.9114604792,1858.0,0.0,0.057038,1138.1,0.0,923.64660441,0.0,23.4440977468,91.3825692319,4286.582918077642
2030-03-20 16:00:00,0.0,237.8599078838,212.37187940910002,1858.0,0.0,0.057038,1138.1,0.0,617.905458743,0.0,21.1307588334,85.396035081,4395.430622998791
2030-03-20 17:00:00,0.0,237.89305082319999,212.40683541890002,1858.0,0.0,0.057038,1138.1,0.0,254.300305511,640.0,18.5550787876,81.7503514048,4612.003072659534
2030-03-20 18:00:00,0.0,238.6539701417,213.2093805081,1858.0,0.0,0.057038,1138.1,0.0,4.17269086357,640.0,19.9675062895,80.8801888662,4813.2982798392295
2030-03-20 19:00:00,0.0,239.0775308253,213.6561119003,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,22.5724380362,77.377836495,4900.627513375687
2030-03-20 20:00:00,0.0,238.9747421038,213.5477001651,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,23.9859507765,72.9605748812,4763.061308876652
2030-03-20 21:00:00,0.0,236.7312235641,211.1814508893,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,23.6515251631,65.0394371194,4454.564055205532
2030-03-20 22:00:00,0.0,231.98159710459998,206.1719981162,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,18.4434012724,55.7074938389,4018.882293826185
2030-03-20 23:00:00,0.0,230.8998906209,205.03111733510002,1858.0,0.0,0.057038,1138.1,0.0,0.0,48.78055274143162,17.8924695388,46.8783797134,3579.1257912166243
2030-03-21 00:00:00,0.0,231.3304447687,205.48522476620002,1858.0,0.0,0.057038,1138.1,0.0,0.0,161.36078100591567,17.763439207,39.9252241334,3443.319877421048
2030-03-21 01:00:00,0.0,231.8306294956,206.0127718877,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,17.0706495922,34.7417410708,3401.8890324869194
2030-03-21 02:00:00,0.0,230.1567590267,204.24733304030002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,17.1037306035,29.6981212269,3322.612093178811
2030-03-21 03:00:00,0.0,230.4246391145,204.5298673954,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,18.2268873467,24.5455251341,3240.244754991033
2030-03-21 04:00:00,0.0,229.5481756037,203.6054573177,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,21.2820378818,23.3015811296,3174.5975307297854
2030-03-21 05:00:00,0.0,230.6212162731,204.7371982246,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,25.4555534717,23.7759931174,3215.9520579816726
2030-03-21 06:00:00,0.0,235.165143664,209.5296992483,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,30.1051027654,25.6674822484,3584.0490604730667
2030-03-21 07:00:00,0.0,238.5384259495,213.08751551950002,1858.0,0.0,0.057038,1138.1,0.0,127.158920167,0.0,33.5842257432,26.9858036194,4163.388423397304
2030-03-21 08:00:00,0.0,238.7173674156,213.2762459031,1858.0,0.0,0.057038,1138.1,0.0,463.10354951,640.0,32.8684960551,25.9710840624,4497.909383711321
2030-03-21 09:00:00,0.0,237.6615063433,212.1626243958,1858.0,0.0,0.057038,1138.1,0.0,807.74831416,640.0,30.1509983764,24.5443685712,4620.118913039627
2030-03-21 10:00:00,0.0,238.0729044803,212.5965278946,1858.0,0.0,0.057038,1138.1,0.0,1062.42399786,193.31577280301497,38.5362219486,21.3632858579,4626.224016118211
2030-03-21 11:00:00,0.0,238.223263962,212.7551127284,1858.0,0.0,0.057038,1138.1,0.0,1204.04960005,345.6986042140164,60.4296509115,20.6932018517,4584.094786516385
2030-03-21 12:00:00,0.0,238.1273318761,212.6539327181,1858.0,0.0,0.057038,1138.1,0.0,1235.20942058,131.5882773480388,83.1142853133,25.1230412156,4507.546593724344
2030-03-21 13:00:00,0.0,237.81917855609998,212.32892200060002,1858.0,0.0,0.057038,1138.1,0.0,1139.7825074,0.0,94.3878257478,38.836361321,4399.35179436229
2030-03-21 14:00:00,0.0,238.04614687790001,212.5683065288,1858.0,0.0,0.057038,1138.1,0.0,953.645535265,0.0,109.400601647,55.5496253902,4288.5185836998835
2030-03-21 15:00:00,0.0,237.918759406,212.43395037890002,1858.0,0.0,0.057038,1138.1,0.0,737.557576604,0.0,110.542183871,68.0173894717,4221.392976908356
2030-03-21 16:00:00,0.0,237.8982199055,212.4122872737,1858.0,0.0,0.057038,1138.1,0.0,475.595879736,640.0,106.342590986,81.3082563886,4323.4403090906635
2030-03-21 17:00:00,0.0,238.1723332983,212.7013959242,1858.0,0.0,0.057038,1138.1,0.0,196.636352372,0.0,113.74559304,93.7539349736,4556.782712796953
2030-03-21 18:00:00,0.0,238.0400656046,212.561892582,1858.0,0.0,0.057038,1138.1,0.0,4.00309833014,640.0,118.869287175,107.778097136,4757.078625590399
2030-03-21 19:00:00,0.0,238.6588351603,213.2145116655,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,113.69122899,127.697341385,4822.997790001021
2030-03-21 20:00:00,0.0,239.2126871238,213.7986618672,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,113.987764087,142.834906429,4652.348960502857
2030-03-21 21:00:00,0.0,238.5920931861,213.1441185997,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,117.082032448,159.958734695,4339.074842924901
2030-03-21 22:00:00,0.0,236.2173559723,210.6394723875,1858.0,0.0,0.057038,1138.1,0.0,0.0,70.21228058114548,114.531984164,180.397633163,3935.160238903433
2030-03-21 23:00:00,0.0,234.4884499803,208.8159873219,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,124.687331323,189.476509565,3523.8770847863525
2030-03-22 00:00:00,0.0,232.917200998,207.15878382620002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,134.418552645,207.637163733,3369.626277445586
2030-03-22 01:00:00,0.0,233.2005883326,207.45767374550002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,150.30554548,220.360210444,3315.0071140186215
2030-03-22 02:00:00,0.0,234.8057252102,209.1506189595,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,156.877649873,218.127144389,3231.79249380759
2030-03-22 03:00:00,0.0,235.37690880259998,209.7530489096,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,159.906756411,197.883996478,3148.4031216792623
2030-03-22 04:00:00,0.0,234.6540126452,208.99060702260002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,168.56670268,187.202808488,3088.323038711982
2030-03-22 05:00:00,0.0,231.8146509501,205.9959192426,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,181.410025136,180.281392835,3157.152554572332
2030-03-22 06:00:00,0.0,233.27218012219998,207.5331819338,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,191.978166149,173.723505762,3532.096343413401
2030-03-22 07:00:00,0.0,234.4394957305,208.7643550504,1858.0,0.0,0.057038,1138.1,0.0,78.9812847393,0.0,203.331889156,177.353688429,4086.596637023576
2030-03-22 08:00:00,0.0,234.8835655082,209.23271747820002,1858.0,0.0,0.057038,1138.1,0.0,284.020635764,0.0,214.973340316,197.617846886,4422.555484771175
2030-03-22 09:00:00,0.0,229.46775076469999,203.5206328717,1858.0,0.0,0.057038,1138.1,0.0,529.316427731,183.6119957677306,223.062233465,210.214319793,4564.397348480202
2030-03-22 10:00:00,0.0,228.2708041524,202.2582077994,1858.0,0.0,0.057038,1138.1,0.0,679.167542986,0.0,249.152238091,203.064938977,4594.24192324708
2030-03-22 11:00:00,0.0,229.1495481406,203.1850231072,1858.0,0.0,0.057038,1138.1,0.0,720.925890326,0.0,255.607597305,188.680523175,4572.55430695848
2030-03-22 12:00:00,0.0,229.3341147845,203.3796863915,1858.0,0.0,0.057038,1138.1,0.0,750.73664365,0.0,258.439651032,170.730333629,4513.852614782707
2030-03-22 13:00:00,0.0,226.3980760474,200.28303289279,1858.0,0.0,0.057038,1138.1,0.0,726.60972262,0.0,261.597673071,158.752343371,4422.427769466198
2030-03-22 14:00:00,0.0,224.84659120318,198.64667472406,1858.0,0.0,0.057038,1138.1,0.0,606.341365738,33.28040018730553,261.218555723,148.040730938,4329.6640939526515
2030-03-22 15:00:00,0.0,223.61346101489,197.34608666855002,1858.0,0.0,0.057038,1138.1,0.0,473.677568324,0.0,259.638168029,141.374178878,4292.127008316564
2030-03-22 16:00:00,0.0,228.1050894556,202.08342775010001,1858.0,0.0,0.057038,1138.1,0.0,344.744673513,0.0,255.711174539,139.031641582,4409.3824298147865
2030-03-22 17:00:00,0.0,236.2088421897,210.630492862,1858.0,0.0,0.057038,1138.1,0.0,169.108049492,0.0,250.694208928,150.415753915,4610.609106830836
2030-03-22 18:00:00,0.0,239.075098316,213.6535463216,1858.0,0.0,0.057038,1138.1,0.0,4.78447691326,0.0,250.604096944,187.563077465,4760.903231723306
2030-03-22 19:00:00,0.0,238.7313543441,213.2909979807,1858.0,0.0,0.057038,1138.1,0.0,0.0,640.0,242.661464409,236.12154077,4789.873112401473
2030-03-22 20:00:00,0.0,238.3857859903,212.92652545570002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,236.957896647,266.549222815,4617.352474933555
2030-03-22 21:00:00,0.0,237.5345597636,212.02873325710001,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,242.463815515,283.530455829,4307.8054637556825
2030-03-22 22:00:00,0.0,233.9268443934,208.223659338,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,252.892347986,280.316089523,3897.053729907599
2030-03-22 23:00:00,0.0,236.7818501641,211.2348469961,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,259.509678017,273.107947653,3492.441675720667
2030-03-23 00:00:00,0.0,235.6119652178,210.00096398690002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,265.195994869,259.622190283,3332.91279977622
2030-03-23 01:00:00,0.0,235.0866952387,209.446959335,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,266.601010768,257.253820661,3264.3577160711957
2030-03-23 02:00:00,0.0,235.0994659126,209.46042862320002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,268.506765809,266.950696722,3183.0245603529775
2030-03-23 03:00:00,0.0,235.0648026549,209.4238691267,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,267.076454459,277.001007471,3099.2835038848507
2030-03-23 04:00:00,0.0,235.1627111547,209.5271336696,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,265.978467521,281.339650297,3037.43409669254
2030-03-23 05:00:00,0.0,235.0182809144,209.37480243390002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,271.653049539,291.426069918,3115.2700335596305
2030-03-23 06:00:00,0.0,235.6803795422,210.0731208881,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,273.16834263,301.034981935,3489.851858536354
2030-03-23 07:00:00,0.0,236.3444545838,210.7735238749,1858.0,0.0,0.057038,1138.1,0.0,95.5027002007,0.0,272.278481146,303.124842094,4047.021713521266
2030-03-23 08:00:00,0.0,238.0050982833,212.5250123881,1858.0,0.0,0.057038,1138.1,0.0,308.235721485,0.0,270.292939073,308.607844326,4395.043427574194
2030-03-23 09:00:00,0.0,238.3189071874,212.8559880761,1858.0,0.0,0.057038,1138.1,0.0,489.314664924,0.0,267.019262009,314.854641046,4543.480073531126
2030-03-23 10:00:00,0.0,238.3312217658,212.8689763183,1858.0,0.0,0.057038,1138.1,0.0,625.694486061,0.0,261.255428091,323.557866419,4583.892311032887
2030-03-23 11:00:00,0.0,238.3335022433,212.8713815484,1858.0,0.0,0.057038,1138.1,0.0,707.856653596,0.0,268.05429049,324.134671748,4571.122649539777
2030-03-23 12:00:00,0.0,238.5735605058,213.124572097,1858.0,0.0,0.057038,1138.1,0.0,686.277446928,0.0,276.514344798,324.147354608,4524.658264085885
2030-03-23 13:00:00,0.0,238.3687736283,212.9085824396,1858.0,0.0,0.057038,1138.1,0.0,607.727538026,0.0,281.470269458,324.150770564,4448.903463688413
2030-03-23 14:00:00,0.0,238.4162075598,212.95861122440002,1858.0,0.0,0.057038,1138.1,0.0,529.795528441,0.0,287.06158619,324.078559901,4371.861853718123
2030-03-23 15:00:00,0.0,238.5557879847,213.10582733750002,1858.0,0.0,0.057038,1138.1,0.0,476.463350704,0.0,286.005268846,323.881156336,4352.948774554935
2030-03-23 16:00:00,0.0,239.302249076,213.89312326820001,1858.0,0.0,0.057038,1138.1,0.0,379.247937655,0.0,288.359609022,323.551143346,4476.108069651219
2030-03-23 17:00:00,0.0,239.3591089811,213.9530936705,1858.0,0.0,0.057038,1138.1,0.0,181.797142579,0.0,284.600945418,323.145977714,4647.743110504391
2030-03-23 18:00:00,0.0,238.7953597453,213.3585047704,1858.0,0.0,0.057038,1138.1,0.0,8.94187461962,0.0,280.554143738,323.193138431,4768.193595132214
2030-03-23 19:00:00,0.0,239.4574583731,214.0568232246,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,269.345641025,323.45799663,4791.0359446782395
2030-03-23 20:00:00,0.0,239.437694235,214.0359778976,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,255.755263574,323.519556552,4646.466268955377
2030-03-23 21:00:00,0.0,239.3090753052,213.9003229235,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,241.130075424,322.876645554,4359.2420240828005
2030-03-23 22:00:00,0.0,238.4941846864,213.04085405680001,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,223.263667143,320.946923045,3943.7807104885514
2030-03-23 23:00:00,0.0,237.5601011114,212.0556718335,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,203.896935131,322.04205867,3533.9896449344806
2030-03-24 00:00:00,0.0,237.0999007563,211.570296412,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,189.954133533,322.878604685,3483.819958132573
2030-03-24 01:00:00,0.0,235.4056428188,209.783354808,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,165.997854332,322.590428753,3440.5549968186956
2030-03-24 02:00:00,0.0,231.9867509837,206.17743393610002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,147.702476365,320.097252235,3346.795764927826
2030-03-24 03:00:00,0.0,227.89086140134,201.8574804404,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,132.865599171,313.273398562,3249.624353888897
2030-03-24 04:00:00,0.0,227.90363207522,201.8709497286,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,115.693332112,301.681265065,3146.680834066553
2030-03-24 05:00:00,0.0,227.91958021438,201.88777030400001,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,99.5963760731,285.645191585,3039.6971495965618
2030-03-24 06:00:00,0.0,227.92338101018,201.8917790207,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,89.4102398861,262.707916648,3181.8897631431564
2030-03-24 07:00:00,0.0,228.2420397298,202.2278698312,1858.0,0.0,0.057038,1138.1,0.0,150.027950592,0.0,77.1476429433,238.551512544,3584.929050074424
2030-03-24 08:00:00,0.0,227.90895318933,201.87656193200002,1858.0,0.0,0.057038,1138.1,0.0,492.067563337,0.0,64.6808108035,223.617255072,3915.1154775378627
2030-03-24 09:00:00,0.0,227.85087702956,201.8153087404,1858.0,0.0,0.057038,1138.1,0.0,809.516206091,0.0,65.6293538954,210.140339306,4134.693909376694
2030-03-24 10:00:00,0.0,225.70906778537,199.55633272418,1858.0,0.0,0.057038,1138.1,0.0,1009.65744813,0.0,76.2287343841,193.38777291,4215.925827353163
2030-03-24 11:00:00,0.0,225.33462858666,199.16140998692,1858.0,0.0,0.057038,1138.1,0.0,1096.24994058,0.0,101.216036107,194.439359651,4224.771825476824
2030-03-24 12:00:00,0.0,225.33129908954,199.15789835106,1858.0,0.0,0.057038,1138.1,0.0,1096.27172348,0.0,124.094059526,197.763318881,4208.406510897531
2030-03-24 13:00:00,0.0,225.32415359344,199.15036196361,1858.0,0.0,0.057038,1138.1,0.0,1021.37129171,0.0,147.803195567,200.862078686,4145.8979681312485
